0,220.391,427.75,car
0,328.054,427.75,car
0,359.57,434.75,car
0,226.896,427.75,car
0,361.504,438.25,car
0,460.737,431.25,car
0,345.88,431.25,car
0,95.885,438.25,car
0,4.445,438.25,car
0,433.573,431.25,car
0,419.987,431.25,car
0,214.578,431.25,car
0,41.27,434.75,car
0,84.181,438.25,car
0,179.619,434.75,car
0,223.591,431.25,car
0,49.09,438.25,car
0,230.096,431.25,car
0,320.932,434.75,car
0,272.398,434.75,car
0,297.352,438.25,car
0,342.554,438.25,car
0,312.259,438.25,car
0,332.47,431.25,car
0,345.285,434.75,car
0,471.017,438.25,car
0,456.466,434.75,car
0,457.682,438.25,car
0,377.058,434.75,car
0,474.807,431.25,car
0,464.337,427.75,car
0,440.276,427.75,car
0,428.247,427.75,car
0,416.215,427.75,car
0,262.501,438.25,car
0,452.305,427.75,car
0,404.181,427.75,car
0,392.15,427.75,car
0,359.311,431.25,car
0,59.817,438.25,car
0,316.49,431.25,car
0,233.398,427.75,car
0,72.339,438.25,car
0,139.825,427.75,car
0,-0.632,434.331,car
0,88.246,427.75,car
0,27.656,434.75,car
0,327.243,438.25,car
0,393.707,431.25,car
0,418.554,434.75,car
0,267.002,438.25,fastbicycle
0,40.762,438.25,slowbicycle
0,179.44,438.25,slowbicycle
0,193.129,427.75,avgbicycle
0,185.799,438.25,slowbicycle
0,121.151,438.25,avgbicycle
0,237.499,427.75,fastbicycle
0,-0.113,431.325,fastbicycle
0,99.244,434.75,avgbicycle
0,75.668,434.75,fastbicycle
0,90.691,434.75,avgbicycle
0,159.024,438.25,avgbicycle
0,109.795,434.75,fastbicycle
0,262.501,434.75,avgbicycle
0,128.223,438.25,fastbicycle
0,190.489,434.75,fastbicycle
0,299.099,434.75,fastbicycle
0,272.882,438.25,fastbicycle
0,264.602,434.75,avgbicycle
0,473.97,427.75,avgbicycle
0,-0.233,427.906,fastbicycle
0,219.066,431.25,avgbicycle
0,483.609,427.75,fastbicycle
0,191.4,431.25,avgbicycle
0,65.873,434.75,avgbicycle
0,248.25,401.001,fastbicycle
0,248.25,109.311,fastbicycle
0,255.25,324.317,fastbicycle
0,248.25,484.054,fastbicycle
0,255.25,123.681,slowbicycle
0,251.75,323.338,fastbicycle
0,251.75,317.011,avgbicycle
0,255.25,146.703,avgbicycle
0,244.75,65.152,slowbicycle
0,244.75,71.417,slowbicycle
0,255.25,74.144,avgbicycle
0,251.75,310.687,fastbicycle
0,248.25,412.155,avgbicycle
0,255.25,84.425,avgbicycle
0,244.75,95.637,slowbicycle
0,244.75,26.344,avgbicycle
0,251.75,107.938,avgbicycle
0,248.25,83.42,avgbicycle
0,244.75,411.789,avgbicycle
0,255.25,330.639,slowbicycle
0,244.75,400.827,fastbicycle
0,255.25,265.498,avgbicycle
0,244.75,840.972,avgbicycle
0,251.75,329.66,slowbicycle
0,255.25,317.972,slowbicycle
0,148.708,434.75,motorcycle
0,340.113,427.75,motorcycle
0,448.657,431.25,motorcycle
0,402.872,438.25,moped
0,372.732,431.25,moped
0,382.053,427.75,motorcycle
0,365.001,427.75,motorcycle
0,356.709,427.75,motorcycle
0,376.64,438.25,motorcycle
0,373.196,427.75,moped
0,382.262,431.25,moped
0,408.354,431.25,motorcycle
0,266.705,434.75,motorcycle
0,13.014,434.75,moped
0,135.655,438.25,motorcycle
0,138.315,434.75,motorcycle
0,118.726,434.75,motorcycle
0,307.557,434.75,motorcycle
0,348.415,427.75,motorcycle
0,234.798,431.25,motorcycle
0,128.292,434.75,motorcycle
0,237.499,431.25,motorcycle
0,280.637,438.25,motorcycle
0,279.767,434.75,motorcycle
0,331.811,434.75,motorcycle
0,251.75,226.115,car
0,255.25,65.456,car
0,251.75,275.582,car
0,248.25,442.371,car
0,244.75,442.51,car
0,244.75,461.188,car
0,244.75,452.267,car
0,248.25,452.851,car
0,255.25,249.432,car
0,244.75,469.866,car
0,244.75,478.107,car
0,244.75,493.328,car
0,251.75,39.912,car
0,248.25,478.806,car
0,248.25,488.668,car
0,255.25,232.939,car
0,251.75,123.532,car
0,248.25,90.982,car
0,255.25,112.522,car
0,251.75,85.999,car
0,251.75,294.334,car
0,251.75,255.718,car
0,255.25,100.058,car
0,244.75,103.963,car
0,244.75,45.126,car
0,248.25,100.887,car
0,248.25,44.298,car
0,255.25,16.509,car
0,244.75,55.593,car
0,251.75,22.442,car
0,248.25,13.775,car
0,255.25,5.577,car
0,244.75,114.685,car
0,251.75,9.102,car
0,248.25,54.48,car
0,244.75,16.699,car
0,250.481,-1.509,car
0,248.25,64.629,car
0,244.75,5.922,car
0,248.25,23.914,car
0,248.25,3.721,car
0,248.25,74.732,car
0,249.737,-5.119,car
0,244.75,34.57,car
0,248.25,116.693,car
0,251.75,98.242,car
0,255.25,27.481,car
0,248.25,34.103,car
0,255.25,38.492,car
0,251.75,65.653,car
0,255.25,297.691,motorcycle
0,251.75,266.824,motorcycle
0,244.75,419.29,moped
0,248.25,419.711,motorcycle
0,248.25,427.596,motorcycle
0,244.75,427.001,moped
0,255.25,259.406,motorcycle
0,248.25,464.468,motorcycle
0,248.25,472.99,motorcycle
0,255.25,311.609,motorcycle
0,248.25,468.902,motorcycle
0,248.25,459.768,moped
0,255.25,304.655,motorcycle
0,244.75,484.041,moped
0,244.75,487.767,motorcycle
0,255.25,283.55,motorcycle
0,251.75,285.581,motorcycle
0,251.75,304.326,motorcycle
0,251.75,186.594,motorcycle
0,255.25,290.415,moped
0,255.25,56.321,motorcycle
0,251.75,203.813,motorcycle
0,251.75,53.952,moped
0,255.25,213.892,motorcycle
0,255.25,48.999,motorcycle
0,338.419,441.6,DEFAULT_PEDTYPE
0,313.727,441.6,DEFAULT_PEDTYPE
0,321.635,442.24,DEFAULT_PEDTYPE
0,306.097,442.24,DEFAULT_PEDTYPE
0,333.744,440.96,DEFAULT_PEDTYPE
0,346.564,442.24,DEFAULT_PEDTYPE
0,466.653,442.24,DEFAULT_PEDTYPE
0,461.583,442.24,DEFAULT_PEDTYPE
0,460.672,440.96,DEFAULT_PEDTYPE
0,299.423,440.96,DEFAULT_PEDTYPE
0,328.649,442.24,DEFAULT_PEDTYPE
0,334.216,440.96,DEFAULT_PEDTYPE
0,324.957,440.96,DEFAULT_PEDTYPE
0,457.542,442.24,DEFAULT_PEDTYPE
0,465.329,440.96,DEFAULT_PEDTYPE
0,502.88,425.998,DEFAULT_PEDTYPE
0,466.94,441.6,DEFAULT_PEDTYPE
0,463.45,442.24,DEFAULT_PEDTYPE
0,463.927,442.24,DEFAULT_PEDTYPE
0,314.686,441.569,DEFAULT_PEDTYPE
0,467.122,442.24,DEFAULT_PEDTYPE
0,304.112,441.6,DEFAULT_PEDTYPE
0,303.992,440.32,DEFAULT_PEDTYPE
0,364.953,442.24,DEFAULT_PEDTYPE
0,468.071,442.24,DEFAULT_PEDTYPE
0,301.501,440.96,DEFAULT_PEDTYPE
