0,474.039,431.25,car
0,475.379,434.75,car
0,68.09,438.25,car
0,455.28,434.75,car
0,74.679,434.75,car
0,269.002,434.75,car
0,440.402,434.75,car
0,227.417,427.75,car
0,440.824,427.75,car
0,278.204,434.75,car
0,284.705,434.75,car
0,456.22,438.25,car
0,218.71,427.75,car
0,231.075,431.25,car
0,129.65,427.75,car
0,489.893,438.25,car
0,460.354,431.25,car
0,501.651,432.801,car
0,13.349,434.75,car
0,-1.43,428.705,car
0,19.676,438.25,car
0,36.539,434.75,car
0,43.669,438.25,car
0,491.855,434.75,car
0,31.61,438.25,car
0,107.591,434.75,car
0,93.159,438.25,car
0,105.19,438.25,car
0,49.222,434.75,car
0,120.296,434.75,car
0,117.221,438.25,car
0,262.501,438.25,car
0,269.002,438.25,car
0,275.503,438.25,car
0,72.934,431.25,car
0,262.501,434.75,car
0,282.004,438.25,car
0,288.505,438.25,car
0,312.734,434.75,car
0,462.273,427.75,car
0,380.672,434.75,car
0,426.665,434.75,car
0,451.547,427.75,car
0,439.368,431.25,car
0,427.593,427.75,car
0,426.239,431.25,car
0,219.997,431.25,car
0,55.839,438.25,car
0,291.206,434.75,car
0,61.941,434.75,car
0,85.613,427.75,fastbicycle
0,495.887,427.75,slowbicycle
0,235.369,427.75,slowbicycle
0,476.92,427.75,avgbicycle
0,232.822,427.75,slowbicycle
0,235.369,431.25,avgbicycle
0,361.658,438.25,fastbicycle
0,415.688,427.75,fastbicycle
0,237.499,427.75,avgbicycle
0,237.499,431.25,fastbicycle
0,210.672,427.75,avgbicycle
0,212.821,431.25,avgbicycle
0,207.583,431.25,fastbicycle
0,14.772,427.75,avgbicycle
0,130.248,431.25,fastbicycle
0,140.558,427.75,fastbicycle
0,-1.653,433.193,fastbicycle
0,11.244,431.25,fastbicycle
0,7.836,427.75,avgbicycle
0,83.532,438.25,avgbicycle
0,489.569,427.75,fastbicycle
0,431.409,438.25,avgbicycle
0,128.916,438.25,fastbicycle
0,483.247,427.75,avgbicycle
0,470.598,427.75,avgbicycle
0,251.75,534.23,fastbicycle
0,255.25,533.48,fastbicycle
0,244.75,376.898,fastbicycle
0,255.25,276.825,fastbicycle
0,244.75,433.394,slowbicycle
0,248.25,376.314,fastbicycle
0,248.25,382.628,avgbicycle
0,244.75,427.215,avgbicycle
0,244.75,592.866,slowbicycle
0,244.75,599.198,slowbicycle
0,244.75,481.686,avgbicycle
0,248.25,388.928,fastbicycle
0,251.75,508.56,avgbicycle
0,244.75,476.738,avgbicycle
0,244.75,632.302,slowbicycle
0,244.75,569.829,avgbicycle
0,244.75,460.91,avgbicycle
0,244.75,605.516,avgbicycle
0,255.25,502.336,avgbicycle
0,244.75,370.581,slowbicycle
0,255.25,523.356,fastbicycle
0,244.75,391.223,avgbicycle
0,255.149,-0.152,avgbicycle
0,248.25,369.992,slowbicycle
0,244.75,383.212,slowbicycle
0,118.26,427.75,motorcycle
0,301.051,434.75,motorcycle
0,273.503,434.75,motorcycle
0,85.402,434.75,moped
0,298.308,434.75,moped
0,293.006,438.25,motorcycle
0,301.015,438.25,motorcycle
0,303.862,438.25,motorcycle
0,94.304,434.75,motorcycle
0,298.408,438.25,moped
0,295.707,434.75,moped
0,295.707,438.25,motorcycle
0,76.905,427.75,motorcycle
0,225.997,431.25,moped
0,60.078,431.25,motorcycle
0,66.87,427.75,motorcycle
0,121.154,431.25,motorcycle
0,1.691,434.75,motorcycle
0,439.104,438.25,motorcycle
0,495.749,431.25,motorcycle
0,111.463,431.25,motorcycle
0,487.707,431.25,motorcycle
0,8.146,438.25,motorcycle
0,0.395,438.25,motorcycle
0,23.604,434.75,motorcycle
0,248.25,482.323,car
0,244.75,488.46,car
0,244.75,407.0,car
0,251.75,465.391,car
0,255.25,473.763,car
0,255.25,448.085,car
0,255.25,460.87,car
0,251.75,452.993,car
0,244.75,417.623,car
0,255.25,435.743,car
0,255.25,424.017,car
0,255.25,397.457,car
0,248.25,579.259,car
0,251.75,409.106,car
0,251.75,398.83,car
0,248.25,472.843,car
0,244.75,441.535,car
0,244.75,640.627,car
0,244.75,451.978,car
0,248.25,531.129,car
0,248.25,425.818,car
0,248.25,463.135,car
0,244.75,468.508,car
0,244.75,662.079,car
0,244.75,651.351,car
0,244.75,683.533,car
0,248.25,641.156,car
0,248.25,656.135,car
0,244.75,694.261,car
0,248.25,670.874,car
0,244.75,704.988,car
0,248.25,685.407,car
0,244.75,715.712,car
0,248.25,699.745,car
0,244.75,672.8,car
0,244.75,726.437,car
0,248.25,729.714,car
0,244.75,737.169,car
0,248.25,744.491,car
0,244.75,747.911,car
0,248.25,762.7,car
0,248.25,792.878,car
0,248.25,714.888,car
0,248.25,769.636,car
0,244.75,758.715,car
0,248.25,514.814,car
0,248.25,595.214,car
0,248.25,625.957,car
0,248.25,563.047,car
0,248.25,546.89,car
0,248.25,416.001,motorcycle
0,248.25,454.164,motorcycle
