0,220.396,427.75,car
0,491.248,427.75,car
0,301.111,434.75,car
0,226.897,427.75,car
0,301.909,438.25,car
0,339.463,438.25,car
0,501.592,432.684,car
0,34.065,427.75,car
0,172.556,431.25,car
0,376.537,434.75,car
0,411.037,434.75,car
0,214.994,431.25,car
0,144.443,431.25,car
0,44.797,427.75,car
0,0.678,431.25,car
0,223.596,431.25,car
0,109.516,431.25,car
0,230.097,431.25,car
0,285.408,434.75,car
0,271.404,434.75,car
0,275.905,438.25,car
0,295.408,438.25,car
0,282.406,438.25,car
0,494.797,431.25,car
0,294.61,434.75,car
0,320.213,438.25,car
0,320.614,434.75,car
0,313.712,438.25,car
0,307.612,434.75,car
0,328.943,434.75,car
0,381.319,438.25,car
0,404.351,438.25,car
0,416.758,438.25,car
0,429.034,438.25,car
0,262.501,438.25,car
0,392.484,434.75,car
0,441.224,438.25,car
0,453.351,438.25,car
0,496.197,434.75,car
0,66.246,427.75,car
0,485.116,431.25,car
0,233.398,427.75,car
0,55.526,427.75,car
0,211.794,427.75,car
0,204.944,427.75,car
0,206.392,431.25,car
0,146.932,427.75,car
0,288.907,438.25,car
0,456.759,434.75,car
0,314.113,434.75,car
0,267.002,438.25,fastbicycle
0,74.567,427.75,slowbicycle
0,53.907,438.25,slowbicycle
0,215.895,427.75,avgbicycle
0,60.245,438.25,slowbicycle
0,6.817,427.75,avgbicycle
0,237.499,427.75,fastbicycle
0,193.049,427.75,fastbicycle
0,42.437,431.25,avgbicycle
0,56.942,431.25,fastbicycle
0,49.809,431.25,avgbicycle
0,17.702,438.25,avgbicycle
0,34.728,431.25,fastbicycle
0,262.501,434.75,avgbicycle
0,0.072,427.75,fastbicycle
0,5.605,434.75,fastbicycle
0,278.606,434.75,fastbicycle
0,269.103,438.25,fastbicycle
0,264.602,434.75,avgbicycle
0,371.692,438.25,avgbicycle
0,156.485,427.75,fastbicycle
0,219.095,431.25,avgbicycle
0,327.37,438.25,fastbicycle
0,210.493,431.25,avgbicycle
0,64.073,431.25,avgbicycle
0,248.25,194.444,fastbicycle
0,248.542,-0.44,fastbicycle
0,255.25,449.879,fastbicycle
0,248.25,346.562,fastbicycle
0,255.25,249.238,slowbicycle
0,251.75,448.884,fastbicycle
0,251.75,442.564,avgbicycle
0,255.25,290.703,avgbicycle
0,255.25,49.834,slowbicycle
0,255.25,43.51,slowbicycle
0,255.25,210.707,avgbicycle
0,251.75,436.238,fastbicycle
0,248.25,247.599,avgbicycle
0,255.25,220.494,avgbicycle
0,255.25,19.685,slowbicycle
0,255.25,108.048,avgbicycle
0,255.25,272.461,avgbicycle
0,255.25,37.185,avgbicycle
0,244.75,247.245,avgbicycle
0,255.25,456.202,slowbicycle
0,244.75,199.937,fastbicycle
0,255.25,383.189,avgbicycle
0,244.75,681.896,avgbicycle
0,251.75,455.207,slowbicycle
0,255.25,443.532,slowbicycle
0,16.768,431.25,motorcycle
0,503.52,430.099,motorcycle
0,338.807,434.75,motorcycle
0,309.111,438.25,moped
0,478.863,434.75,moped
0,463.552,438.25,motorcycle
0,480.942,438.25,motorcycle
0,490.203,438.25,motorcycle
0,306.41,438.25,motorcycle
0,472.534,438.25,moped
0,467.413,434.75,moped
0,424.199,434.75,motorcycle
0,266.703,434.75,motorcycle
0,201.463,431.25,moped
0,-0.917,434.141,motorcycle
0,18.341,427.75,motorcycle
0,25.302,427.75,motorcycle
0,280.707,434.75,motorcycle
0,499.358,438.25,motorcycle
0,234.798,431.25,motorcycle
0,27.087,431.25,motorcycle
0,237.499,431.25,motorcycle
0,271.204,438.25,motorcycle
0,275.905,434.75,motorcycle
0,289.909,434.75,motorcycle
0,251.75,373.45,car
0,255.25,202.013,car
0,251.75,401.132,car
0,248.25,275.653,car
0,244.75,274.287,car
0,244.75,298.357,car
0,244.75,286.317,car
0,248.25,287.686,car
0,255.25,367.497,car
0,244.75,310.403,car
0,244.75,322.472,car
0,244.75,353.048,car
0,251.75,233.834,car
0,248.25,334.658,car
0,248.25,356.361,car
0,255.25,357.042,car
0,251.75,346.228,car
0,251.75,12.539,car
0,255.25,240.915,car
0,251.75,278.779,car
0,251.75,419.886,car
0,251.75,385.012,car
0,255.25,230.191,car
0,255.25,11.363,car
