0,222.743,427.75,car
0,451.717,438.25,car
0,301.097,434.75,car
0,230.544,427.75,car
0,301.852,438.25,car
0,328.818,438.25,car
0,456.82,434.75,car
0,75.915,427.75,car
0,197.369,431.25,car
0,336.347,434.75,car
0,351.112,434.75,car
0,216.448,431.25,car
0,190.73,431.25,car
0,86.646,427.75,car
0,57.642,431.25,car
0,227.267,431.25,car
0,183.336,431.25,car
0,235.366,431.25,car
0,285.161,434.75,car
0,268.215,434.75,car
0,274.82,438.25,car
0,295.272,438.25,car
0,281.808,438.25,car
0,471.522,438.25,car
0,294.57,434.75,car
0,320.212,438.25,car
0,320.614,434.75,car
0,313.709,438.25,car
0,307.607,434.75,car
0,327.115,434.75,car
0,338.596,438.25,car
0,347.303,438.25,car
0,357.262,438.25,car
0,368.172,438.25,car
0,256.426,438.25,car
0,343.195,434.75,car
0,369.939,434.75,car
0,382.317,438.25,car
0,443.893,434.75,car
0,108.101,427.75,car
0,483.458,434.75,car
0,238.66,427.75,car
0,97.374,427.75,car
0,212.613,427.75,car
0,205.721,427.75,car
0,206.819,431.25,car
0,192.324,427.75,car
0,288.607,438.25,car
0,383.233,434.75,car
0,314.112,434.75,car
0,262.738,438.25,fastbicycle
0,116.421,427.75,slowbicycle
0,12.047,438.25,slowbicycle
0,217.329,427.75,avgbicycle
0,18.399,438.25,slowbicycle
0,51.164,427.75,avgbicycle
0,250.015,427.75,fastbicycle
0,200.993,427.75,fastbicycle
0,91.866,431.25,avgbicycle
0,105.95,431.25,fastbicycle
0,98.913,431.25,avgbicycle
0,19.183,427.75,avgbicycle
0,84.803,431.25,fastbicycle
0,250.144,434.75,avgbicycle
0,44.736,427.75,fastbicycle
0,35.268,427.75,fastbicycle
0,277.54,434.75,fastbicycle
0,266.143,438.25,fastbicycle
0,255.39,434.75,avgbicycle
0,333.543,438.25,avgbicycle
0,198.206,427.75,fastbicycle
0,221.469,431.25,avgbicycle
0,324.714,438.25,fastbicycle
0,211.315,431.25,avgbicycle
0,112.982,431.25,avgbicycle
0,248.25,125.597,fastbicycle
0,251.75,43.713,fastbicycle
0,255.25,491.727,fastbicycle
0,248.25,291.408,fastbicycle
0,255.25,291.095,slowbicycle
0,251.75,490.738,fastbicycle
0,251.75,484.418,avgbicycle
0,255.25,338.697,avgbicycle
0,255.25,91.689,slowbicycle
0,255.25,85.354,slowbicycle
0,255.25,255.77,avgbicycle
0,251.75,478.095,fastbicycle
0,248.25,192.743,avgbicycle
0,255.25,262.355,avgbicycle
0,255.25,61.534,slowbicycle
0,255.25,154.749,avgbicycle
0,255.25,327.308,avgbicycle
0,251.75,79.047,avgbicycle
0,244.75,192.385,avgbicycle
0,255.25,498.051,slowbicycle
0,244.75,132.981,fastbicycle
0,255.25,412.625,avgbicycle
0,244.75,628.876,avgbicycle
0,251.75,497.058,slowbicycle
0,255.25,485.374,slowbicycle
0,69.953,431.25,motorcycle
0,435.717,438.25,motorcycle
0,331.617,434.75,motorcycle
0,309.103,438.25,moped
0,404.716,434.75,moped
0,393.967,438.25,motorcycle
0,415.374,438.25,motorcycle
0,414.905,434.75,motorcycle
0,306.388,438.25,motorcycle
0,405.237,438.25,moped
0,394.777,434.75,moped
0,358.185,434.75,motorcycle
0,260.466,434.75,motorcycle
0,202.091,431.25,moped
0,47.073,431.25,motorcycle
0,60.193,427.75,motorcycle
0,67.16,427.75,motorcycle
0,280.162,434.75,motorcycle
0,425.563,438.25,motorcycle
0,283.213,431.25,motorcycle
0,77.702,431.25,motorcycle
0,297.767,427.75,motorcycle
0,269.323,438.25,motorcycle
0,273.944,434.75,motorcycle
0,289.805,434.75,motorcycle
0,251.75,402.599,car
0,255.25,247.226,car
0,251.75,415.795,car
0,248.25,220.798,car
0,244.75,219.429,car
0,244.75,243.493,car
0,244.75,231.458,car
0,248.25,232.831,car
0,255.25,403.102,car
0,244.75,255.525,car
0,244.75,267.558,car
0,244.75,297.86,car
0,251.75,326.215,car
0,248.25,279.699,car
0,248.25,301.054,car
0,255.25,393.95,car
0,251.75,387.241,car
0,251.75,84.28,car
0,255.25,282.771,car
0,251.75,365.679,car
0,251.75,461.747,car
0,251.75,409.261,car
0,255.25,272.046,car
0,255.25,53.209,car
0,255.25,146.018,car
0,251.75,57.654,car
0,251.75,172.401,car
0,251.75,280.193,car
0,255.25,134.845,car
0,251.75,311.025,car
0,251.75,233.769,car
0,255.25,198.296,car
0,255.25,42.483,car
0,251.75,295.659,car
0,251.75,155.912,car
0,255.25,165.015,car
0,251.75,264.641,car
0,251.75,139.159,car
0,255.25,176.109,car
0,251.75,218.488,car
0,251.75,249.158,car
0,251.75,102.017,car
0,255.25,187.202,car
0,251.75,203.207,car
0,251.75,30.625,car
0,251.75,377.275,car
0,255.25,209.38,car
0,251.75,187.936,car
0,255.25,220.455,car
0,251.75,352.834,car
0,255.25,465.094,motorcycle
0,255.25,415.557,motorcycle
0,244.75,199.996,moped
0,248.25,200.443,motorcycle
0,248.25,208.73,motorcycle
0,244.75,208.108,moped
0,255.25,409.755,motorcycle
0,248.25,251.02,motorcycle
0,248.25,267.617,motorcycle
0,255.25,479.01,motorcycle
0,248.25,259.309,motorcycle
0,248.25,242.839,moped
0,255.25,472.045,motorcycle
0,244.75,277.569,moped
0,244.75,285.77,motorcycle
0,255.25,418.265,motorcycle
0,251.75,420.499,motorcycle
0,251.75,471.729,motorcycle
0,251.75,393.993,motorcycle
0,255.25,420.866,moped
0,255.25,238.211,motorcycle
0,251.75,397.65,motorcycle
0,251.75,341.42,moped
0,255.25,386.419,motorcycle
0,255.25,230.953,motorcycle
0,287.965,441.6,DEFAULT_PEDTYPE
0,259.666,442.074,DEFAULT_PEDTYPE
0,269.318,442.24,DEFAULT_PEDTYPE
0,251.941,444.02,DEFAULT_PEDTYPE
0,284.214,440.96,DEFAULT_PEDTYPE
0,300.065,442.24,DEFAULT_PEDTYPE
0,422.761,442.24,DEFAULT_PEDTYPE
0,414.549,442.24,DEFAULT_PEDTYPE
0,413.843,440.96,DEFAULT_PEDTYPE
0,251.715,443.38,DEFAULT_PEDTYPE
0,277.495,442.24,DEFAULT_PEDTYPE
0,284.698,440.96,DEFAULT_PEDTYPE
0,273.473,440.96,DEFAULT_PEDTYPE
0,408.757,442.24,DEFAULT_PEDTYPE
0,420.762,440.96,DEFAULT_PEDTYPE
0,502.88,425.998,DEFAULT_PEDTYPE
0,423.45,441.6,DEFAULT_PEDTYPE
0,417.541,442.24,DEFAULT_PEDTYPE
0,418.016,442.214,DEFAULT_PEDTYPE
0,260.487,441.74,DEFAULT_PEDTYPE
0,423.235,442.24,DEFAULT_PEDTYPE
0,251.608,442.1,DEFAULT_PEDTYPE
