0,221.48,434.75,2
0,232.97,438.25,2
0,244.32,438.25,2
0,256.07,438.25,2
0,270.8,434.75,2
0,273.66,438.25,2
0,288.55,438.25,2
0,294.47,434.75,2
0,311.92,438.25,2
0,310.56,434.75,2
0,366.95,438.25,2
0,392.33,438.25,2
0,446.28,438.25,2
0,479.39,438.25,2
0,218.51,438.25,1
0,195.26,438.25,1
0,193.64,434.75,1
0,232.92,434.75,1
0,255.94,434.75,1
0,278.64,434.75,1
0,281.7,438.25,1
0,283.25,434.75,1
0,305.63,438.25,1
0,300.77,434.75,1
0,358.32,438.25,1
0,368.84,434.75,1
0,408.53,434.75,1
0,453.42,434.75,1
0,485.3,438.25,1
0,255.25,643.0,1
0,255.25,721.67,1
0,255.25,654.09,1
0,255.25,581.06,1
0,255.25,553.11,1
0,255.25,574.74,1
0,251.75,640.46,1
0,255.25,415.62,1
0,255.25,308.91,1
0,255.25,256.81,1
0,255.25,188.11,1
0,255.25,145.8,1
0,251.75,71.5,1
0,255.25,13.22,1
0,240.16,434.75,1
0,247.53,434.75,1
0,261.96,434.75,1
0,264.68,438.25,1
0,295.57,438.25,1
0,287.7,434.75,1
0,300.47,438.25,1
0,304.32,434.75,1
0,376.53,434.75,1
0,405.13,438.25,1
0,457.05,438.25,1
0,244.75,205.12,1
0,244.75,250.09,1
0,244.75,178.51,1
0,244.75,288.81,1
0,244.75,282.48,1
0,244.75,304.13,1
0,244.75,444.64,1
0,244.75,530.85,1
0,244.75,594.46,1
0,244.75,663.14,1
0,244.75,645.73,1
0,248.25,786.2,1
0,248.25,848.06,1
0,244.75,195.6,1
0,244.75,276.16,1
0,244.75,226.56,1
0,244.75,339.48,1
0,244.75,319.45,1
0,248.25,320.14,1
0,244.75,451.11,1
0,244.75,545.15,1
0,244.75,670.55,1
0,244.75,693.97,1
0,244.75,780.19,1
0,244.75,851.99,1
0,264.21,427.75,1
0,237.17,427.75,1
0,204.11,427.75,1
0,88.82,427.75,1
0,291.76,427.75,1
0,285.45,427.75,1
0,225.79,427.75,1
0,180.64,427.75,1
0,81.57,427.75,1
0,255.25,713.99,1
0,255.25,587.38,1
0,251.75,648.62,1
0,255.25,546.78,1
0,251.75,587.49,1
0,251.75,595.52,1
0,255.25,420.5,1
0,255.25,301.42,1
0,255.25,292.26,1
0,255.25,181.3,1
0,255.25,122.22,1
0,255.25,70.41,1
0,279.18,427.75,1
0,221.34,427.75,1
0,200.69,427.75,1
0,73.47,427.75,1
0,255.25,612.73,2
0,251.75,630.32,2
0,251.75,420.5,2
0,251.75,401.91,2
0,251.75,367.75,2
0,251.75,293.2,2
0,251.75,123.71,2
0,255.25,30.77,2
0,255.25,629.68,1
0,255.25,568.37,1
0,251.75,619.84,1
0,251.75,406.76,1
0,251.75,350.89,1
0,251.75,336.04,1
0,251.75,274.69,1
0,251.75,64.54,1
0,244.75,213.45,2
0,244.75,266.44,2
0,248.25,227.25,2
0,248.25,264.39,2
0,248.25,291.31,2
0,248.25,452.32,2
0,248.25,543.47,2
0,244.75,710.71,2
0,244.75,823.08,2
0,248.25,214.83,1
0,244.75,310.48,1
0,248.25,325.75,1
0,248.25,458.19,1
0,244.75,457.46,1
0,248.25,656.3,1
0,248.25,792.57,1
0,248.25,204.15,2
0,248.25,240.21,2
0,248.25,277.82,2
0,248.25,445.5,2
0,248.25,526.21,2
0,248.25,678.82,2
0,244.75,752.95,2
0,244.75,841.52,2
0,244.75,256.44,1
0,244.75,295.18,1
0,248.25,251.23,1
0,248.25,302.9,1
0,244.75,446.8,1
0,248.25,466.02,1
0,248.25,620.25,1
0,244.75,787.8,1
0,264.97,431.25,2
0,228.4,431.25,2
0,199.06,431.25,2
0,28.39,427.75,2
0,255.7,431.25,1
0,231.86,427.75,1
0,208.65,427.75,1
0,137.77,431.25,1
0,245.71,431.25,2
0,218.86,431.25,2
0,178.57,431.25,2
0,17.35,427.75,2
0,276.34,431.25,1
0,237.3,431.25,1
0,206.26,431.25,1
0,95.04,431.25,1
0,251.75,577.41,2
0,251.75,607.93,2
0,251.75,414.0,2
0,255.25,410.54,2
0,255.25,283.14,2
0,251.75,186.33,2
0,255.25,84.5,2
0,255.25,17.92,2
0,255.25,636.65,1
0,255.25,622.72,1
0,251.75,409.49,1
0,255.25,418.4,1
0,251.75,396.86,1
0,251.75,321.48,1
0,251.75,257.39,1
0,255.25,62.07,1
0,286.52,431.25,2
0,253.07,427.75,2
0,215.08,427.75,2
0,127.43,427.75,2
0,272.87,427.75,1
0,244.49,427.75,1
0,211.54,431.25,1
0,65.38,431.25,1
0,258.54,495.44,1
0,259.24,501.53,1
0,259.24,458.22,1
0,260.38,426.0,1
0,259.19,420.15,1
0,258.54,502.68,1
0,258.6,480.3,1
0,258.57,503.15,1
0,259.24,419.69,1
0,257.96,505.79,1
0,259.24,461.92,1
0,259.74,426.0,1
0,259.24,461.45,1
0,259.24,419.21,1
0,258.6,490.13,1
0,259.1,426.0,1
0,261.02,425.52,1
0,261.02,426.0,1
0,258.6,489.65,1
0,260.38,425.53,1
0,259.24,350.57,1
0,258.6,468.23,1
0,258.6,419.71,1
