0,123.79,438.25,2
0,135.17,434.75,2
0,156.82,438.25,2
0,161.23,434.75,2
0,190.76,438.25,2
0,261.76,438.25,2
0,193.74,434.75,2
0,269.8,434.75,2
0,290.51,434.75,2
0,322.49,434.75,2
0,394.4,438.25,2
0,447.26,438.25,2
0,476.51,438.25,2
0,113.03,434.75,1
0,115.47,438.25,1
0,119.35,434.75,1
0,148.5,438.25,1
0,144.87,434.75,1
0,182.21,438.25,1
0,166.52,438.25,1
0,262.5,434.75,1
0,286.01,438.25,1
0,266.28,438.25,1
0,315.92,438.25,1
0,383.33,438.25,1
0,401.75,434.75,1
0,444.06,434.75,1
0,482.92,434.75,1
0,255.25,810.4,1
0,255.25,761.25,1
0,255.25,720.52,1
0,255.25,441.99,1
0,255.25,392.56,1
0,255.25,379.77,1
0,255.25,355.52,1
0,255.25,340.14,1
0,255.25,262.12,1
0,255.25,171.61,1
0,251.75,150.71,1
0,251.75,45.59,1
0,132.56,438.25,1
0,125.66,434.75,1
0,139.52,438.25,1
0,151.23,434.75,1
0,169.98,434.75,1
0,176.94,434.75,1
0,184.22,434.75,1
0,264.6,434.75,1
0,272.07,438.25,1
0,305.94,434.75,1
0,409.4,434.75,1
0,453.34,434.75,1
0,483.87,438.25,1
0,244.75,82.7,1
0,244.75,121.42,1
0,248.25,97.55,1
0,244.75,127.74,1
0,244.75,407.01,1
0,244.75,456.41,1
0,244.75,463.75,1
0,244.75,495.73,1
0,244.75,467.0,1
0,244.75,618.79,1
0,248.25,615.23,1
0,244.75,691.9,1
0,248.25,812.37,1
0,244.75,108.75,1
0,244.75,172.09,1
0,248.25,111.4,1
0,244.75,424.1,1
0,244.75,460.22,1
0,244.75,503.14,1
0,244.75,480.4,1
0,244.75,564.43,1
0,248.25,606.79,1
0,244.75,711.24,1
0,244.75,819.07,1
0,431.18,427.75,1
0,410.53,427.75,1
0,365.78,427.75,1
0,237.5,427.75,1
0,147.75,431.25,1
0,33.56,431.25,1
0,390.2,427.75,1
0,345.21,427.75,1
0,235.29,427.75,1
0,163.18,427.75,1
0,25.11,427.75,1
0,255.25,754.76,1
0,255.25,714.17,1
0,255.25,460.03,1
0,255.25,389.55,1
0,251.75,381.0,1
0,255.25,348.72,1
0,255.25,289.64,1
0,255.25,319.1,1
0,255.25,164.3,1
0,251.75,142.08,1
0,251.75,35.5,1
0,383.86,427.75,1
0,388.23,431.25,1
0,232.51,427.75,1
0,157.38,431.25,1
0,17.58,427.75,1
0,251.75,442.32,2
0,255.25,418.41,2
0,251.75,406.51,2
0,251.75,393.96,2
0,255.25,384.75,2
0,251.75,324.49,2
0,251.75,242.55,2
0,255.25,72.45,2
0,255.25,797.08,1
0,251.75,418.76,1
0,255.25,411.05,1
0,251.75,400.23,1
0,255.25,401.1,1
0,255.25,374.39,1
0,251.75,299.12,1
0,255.25,144.35,1
0,255.25,24.34,1
0,244.75,91.02,2
0,248.25,433.86,2
0,244.75,449.61,2
0,244.75,472.05,2
0,248.25,495.5,2
0,244.75,628.38,2
0,244.75,766.45,2
0,248.25,844.05,2
0,248.25,119.09,1
0,248.25,441.66,1
0,244.75,431.02,1
0,248.25,461.52,1
0,248.25,486.03,1
0,248.25,546.18,1
0,248.25,658.37,1
0,248.25,818.76,1
0,248.25,423.73,2
0,248.25,449.71,2
0,248.25,467.95,2
0,248.25,475.85,2
0,248.25,530.18,2
0,244.75,662.59,2
0,244.75,802.8,2
0,244.75,850.26,2
0,248.25,414.25,1
0,244.75,438.0,1
0,248.25,456.67,1
0,248.25,481.65,1
0,248.25,505.73,1
0,248.25,677.39,1
0,244.75,825.41,1
0,363.49,431.25,2
0,102.56,427.75,2
0,412.91,431.25,1
0,141.44,431.25,1
0,13.97,427.75,1
0,237.5,431.25,2
0,63.93,427.75,2
0,153.9,427.75,1
0,251.75,432.23,2
0,255.25,428.85,2
0,251.75,386.36,2
0,251.75,376.29,2
0,251.75,369.36,2
0,251.75,280.26,2
0,255.25,154.72,2
0,255.25,45.37,2
0,255.25,804.04,1
0,255.25,790.12,1
0,251.75,424.4,1
0,251.75,455.06,1
0,251.75,413.4,1
0,255.25,405.88,1
0,255.25,396.7,1
0,255.25,377.36,1
0,251.75,310.71,1
0,251.75,133.39,1
0,255.25,16.8,1
0,422.86,427.75,2
0,375.54,427.75,2
0,377.11,431.25,2
0,230.68,431.25,2
0,36.63,427.75,2
0,134.63,431.25,1
0,258.6,543.22,1
0,259.24,551.98,1
0,258.6,505.79,1
0,260.38,437.62,1
0,260.38,435.27,1
0,258.57,555.64,1
0,258.6,530.76,1
0,258.57,556.11,1
0,261.02,435.97,1
0,257.96,564.8,1
0,258.54,509.88,1
0,259.77,438.49,1
0,257.96,513.12,1
0,261.02,435.48,1
0,257.96,545.38,1
0,259.1,438.92,1
0,261.02,438.2,1
0,260.31,439.43,1
0,258.6,545.77,1
0,260.41,437.14,1
0,259.24,391.71,1
0,258.6,524.12,1
0,259.1,437.15,1
0,259.74,436.86,1
0,259.1,436.67,1
0,259.1,434.17,1
0,259.1,435.2,1
0,259.11,545.04,1
0,259.74,434.68,1
0,259.1,438.44,1
0,260.38,434.65,1
0,259.74,434.02,1
0,258.6,409.58,1
0,259.74,436.06,1
0,259.74,437.85,1
0,258.6,391.32,1
0,259.74,435.27,1
0,259.24,304.08,1
0,259.1,436.21,1
0,258.6,357.48,1
0,258.6,399.14,1
0,258.57,357.01,1
0,257.96,406.12,1
0,258.6,356.53,1
0,257.96,380.98,1
0,257.96,404.07,1
0,258.6,349.65,1
0,257.96,395.35,1
0,257.87,403.59,1
0,259.1,427.97,1
0,257.32,386.74,1
0,258.6,326.56,1
0,257.96,399.6,1
0,258.6,309.16,1
0,257.96,372.89,1
0,258.6,340.62,1
0,259.24,379.3,1
0,258.6,340.14,1
0,258.6,303.93,1
0,258.6,324.61,1
0,257.96,332.73,1
0,258.6,303.45,1
0,259.24,298.26,1
0,257.96,338.95,1
0,259.24,277.85,1
0,259.24,273.89,1
0,257.93,338.47,1
0,259.24,273.43,1
0,259.24,271.32,1
0,257.96,315.34,1
0,258.6,293.56,1
0,258.6,305.82,1
0,258.6,293.09,1
0,257.96,294.31,1
0,258.6,278.08,1
0,258.6,273.55,1
0,258.6,276.1,1
0,259.24,246.19,1
0,259.24,236.0,1
0,258.6,271.86,1
0,259.24,223.49,1
0,258.6,227.47,1
0,259.21,223.01,1
0,259.24,214.94,1
0,259.24,214.47,1
0,258.6,251.03,1
0,258.6,240.94,1
0,258.6,216.19,1
0,259.24,186.08,1
0,258.6,221.14,1
0,259.24,185.61,1
0,258.6,220.24,1
0,259.24,170.8,1
0,258.6,190.33,1
0,259.24,170.32,1
0,257.96,196.42,1
0,257.96,206.08,1
0,257.96,195.94,1
0,258.6,185.22,1
0,258.6,178.75,1
0,259.24,169.47,1
0,259.24,164.48,1
0,259.24,163.98,1
0,258.57,178.06,1
0,259.15,163.51,1
0,259.24,155.73,1
0,258.6,165.1,1
0,259.24,125.08,1
0,258.6,155.49,1
0,258.6,135.14,1
0,258.6,144.53,1
0,257.96,140.36,1
0,259.24,118.61,1
0,258.6,120.74,1
0,257.96,137.97,1
0,259.24,100.36,1
0,258.6,120.27,1
0,258.6,111.86,1
0,258.6,103.31,1
0,257.96,124.84,1
0,258.6,108.55,1
0,258.21,102.85,1
0,259.24,91.17,1
0,259.21,90.7,1
0,258.6,94.0,1
0,259.24,78.08,1
0,258.6,86.78,1
0,259.24,67.56,1
0,259.24,66.77,1
0,259.1,66.29,1
0,259.24,55.88,1
0,258.6,62.04,1
0,258.6,59.38,1
0,259.24,48.47,1
0,259.24,47.1,1
0,259.24,41.92,1
0,259.24,38.74,1
0,259.24,35.88,1
0,259.24,31.76,1
0,259.24,27.36,1
0,259.24,24.6,1
0,259.24,21.55,1
0,259.24,17.12,1
0,259.24,12.7,1
0,257.96,634.15,1
0,259.24,625.96,1
0,257.96,628.0,1
0,258.6,637.05,1
0,258.57,636.1,1
0,258.6,623.66,1
0,259.24,625.0,1
0,259.24,624.53,1
0,258.6,636.58,1
0,259.24,625.48,1
0,258.55,623.19,1
0,258.57,635.63,1
0,258.6,634.41,1
0,259.24,617.38,1
0,258.6,616.1,1
0,257.96,619.79,1
0,258.6,620.0,1
0,259.24,616.91,1
0,259.24,616.42,1
0,259.24,615.95,1
0,259.24,535.02,1
0,259.24,505.78,1
0,258.6,510.35,1
0,258.6,556.58,1
0,259.24,552.45,1
0,259.21,505.3,1
0,258.6,561.73,1
0,259.24,558.75,1
0,258.6,544.17,1
0,259.24,545.51,1
0,259.24,534.55,1
0,258.6,501.94,1
0,257.96,553.03,1
0,258.6,543.7,1
0,238.98,429.11,1
0,242.04,340.03,1
