0,77.91,434.75,2
0,268.7,438.25,2
0,272.0,434.75,2
0,281.83,438.25,2
0,285.46,434.75,2
0,301.59,438.25,2
0,335.65,438.25,2
0,402.92,438.25,2
0,456.53,438.25,2
0,480.05,438.25,2
0,69.73,438.25,1
0,87.76,438.25,1
0,103.08,438.25,1
0,118.33,438.25,1
0,262.5,438.25,1
0,264.6,438.25,1
0,262.5,434.75,1
0,276.07,438.25,1
0,273.27,438.25,1
0,292.37,438.25,1
0,298.43,434.75,1
0,359.64,438.25,1
0,426.51,438.25,1
0,455.28,434.75,1
0,485.84,438.25,1
0,255.25,782.06,1
0,251.75,768.99,1
0,255.25,469.96,1
0,255.25,485.91,1
0,255.25,462.8,1
0,251.75,435.16,1
0,255.25,394.86,1
0,255.25,291.41,1
0,251.75,288.0,1
0,255.25,201.03,1
0,251.75,99.78,1
0,251.75,26.92,1
0,264.6,434.75,1
0,267.3,434.75,1
0,276.52,434.75,1
0,279.25,434.75,1
0,306.79,434.75,1
0,335.71,434.75,1
0,414.22,434.75,1
0,464.8,434.75,1
0,244.75,60.18,1
0,244.75,370.02,1
0,244.75,382.65,1
0,244.75,409.66,1
0,244.75,430.41,1
0,244.75,424.31,1
0,244.75,481.28,1
0,244.75,547.03,1
0,248.25,477.99,1
0,244.75,687.35,1
0,244.75,711.69,1
0,248.25,813.18,1
0,244.75,376.34,1
0,244.75,436.38,1
0,248.25,426.75,1
0,244.75,456.12,1
0,244.75,461.21,1
0,244.75,488.09,1
0,244.75,650.83,1
0,244.75,757.27,1
0,244.75,816.03,1
0,352.53,427.75,1
0,233.0,431.25,1
0,215.02,427.75,1
0,50.5,431.25,1
0,418.88,427.75,1
0,385.31,427.75,1
0,233.0,427.75,1
0,145.34,427.75,1
0,37.35,427.75,1
0,255.25,436.72,1
0,251.75,464.75,1
0,255.25,430.96,1
0,255.25,345.89,1
0,255.25,391.2,1
0,255.25,280.25,1
0,255.25,152.07,1
0,255.25,102.54,1
0,255.25,20.41,1
0,412.54,427.75,1
0,308.11,427.75,1
0,225.54,427.75,1
0,136.78,427.75,1
0,28.37,427.75,1
0,251.75,479.43,2
0,251.75,445.59,2
0,251.75,418.42,2
0,251.75,398.01,2
0,251.75,378.03,2
0,251.75,162.99,2
0,255.25,56.02,2
0,251.75,534.0,1
0,251.75,428.4,1
0,255.25,415.57,1
0,255.25,399.77,1
0,251.75,390.11,1
0,251.75,363.1,1
0,251.75,92.79,1
0,251.75,18.16,1
0,248.25,373.06,2
0,248.25,402.06,2
0,248.25,435.78,2
0,244.75,468.15,2
0,248.25,554.59,2
0,248.25,652.6,2
0,248.25,768.63,2
0,244.75,845.08,2
0,244.75,389.01,1
0,244.75,415.97,1
0,248.25,445.09,1
0,248.25,470.05,1
0,248.25,536.52,1
0,248.25,703.14,1
0,248.25,819.57,1
0,248.25,357.36,2
0,244.75,399.02,2
0,248.25,415.0,2
0,248.25,455.28,2
0,248.25,490.13,2
0,248.25,507.93,2
0,248.25,686.42,2
0,244.75,803.87,2
0,248.25,385.01,1
