0,268.7,438.25,2
0,272.0,434.75,2
0,279.41,438.25,2
0,283.81,434.75,2
0,288.01,438.25,2
0,294.51,438.25,2
0,300.42,434.75,2
0,348.52,434.75,2
0,360.0,438.25,2
0,421.85,438.25,2
0,461.24,438.25,2
0,482.28,438.25,2
0,262.5,438.25,1
0,264.6,438.25,1
0,262.5,434.75,1
0,275.31,438.25,1
0,273.2,438.25,1
0,283.91,438.25,1
0,288.31,434.75,1
0,299.01,438.25,1
0,342.83,438.25,1
0,317.66,434.75,1
0,366.4,434.75,1
0,418.14,434.75,1
0,463.28,434.75,1
0,486.8,438.25,1
0,255.25,573.56,1
0,255.25,623.6,1
0,255.25,566.25,1
0,255.25,543.01,1
0,255.25,473.75,1
0,255.25,375.1,1
0,255.25,397.71,1
0,255.25,310.74,1
0,255.25,195.42,1
0,255.25,110.63,1
0,251.75,66.33,1
0,264.6,434.75,1
0,267.3,434.75,1
0,276.51,434.75,1
0,279.11,434.75,1
0,290.41,434.75,1
0,293.11,434.75,1
0,295.81,434.75,1
0,317.61,438.25,1
0,375.49,434.75,1
0,426.86,434.75,1
0,469.71,438.25,1
0,244.75,286.3,1
0,244.75,298.95,1
0,244.75,325.96,1
0,244.75,347.08,1
0,244.75,340.75,1
0,244.75,399.96,1
0,244.75,463.34,1
0,248.25,381.51,1
0,244.75,603.64,1
0,248.25,597.56,1
0,248.25,729.48,1
0,248.25,777.64,1
0,244.75,851.3,1
0,244.75,277.18,1
0,244.75,353.41,1
0,248.25,322.87,1
0,244.75,375.68,1
0,244.75,381.99,1
0,244.75,406.24,1
0,244.75,541.12,1
0,244.75,673.59,1
0,244.75,712.92,1
0,244.75,799.83,1
0,436.22,427.75,1
0,233.0,431.25,1
0,216.99,427.75,1
0,187.44,427.75,1
0,28.87,431.25,1
0,233.0,427.75,1
0,212.24,427.75,1
0,146.55,427.75,1
0,21.2,427.75,1
0,255.25,531.5,1
0,251.75,574.44,1
0,255.25,524.61,1
0,255.25,429.12,1
0,255.25,466.94,1
0,251.75,378.37,1
0,255.25,235.77,1
0,255.25,225.94,1
0,255.25,103.85,1
0,255.25,50.15,1
0,391.81,427.75,1
0,225.59,427.75,1
0,209.75,427.75,1
0,143.83,431.25,1
0,15.34,427.75,1
0,251.75,698.32,2
0,251.75,554.69,2
0,251.75,531.27,2
0,251.75,505.22,2
0,251.75,480.62,2
0,251.75,367.61,2
0,251.75,227.56,2
0,251.75,90.51,2
0,255.25,18.42,2
0,251.75,544.51,1
0,255.25,506.39,1
0,255.25,483.81,1
0,251.75,494.15,1
0,251.75,469.79,1
0,251.75,213.04,1
0,251.75,198.75,1
0,251.75,57.46,1
0,248.25,193.6,2
0,248.25,332.21,2
0,244.75,390.3,2
0,248.25,423.85,2
0,248.25,436.43,2
0,248.25,530.74,2
0,244.75,732.75,2
0,244.75,829.41,2
0,248.25,300.31,1
0,244.75,332.27,1
0,248.25,342.0,1
0,248.25,371.12,1
0,248.25,412.26,1
0,248.25,471.04,1
0,248.25,735.83,1
0,248.25,785.32,1
0,248.25,289.3,2
0,248.25,213.23,2
0,248.25,353.59,2
0,248.25,390.82,2
0,248.25,402.52,2
0,248.25,455.7,2
0,248.25,645.7,2
0,244.75,767.6,2
0,244.75,845.34,2
0,244.75,366.72,1
0,244.75,359.77,1
0,248.25,363.3,1
0,244.75,412.57,1
0,248.25,485.44,1
0,248.25,719.05,1
0,248.25,793.62,1
0,226.2,431.25,2
0,207.89,431.25,2
0,93.98,427.75,2
0,230.9,431.25,1
0,212.49,431.25,1
0,195.89,431.25,1
0,237.5,427.75,2
