0,461.52,438.25,2
0,482.11,438.25,2
0,260.58,438.25,2
0,265.04,434.75,2
0,273.17,434.75,2
0,280.69,434.75,2
0,284.03,438.25,2
0,290.56,438.25,2
0,297.07,438.25,2
0,301.62,434.75,2
0,312.03,434.75,2
0,365.42,434.75,2
0,427.64,434.75,2
0,465.33,434.75,1
0,486.79,438.25,1
0,250.05,434.75,1
0,270.38,438.25,1
0,265.19,438.25,1
0,272.69,438.25,1
0,279.89,438.25,1
0,277.7,438.25,1
0,288.94,434.75,1
0,301.58,438.25,1
0,323.99,438.25,1
0,355.46,438.25,1
0,387.76,438.25,1
0,418.94,438.25,1
0,255.25,637.77,1
0,255.25,548.24,1
0,255.25,523.86,1
0,255.25,501.58,1
0,255.25,488.94,1
0,255.25,420.5,1
0,255.25,338.99,1
0,255.25,407.63,1
0,255.25,271.11,1
0,255.25,193.77,1
0,251.75,73.4,1
0,469.83,438.25,1
0,255.81,434.75,1
0,267.46,438.25,1
0,274.97,438.25,1
0,285.89,434.75,1
0,291.29,434.75,1
0,294.12,434.75,1
0,296.88,434.75,1
0,322.8,434.75,1
0,382.7,438.25,1
0,430.27,438.25,1
0,244.75,187.6,1
0,244.75,293.85,1
0,244.75,306.52,1
0,244.75,337.18,1
0,248.25,307.59,1
0,244.75,451.38,1
0,244.75,364.1,1
0,244.75,457.71,1
0,244.75,644.98,1
0,244.75,704.01,1
0,248.25,722.68,1
0,248.25,829.11,1
0,244.75,204.69,1
0,248.25,298.58,1
0,244.75,343.51,1
0,248.25,323.01,1
0,248.25,358.06,1
0,248.25,343.18,1
0,248.25,458.58,1
0,244.75,651.68,1
0,248.25,648.18,1
0,244.75,773.45,1
0,244.75,835.46,1
0,249.13,427.75,1
0,227.77,427.75,1
0,212.95,431.25,1
0,93.64,431.25,1
0,243.99,427.75,1
0,235.27,427.75,1
0,211.49,427.75,1
0,117.78,427.75,1
0,255.25,678.37,1
0,255.25,541.9,1
0,255.25,553.9,1
0,255.25,495.26,1
0,255.25,439.5,1
0,255.25,482.62,1
0,255.25,331.7,1
0,251.75,410.02,1
0,255.25,254.89,1
0,255.25,156.66,1
0,255.25,48.92,1
0,239.35,427.75,1
0,229.22,431.25,1
0,183.96,427.75,1
0,104.99,427.75,1
0,255.25,668.77,2
0,251.75,618.21,2
0,255.25,533.57,2
0,251.75,521.75,2
0,251.75,481.36,2
0,251.75,387.72,2
0,251.75,288.91,2
0,255.25,101.35,2
0,255.25,22.72,2
0,251.75,644.8,1
0,251.75,675.92,1
0,255.25,510.56,1
0,251.75,504.38,1
0,251.75,401.09,1
0,255.25,379.36,1
0,251.75,248.4,1
0,251.75,64.3,1
0,244.75,232.76,2
0,244.75,317.66,2
0,248.25,211.1,2
0,248.25,280.62,2
0,248.25,445.5,2
0,248.25,470.21,2
0,248.25,662.86,2
0,248.25,796.27,2
0,244.75,850.4,2
0,244.75,212.39,1
0,248.25,185.61,1
0,248.25,330.81,1
0,248.25,242.25,1
0,244.75,372.03,1
0,244.75,605.67,1
0,248.25,731.79,1
0,244.75,845.75,1
0,248.25,153.82,2
0,244.75,352.07,2
0,248.25,367.91,2
0,248.25,452.2,2
0,248.25,573.68,2
0,244.75,718.55,2
0,244.75,824.69,2
0,244.75,220.68,1
0,248.25,170.61,1
0,248.25,227.62,1
0,248.25,256.76,1
0,248.25,378.32,1
0,248.25,591.56,1
0,244.75,741.38,1
0,248.25,848.15,1
0,217.76,431.25,2
