0,65.56,438.25,2
0,76.29,438.25,2
0,109.66,438.25,2
0,120.38,438.25,2
0,138.16,434.75,2
0,122.77,434.75,2
0,269.9,434.75,2
0,270.8,438.25,2
0,277.31,438.25,2
0,283.81,438.25,2
0,291.26,438.25,2
0,335.02,434.75,2
0,417.08,438.25,2
0,460.18,438.25,2
0,483.27,438.25,2
0,57.24,438.25,1
0,85.98,438.25,1
0,101.33,438.25,1
0,130.07,438.25,1
0,99.64,434.75,1
0,266.7,438.25,1
0,262.5,438.25,1
0,264.6,438.25,1
0,274.4,434.75,1
0,281.77,434.75,1
0,368.04,438.25,1
0,398.07,438.25,1
0,422.29,434.75,1
0,464.95,434.75,1
0,255.25,475.62,1
0,255.25,502.25,1
0,255.25,460.33,1
0,255.25,415.66,1
0,255.25,394.11,1
0,255.25,410.28,1
0,251.75,394.25,1
0,251.75,239.04,1
0,255.25,141.52,1
0,251.75,89.39,1
0,251.75,20.9,1
0,92.34,438.25,1
0,108.58,434.75,1
0,262.5,434.75,1
0,265.2,434.75,1
0,276.51,434.75,1
0,279.11,434.75,1
0,284.23,434.75,1
0,365.59,434.75,1
0,430.01,434.75,1
0,471.64,438.25,1
0,244.75,54.12,1
0,244.75,107.13,1
0,244.75,372.51,1
0,244.75,417.49,1
0,244.75,398.52,1
0,244.75,453.93,1
0,244.75,448.47,1
0,244.75,479.17,1
0,244.75,564.09,1
0,244.75,698.25,1
0,248.25,761.86,1
0,248.25,830.54,1
0,244.75,60.5,1
0,248.25,78.71,1
0,244.75,391.6,1
0,244.75,442.8,1
0,248.25,432.8,1
0,244.75,506.9,1
0,248.25,505.37,1
0,244.75,516.7,1
0,244.75,664.1,1
0,244.75,752.85,1
0,244.75,837.95,1
0,443.34,427.75,1
0,404.19,427.75,1
0,364.67,431.25,1
0,222.38,427.75,1
0,160.67,427.75,1
0,20.55,431.25,1
0,428.54,427.75,1
0,389.12,431.25,1
0,237.5,427.75,1
0,235.4,427.75,1
0,122.61,427.75,1
0,15.65,427.75,1
0,255.25,720.42,1
0,255.25,494.65,1
0,255.25,421.27,1
0,255.25,438.53,1
0,255.25,389.49,1
