flow1.0,122.16,-5.25,car
flow1.1,31.02,-1.75,car
flow10.0,505.25,120.12,car
flow10.1,505.25,47.91,car
flow11.0,505.25,81.74,car
flow11.1,505.25,26.63,car
flow19.0,505.25,172.56,motorcycle
flow19.1,505.25,14.55,moped
flow2.0,76.25,-5.25,car
flow2.1,17.23,-5.25,car
flow3.0,255.25,119.68,car
flow3.1,255.25,44.41,car
flow4.0,255.25,76.3,car
flow4.1,255.25,24.77,car
flow5.0,73.82,-1.75,avgbicycle
flow5.1,11.95,-5.25,fastbicycle
flow6.0,60.6,-5.25,avgbicycle
flow7.0,251.75,239.78,motorcycle
flow7.1,251.75,18.16,moped
flow8.0,251.75,187.25,motorcycle
flow8.1,255.25,14.09,moped
flow9.0,501.75,237.33,motorcycle
flow9.1,501.75,19.76,moped
pf_0.0,34.35,423.76,DEFAULT_PEDTYPE
pf_0.1,33.41,423.76,DEFAULT_PEDTYPE
pf_0.10,11.7,423.76,DEFAULT_PEDTYPE
pf_0.2,36.6,424.4,DEFAULT_PEDTYPE
pf_0.3,32.94,423.78,DEFAULT_PEDTYPE
pf_0.4,28.81,423.76,DEFAULT_PEDTYPE
pf_0.5,28.33,423.79,DEFAULT_PEDTYPE
pf_0.6,24.87,423.76,DEFAULT_PEDTYPE
pf_0.7,22.54,423.76,DEFAULT_PEDTYPE
pf_0.8,15.77,423.76,DEFAULT_PEDTYPE
pf_0.9,15.13,424.4,DEFAULT_PEDTYPE
pf_1.0,718.37,442.24,DEFAULT_PEDTYPE
pf_1.1,719.51,441.6,DEFAULT_PEDTYPE
pf_1.10,734.12,442.24,DEFAULT_PEDTYPE
pf_1.11,734.75,442.21,DEFAULT_PEDTYPE
pf_1.2,722.39,442.24,DEFAULT_PEDTYPE
pf_1.3,724.06,442.24,DEFAULT_PEDTYPE
pf_1.4,729.06,442.24,DEFAULT_PEDTYPE
pf_1.5,729.53,442.15,DEFAULT_PEDTYPE
pf_1.6,730.64,442.24,DEFAULT_PEDTYPE
pf_1.7,732.61,442.24,DEFAULT_PEDTYPE
pf_1.8,731.32,441.6,DEFAULT_PEDTYPE
pf_1.9,733.34,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,32.64,DEFAULT_PEDTYPE
pf_10.1,9.24,28.99,DEFAULT_PEDTYPE
pf_10.2,9.24,25.26,DEFAULT_PEDTYPE
pf_10.3,9.24,23.63,DEFAULT_PEDTYPE
pf_10.4,9.24,22.71,DEFAULT_PEDTYPE
pf_10.5,9.24,21.72,DEFAULT_PEDTYPE
pf_10.6,9.24,18.14,DEFAULT_PEDTYPE
pf_10.7,9.24,15.88,DEFAULT_PEDTYPE
pf_10.8,9.09,14.91,DEFAULT_PEDTYPE
pf_11.0,-9.24,1264.03,DEFAULT_PEDTYPE
pf_11.1,-8.6,1264.13,DEFAULT_PEDTYPE
pf_11.10,-8.6,1286.62,DEFAULT_PEDTYPE
pf_11.11,-9.24,1287.5,DEFAULT_PEDTYPE
pf_11.2,-9.24,1264.68,DEFAULT_PEDTYPE
pf_11.3,-9.24,1266.59,DEFAULT_PEDTYPE
pf_11.4,-9.24,1268.45,DEFAULT_PEDTYPE
pf_11.5,-9.24,1269.4,DEFAULT_PEDTYPE
pf_11.6,-9.24,1276.21,DEFAULT_PEDTYPE
pf_11.7,-9.24,1279.1,DEFAULT_PEDTYPE
pf_11.8,-9.24,1285.42,DEFAULT_PEDTYPE
pf_11.9,-9.24,1286.2,DEFAULT_PEDTYPE
pf_2.0,259.24,31.09,DEFAULT_PEDTYPE
pf_2.1,259.24,30.59,DEFAULT_PEDTYPE
pf_2.10,259.24,16.43,DEFAULT_PEDTYPE
pf_2.11,259.24,12.87,DEFAULT_PEDTYPE
pf_2.2,259.24,27.58,DEFAULT_PEDTYPE
pf_2.3,258.6,29.09,DEFAULT_PEDTYPE
pf_2.4,259.24,25.26,DEFAULT_PEDTYPE
pf_2.5,258.6,25.66,DEFAULT_PEDTYPE
pf_2.6,259.24,24.13,DEFAULT_PEDTYPE
pf_2.7,259.24,22.1,DEFAULT_PEDTYPE
pf_2.8,259.21,21.38,DEFAULT_PEDTYPE
pf_2.9,259.24,18.78,DEFAULT_PEDTYPE
pf_3.0,240.76,1257.65,DEFAULT_PEDTYPE
pf_3.1,240.76,1264.45,DEFAULT_PEDTYPE
pf_3.10,240.76,1283.92,DEFAULT_PEDTYPE
pf_3.2,240.76,1268.11,DEFAULT_PEDTYPE
pf_3.3,241.4,1264.66,DEFAULT_PEDTYPE
pf_3.4,240.76,1272.27,DEFAULT_PEDTYPE
pf_3.5,241.4,1272.55,DEFAULT_PEDTYPE
pf_3.6,240.76,1274.99,DEFAULT_PEDTYPE
pf_3.7,240.76,1277.68,DEFAULT_PEDTYPE
pf_3.8,241.4,1276.9,DEFAULT_PEDTYPE
pf_3.9,240.87,1278.39,DEFAULT_PEDTYPE
pf_4.0,39.44,856.76,DEFAULT_PEDTYPE
pf_4.1,40.31,857.4,DEFAULT_PEDTYPE
pf_4.2,32.16,856.76,DEFAULT_PEDTYPE
pf_4.3,29.2,856.76,DEFAULT_PEDTYPE
pf_4.4,29.35,857.4,DEFAULT_PEDTYPE
pf_4.5,17.49,856.76,DEFAULT_PEDTYPE
pf_4.6,17.2,857.4,DEFAULT_PEDTYPE
pf_4.7,17.01,856.76,DEFAULT_PEDTYPE
pf_4.8,15.11,856.76,DEFAULT_PEDTYPE
pf_5.0,718.37,875.24,DEFAULT_PEDTYPE
pf_5.1,715.98,874.6,DEFAULT_PEDTYPE
pf_5.10,735.82,875.24,DEFAULT_PEDTYPE
pf_5.11,735.34,874.6,DEFAULT_PEDTYPE
pf_5.12,736.58,875.24,DEFAULT_PEDTYPE
pf_5.13,737.33,875.24,DEFAULT_PEDTYPE
pf_5.14,738.22,875.24,DEFAULT_PEDTYPE
pf_5.2,723.91,875.24,DEFAULT_PEDTYPE
pf_5.3,724.73,875.13,DEFAULT_PEDTYPE
pf_5.4,725.73,875.24,DEFAULT_PEDTYPE
pf_5.5,726.2,875.15,DEFAULT_PEDTYPE
pf_5.6,729.2,875.24,DEFAULT_PEDTYPE
pf_5.7,728.75,874.6,DEFAULT_PEDTYPE
pf_5.8,730.15,875.24,DEFAULT_PEDTYPE
pf_5.9,734.24,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,35.59,DEFAULT_PEDTYPE
pf_6.1,508.6,38.52,DEFAULT_PEDTYPE
pf_6.10,509.24,21.23,DEFAULT_PEDTYPE
pf_6.11,508.6,21.38,DEFAULT_PEDTYPE
pf_6.12,509.24,18.38,DEFAULT_PEDTYPE
pf_6.13,509.24,17.64,DEFAULT_PEDTYPE
pf_6.14,509.24,15.91,DEFAULT_PEDTYPE
pf_6.15,509.24,14.33,DEFAULT_PEDTYPE
pf_6.16,509.24,12.85,DEFAULT_PEDTYPE
pf_6.2,508.6,38.05,DEFAULT_PEDTYPE
pf_6.3,509.24,29.62,DEFAULT_PEDTYPE
pf_6.4,507.96,38.38,DEFAULT_PEDTYPE
pf_6.5,508.6,32.29,DEFAULT_PEDTYPE
pf_6.6,508.6,30.43,DEFAULT_PEDTYPE
pf_6.7,507.96,32.05,DEFAULT_PEDTYPE
pf_6.8,509.24,27.63,DEFAULT_PEDTYPE
pf_6.9,509.24,26.73,DEFAULT_PEDTYPE
pf_7.0,490.76,1269.74,DEFAULT_PEDTYPE
pf_7.1,490.76,1270.22,DEFAULT_PEDTYPE
pf_7.2,490.76,1271.91,DEFAULT_PEDTYPE
pf_7.3,490.76,1277.91,DEFAULT_PEDTYPE
pf_7.4,491.4,1277.1,DEFAULT_PEDTYPE
pf_7.5,490.76,1280.29,DEFAULT_PEDTYPE
pf_7.6,491.4,1280.07,DEFAULT_PEDTYPE
pf_7.7,490.76,1282.49,DEFAULT_PEDTYPE
pf_7.8,490.76,1283.39,DEFAULT_PEDTYPE
pf_7.9,490.76,1285.06,DEFAULT_PEDTYPE
pf_8.0,740.76,1263.67,DEFAULT_PEDTYPE
pf_8.1,740.76,1267.57,DEFAULT_PEDTYPE
pf_8.2,740.76,1276.83,DEFAULT_PEDTYPE
pf_8.3,741.21,1277.27,DEFAULT_PEDTYPE
pf_8.4,740.76,1278.45,DEFAULT_PEDTYPE
pf_8.5,740.76,1279.03,DEFAULT_PEDTYPE
pf_8.6,740.76,1282.07,DEFAULT_PEDTYPE
pf_8.7,740.76,1285.17,DEFAULT_PEDTYPE
pf_9.0,759.24,35.08,DEFAULT_PEDTYPE
pf_9.1,759.24,34.04,DEFAULT_PEDTYPE
pf_9.2,758.6,34.98,DEFAULT_PEDTYPE
pf_9.3,759.24,29.97,DEFAULT_PEDTYPE
pf_9.4,759.24,22.39,DEFAULT_PEDTYPE
pf_9.5,759.24,21.26,DEFAULT_PEDTYPE
pf_9.6,759.24,19.56,DEFAULT_PEDTYPE
pf_9.7,759.24,17.24,DEFAULT_PEDTYPE
pf_9.8,759.24,13.06,DEFAULT_PEDTYPE
pf_9.9,759.24,11.19,DEFAULT_PEDTYPE
