flow1.0,124.06,-5.25,car
flow1.1,31.78,-1.75,car
flow10.0,505.25,121.95,car
flow10.1,505.25,48.95,car
flow11.0,505.25,83.25,car
flow11.1,505.25,27.24,car
flow19.0,505.25,175.48,motorcycle
flow19.1,505.25,14.81,moped
flow2.0,77.66,-5.25,car
flow2.1,17.56,-5.25,car
flow3.0,255.25,121.53,car
flow3.1,255.25,45.37,car
flow4.0,255.25,77.7,car
flow4.1,255.25,25.33,car
flow5.0,74.92,-1.75,avgbicycle
flow5.1,12.12,-5.25,fastbicycle
flow6.0,61.6,-5.25,avgbicycle
flow7.0,251.75,243.64,motorcycle
flow7.1,251.75,18.72,moped
flow8.0,251.75,190.56,motorcycle
flow8.1,255.25,14.27,moped
flow9.0,501.75,241.07,motorcycle
flow9.1,501.75,20.4,moped
pf_0.0,34.57,423.76,DEFAULT_PEDTYPE
pf_0.1,33.62,423.76,DEFAULT_PEDTYPE
pf_0.10,11.98,423.76,DEFAULT_PEDTYPE
pf_0.2,36.85,424.4,DEFAULT_PEDTYPE
pf_0.3,33.14,423.78,DEFAULT_PEDTYPE
pf_0.4,29.07,423.76,DEFAULT_PEDTYPE
pf_0.5,28.6,423.76,DEFAULT_PEDTYPE
pf_0.6,25.09,423.76,DEFAULT_PEDTYPE
pf_0.7,22.82,423.76,DEFAULT_PEDTYPE
pf_0.8,16.0,423.76,DEFAULT_PEDTYPE
pf_0.9,15.37,424.4,DEFAULT_PEDTYPE
pf_1.0,718.14,442.24,DEFAULT_PEDTYPE
pf_1.1,719.29,441.6,DEFAULT_PEDTYPE
pf_1.10,733.89,442.24,DEFAULT_PEDTYPE
pf_1.11,734.49,442.21,DEFAULT_PEDTYPE
pf_1.2,722.11,442.24,DEFAULT_PEDTYPE
pf_1.3,723.8,442.24,DEFAULT_PEDTYPE
pf_1.4,728.78,442.24,DEFAULT_PEDTYPE
pf_1.5,729.26,442.21,DEFAULT_PEDTYPE
pf_1.6,730.39,442.24,DEFAULT_PEDTYPE
pf_1.7,732.4,442.24,DEFAULT_PEDTYPE
pf_1.8,731.02,441.6,DEFAULT_PEDTYPE
pf_1.9,733.12,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,32.89,DEFAULT_PEDTYPE
pf_10.1,9.24,29.25,DEFAULT_PEDTYPE
pf_10.10,9.24,10.0,DEFAULT_PEDTYPE
pf_10.2,9.24,25.52,DEFAULT_PEDTYPE
pf_10.3,9.24,23.88,DEFAULT_PEDTYPE
pf_10.4,9.24,22.96,DEFAULT_PEDTYPE
pf_10.5,9.24,21.99,DEFAULT_PEDTYPE
pf_10.6,9.24,18.4,DEFAULT_PEDTYPE
pf_10.7,9.24,16.09,DEFAULT_PEDTYPE
pf_10.8,9.02,15.18,DEFAULT_PEDTYPE
pf_10.9,9.24,10.11,DEFAULT_PEDTYPE
pf_11.0,-9.24,1263.8,DEFAULT_PEDTYPE
pf_11.1,-8.6,1263.89,DEFAULT_PEDTYPE
pf_11.10,-8.6,1286.35,DEFAULT_PEDTYPE
pf_11.11,-9.24,1287.29,DEFAULT_PEDTYPE
pf_11.2,-9.24,1264.43,DEFAULT_PEDTYPE
pf_11.3,-9.24,1266.35,DEFAULT_PEDTYPE
pf_11.4,-9.24,1268.17,DEFAULT_PEDTYPE
pf_11.5,-9.24,1269.13,DEFAULT_PEDTYPE
pf_11.6,-9.24,1275.98,DEFAULT_PEDTYPE
pf_11.7,-9.24,1278.86,DEFAULT_PEDTYPE
pf_11.8,-9.24,1285.18,DEFAULT_PEDTYPE
pf_11.9,-9.24,1285.96,DEFAULT_PEDTYPE
pf_2.0,259.24,31.32,DEFAULT_PEDTYPE
pf_2.1,259.24,30.84,DEFAULT_PEDTYPE
pf_2.10,259.24,16.71,DEFAULT_PEDTYPE
pf_2.11,259.24,13.14,DEFAULT_PEDTYPE
pf_2.2,259.24,27.8,DEFAULT_PEDTYPE
pf_2.3,258.6,29.34,DEFAULT_PEDTYPE
pf_2.4,259.24,25.48,DEFAULT_PEDTYPE
pf_2.5,258.6,25.92,DEFAULT_PEDTYPE
pf_2.6,259.24,24.39,DEFAULT_PEDTYPE
pf_2.7,259.24,22.32,DEFAULT_PEDTYPE
pf_2.8,259.18,21.64,DEFAULT_PEDTYPE
pf_2.9,259.24,19.05,DEFAULT_PEDTYPE
pf_3.0,240.76,1257.36,DEFAULT_PEDTYPE
pf_3.1,240.76,1264.21,DEFAULT_PEDTYPE
pf_3.10,240.76,1283.67,DEFAULT_PEDTYPE
pf_3.2,240.76,1267.9,DEFAULT_PEDTYPE
pf_3.3,241.4,1264.38,DEFAULT_PEDTYPE
pf_3.4,240.76,1272.02,DEFAULT_PEDTYPE
pf_3.5,241.4,1272.29,DEFAULT_PEDTYPE
pf_3.6,240.76,1274.74,DEFAULT_PEDTYPE
pf_3.7,240.76,1277.46,DEFAULT_PEDTYPE
pf_3.8,241.4,1276.63,DEFAULT_PEDTYPE
pf_3.9,240.82,1278.14,DEFAULT_PEDTYPE
pf_4.0,39.7,856.76,DEFAULT_PEDTYPE
pf_4.1,40.61,857.4,DEFAULT_PEDTYPE
pf_4.2,32.38,856.76,DEFAULT_PEDTYPE
pf_4.3,29.44,856.76,DEFAULT_PEDTYPE
pf_4.4,29.63,857.4,DEFAULT_PEDTYPE
pf_4.5,17.7,856.76,DEFAULT_PEDTYPE
pf_4.6,17.44,857.4,DEFAULT_PEDTYPE
pf_4.7,17.23,856.76,DEFAULT_PEDTYPE
pf_4.8,15.33,856.76,DEFAULT_PEDTYPE
pf_5.0,718.12,875.24,DEFAULT_PEDTYPE
pf_5.1,715.7,874.6,DEFAULT_PEDTYPE
pf_5.10,735.63,875.24,DEFAULT_PEDTYPE
pf_5.11,735.05,874.6,DEFAULT_PEDTYPE
pf_5.12,736.36,875.19,DEFAULT_PEDTYPE
pf_5.13,737.08,875.21,DEFAULT_PEDTYPE
pf_5.14,737.98,875.24,DEFAULT_PEDTYPE
pf_5.2,723.69,875.24,DEFAULT_PEDTYPE
pf_5.3,724.48,875.18,DEFAULT_PEDTYPE
pf_5.4,725.48,875.24,DEFAULT_PEDTYPE
pf_5.5,725.95,875.15,DEFAULT_PEDTYPE
pf_5.6,728.98,875.24,DEFAULT_PEDTYPE
pf_5.7,728.48,874.6,DEFAULT_PEDTYPE
pf_5.8,729.94,875.24,DEFAULT_PEDTYPE
pf_5.9,733.98,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,35.81,DEFAULT_PEDTYPE
pf_6.1,508.6,38.8,DEFAULT_PEDTYPE
pf_6.10,509.24,21.46,DEFAULT_PEDTYPE
pf_6.11,508.6,21.64,DEFAULT_PEDTYPE
pf_6.12,509.24,18.61,DEFAULT_PEDTYPE
pf_6.13,509.24,17.88,DEFAULT_PEDTYPE
pf_6.14,509.24,16.15,DEFAULT_PEDTYPE
pf_6.15,509.24,14.6,DEFAULT_PEDTYPE
pf_6.16,509.24,13.1,DEFAULT_PEDTYPE
pf_6.2,508.6,38.33,DEFAULT_PEDTYPE
pf_6.3,509.24,29.82,DEFAULT_PEDTYPE
pf_6.4,507.96,38.68,DEFAULT_PEDTYPE
pf_6.5,508.6,32.53,DEFAULT_PEDTYPE
pf_6.6,508.6,30.67,DEFAULT_PEDTYPE
pf_6.7,507.96,32.35,DEFAULT_PEDTYPE
pf_6.8,509.24,27.88,DEFAULT_PEDTYPE
pf_6.9,509.21,27.0,DEFAULT_PEDTYPE
pf_7.0,490.76,1269.5,DEFAULT_PEDTYPE
pf_7.1,490.79,1269.97,DEFAULT_PEDTYPE
pf_7.2,490.76,1271.66,DEFAULT_PEDTYPE
pf_7.3,490.76,1277.67,DEFAULT_PEDTYPE
pf_7.4,491.4,1276.83,DEFAULT_PEDTYPE
pf_7.5,490.76,1280.05,DEFAULT_PEDTYPE
pf_7.6,491.4,1279.77,DEFAULT_PEDTYPE
pf_7.7,490.76,1282.26,DEFAULT_PEDTYPE
pf_7.8,490.76,1283.12,DEFAULT_PEDTYPE
pf_7.9,490.76,1284.82,DEFAULT_PEDTYPE
pf_8.0,740.76,1263.4,DEFAULT_PEDTYPE
pf_8.1,740.76,1267.34,DEFAULT_PEDTYPE
pf_8.2,740.76,1276.62,DEFAULT_PEDTYPE
pf_8.3,741.31,1277.03,DEFAULT_PEDTYPE
pf_8.4,740.76,1278.18,DEFAULT_PEDTYPE
pf_8.5,740.76,1278.79,DEFAULT_PEDTYPE
pf_8.6,740.76,1281.78,DEFAULT_PEDTYPE
pf_8.7,740.76,1284.9,DEFAULT_PEDTYPE
pf_9.0,759.24,35.31,DEFAULT_PEDTYPE
pf_9.1,759.24,34.29,DEFAULT_PEDTYPE
pf_9.2,758.6,35.26,DEFAULT_PEDTYPE
pf_9.3,759.24,30.25,DEFAULT_PEDTYPE
pf_9.4,759.24,22.58,DEFAULT_PEDTYPE
pf_9.5,759.24,21.47,DEFAULT_PEDTYPE
pf_9.6,759.24,19.78,DEFAULT_PEDTYPE
pf_9.7,759.24,17.51,DEFAULT_PEDTYPE
pf_9.8,759.24,13.3,DEFAULT_PEDTYPE
pf_9.9,759.24,11.43,DEFAULT_PEDTYPE
