flow1.0,319.799,427.75,car
flow1.1,313.517,431.25,car
flow1.10,429.277,434.75,car
flow1.11,276.123,438.25,car
flow1.12,335.847,427.75,car
flow1.13,234.816,434.75,car
flow1.14,268.271,434.75,car
flow1.15,290.044,434.75,car
flow1.16,417.438,434.75,car
flow1.17,311.12,434.75,car
flow1.18,351.244,427.75,car
flow1.19,307.012,438.25,car
flow1.2,247.677,431.25,car
flow1.20,212.428,434.75,car
flow1.21,234.229,438.25,car
flow1.22,420.553,438.25,car
flow1.23,324.066,438.25,car
flow1.24,327.881,431.25,car
flow1.25,203.826,431.25,car
flow1.26,243.687,427.75,car
flow1.27,193.0,431.25,car
flow1.28,193.076,438.25,car
flow1.29,226.32,431.25,car
flow1.3,299.472,431.25,car
flow1.30,193.038,434.75,car
flow1.31,279.154,427.75,car
flow1.32,214.919,431.25,car
flow1.33,212.563,427.75,car
flow1.34,182.199,434.75,car
flow1.35,266.522,427.75,car
flow1.36,223.047,438.25,car
flow1.37,321.403,434.75,car
flow1.38,408.773,438.25,car
flow1.39,223.604,434.75,car
flow1.4,260.164,431.25,car
flow1.40,245.416,438.25,car
flow1.41,265.194,438.25,car
flow1.42,286.892,438.25,car
flow1.43,343.085,434.75,car
flow1.44,331.614,434.75,car
flow1.45,292.002,427.75,car
flow1.46,300.677,434.75,car
flow1.47,182.242,438.25,car
flow1.48,223.518,427.75,car
flow1.49,279.233,434.75,car
flow1.5,272.964,431.25,car
flow1.6,257.189,434.75,car
flow1.7,346.339,431.25,car
flow1.8,211.907,438.25,car
flow1.9,246.025,434.75,car
flow11.0,174.384,427.75,slowbicycle
flow11.1,408.284,434.75,avgbicycle
flow11.2,399.431,438.25,avgbicycle
flow11.3,173.886,438.25,slowbicycle
flow11.4,388.593,438.25,avgbicycle
flow11.5,173.842,434.75,slowbicycle
flow11.6,302.664,427.75,fastbicycle
flow11.7,375.858,438.25,fastbicycle
flow12.0,244.75,445.501,fastbicycle
flow12.1,255.25,558.351,slowbicycle
flow12.2,255.25,725.179,avgbicycle
flow12.3,244.75,473.967,avgbicycle
flow12.4,255.25,409.497,slowbicycle
flow12.5,248.25,479.996,avgbicycle
flow12.6,248.25,445.501,fastbicycle
flow12.7,251.75,690.248,avgbicycle
flow122.0,438.903,438.25,motorcycle
flow122.1,254.606,438.25,motorcycle
flow122.2,201.93,434.75,motorcycle
flow122.3,233.921,427.75,moped
flow122.4,287.454,431.25,motorcycle
flow122.5,237.386,431.25,moped
flow122.6,255.944,427.75,motorcycle
flow122.7,201.967,438.25,moped
flow2.0,248.25,552.013,car
flow2.1,248.25,846.853,car
flow2.10,251.75,668.634,car
flow2.11,251.75,643.965,car
flow2.12,253.391,868.785,car
flow2.13,255.25,643.745,car
flow2.14,255.25,821.785,car
flow2.15,251.75,400.996,car
flow2.16,255.25,716.375,car
flow2.17,251.75,614.943,car
flow2.18,244.75,495.581,car
flow2.19,255.25,398.889,car
flow2.2,251.75,711.118,car
flow2.20,255.25,388.698,car
flow2.21,248.25,489.603,car
flow2.22,244.75,507.589,car
flow2.23,255.25,420.499,car
flow2.24,244.75,483.575,car
flow2.25,248.25,586.095,car
flow2.26,255.25,413.998,car
flow2.27,251.75,420.499,car
flow2.28,251.75,629.257,car
flow2.29,248.25,501.61,car
flow2.3,244.75,561.897,car
flow2.30,248.25,826.159,car
flow2.31,244.75,549.89,car
flow2.32,244.75,847.703,car
flow2.33,244.75,864.664,car
flow2.34,244.75,519.596,car
flow2.35,248.25,513.617,car
flow2.36,251.75,756.877,car
flow2.37,244.75,798.171,car
flow2.38,244.75,709.199,car
flow2.39,251.75,741.151,car
flow2.4,244.75,573.904,car
flow2.40,255.25,405.395,car
flow2.41,248.25,564.02,car
flow2.42,248.25,864.012,car
flow2.43,251.75,413.998,car
flow2.44,255.25,700.182,car
flow2.45,255.25,659.832,car
flow2.46,251.75,394.495,car
flow2.47,251.75,680.641,car
flow2.48,255.25,686.998,car
flow2.49,255.25,673.847,car
flow2.5,251.75,656.626,car
flow2.6,255.25,844.982,car
flow2.7,244.75,585.91,car
flow2.8,251.75,407.497,car
flow2.9,251.75,596.797,car
flow222.0,244.75,595.923,moped
flow222.1,248.25,523.637,motorcycle
flow222.2,248.25,531.855,motorcycle
flow222.3,244.75,529.615,motorcycle
flow222.4,248.25,540.706,moped
flow222.5,244.75,537.835,motorcycle
flow222.6,244.75,855.998,motorcycle
flow222.7,248.25,574.04,motorcycle
pf_0.0,292.918,442.24,DEFAULT_PEDTYPE
pf_0.1,258.652,442.536,DEFAULT_PEDTYPE
