flow1.0,472.887,438.25,car
flow1.1,493.518,434.75,car
flow1.10,310.47,434.75,car
flow1.11,172.912,438.25,car
flow1.12,457.276,438.25,car
flow1.13,133.24,434.75,car
flow1.14,165.363,434.75,car
flow1.15,186.787,434.75,car
flow1.16,298.978,434.75,car
flow1.17,208.226,434.75,car
flow1.18,433.246,438.25,car
flow1.19,194.343,438.25,car
flow1.2,468.087,431.25,car
flow1.20,111.828,434.75,car
flow1.21,132.796,438.25,car
flow1.22,296.177,438.25,car
flow1.23,205.067,438.25,car
flow1.24,476.131,434.75,car
flow1.25,406.993,431.25,car
flow1.26,399.919,427.75,car
flow1.27,390.733,431.25,car
flow1.28,93.176,438.25,car
flow1.29,439.067,431.25,car
flow1.3,501.691,433.118,car
flow1.30,93.132,434.75,car
flow1.31,438.651,427.75,car
flow1.32,423.131,431.25,car
flow1.33,367.167,431.25,car
flow1.34,82.426,434.75,car
flow1.35,425.403,427.75,car
flow1.36,122.09,438.25,car
flow1.37,218.956,434.75,car
flow1.38,284.434,438.25,car
flow1.39,122.534,434.75,car
flow1.4,481.765,427.75,car
flow1.40,143.502,438.25,car
flow1.41,162.202,438.25,car
flow1.42,183.626,438.25,car
flow1.43,229.696,434.75,car
flow1.44,215.803,438.25,car
flow1.45,451.9,427.75,car
flow1.46,197.504,434.75,car
flow1.47,82.47,438.25,car
flow1.48,375.538,427.75,car
flow1.49,176.073,434.75,car
flow1.5,493.728,431.25,car
flow1.6,154.654,434.75,car
flow1.7,458.348,434.75,car
flow1.8,111.383,438.25,car
flow1.9,143.947,434.75,car
flow11.0,274.104,427.75,slowbicycle
flow11.1,289.885,434.75,avgbicycle
flow11.2,275.092,438.25,avgbicycle
flow11.3,74.165,438.25,slowbicycle
flow11.4,262.514,438.25,avgbicycle
flow11.5,74.12,434.75,slowbicycle
flow11.6,462.749,427.75,fastbicycle
flow11.7,227.047,438.25,fastbicycle
flow12.0,244.75,443.312,fastbicycle
flow12.1,255.25,658.071,slowbicycle
flow12.2,255.25,835.143,avgbicycle
flow12.3,244.75,446.432,avgbicycle
flow12.4,255.25,409.746,slowbicycle
flow12.5,248.25,446.445,avgbicycle
flow12.6,248.25,443.333,fastbicycle
flow12.7,251.75,820.858,avgbicycle
flow122.0,305.932,438.25,motorcycle
flow122.1,152.216,438.25,motorcycle
flow122.2,101.845,434.75,motorcycle
flow122.3,388.678,427.75,moped
flow122.4,485.454,438.25,motorcycle
flow122.5,455.62,431.25,moped
flow122.6,414.14,427.75,motorcycle
flow122.7,101.879,438.25,moped
flow2.0,248.25,479.238,car
flow2.1,244.75,600.006,car
flow2.10,251.75,799.244,car
flow2.11,251.75,775.229,car
flow2.12,248.25,688.87,car
flow2.13,255.25,790.758,car
flow2.14,244.75,740.194,car
flow2.15,251.75,401.086,car
flow2.16,244.75,859.139,car
flow2.17,255.25,778.602,car
flow2.18,244.75,458.016,car
flow2.19,255.25,398.922,car
flow2.2,244.75,840.822,car
flow2.20,255.25,392.401,car
flow2.21,248.25,451.205,car
flow2.22,244.75,464.647,car
flow2.23,255.25,421.712,car
flow2.24,244.75,451.2,car
flow2.25,248.25,495.342,car
flow2.26,255.25,414.593,car
flow2.27,251.75,421.715,car
flow2.28,251.75,763.222,car
flow2.29,248.25,458.018,car
