flow1.0,478.601,427.75,car
flow1.1,472.406,431.25,car
flow1.10,354.72,434.75,car
flow1.11,210.328,438.25,car
flow1.12,494.867,427.75,car
flow1.13,170.524,434.75,car
flow1.14,202.721,434.75,car
flow1.15,224.265,434.75,car
flow1.16,343.227,434.75,car
flow1.17,245.897,434.75,car
flow1.18,500.728,437.764,car
flow1.19,231.929,438.25,car
flow1.2,383.41,431.25,car
flow1.20,149.1,434.75,car
flow1.21,170.079,438.25,car
flow1.22,342.649,438.25,car
flow1.23,242.79,438.25,car
flow1.24,488.955,431.25,car
flow1.25,316.838,431.25,car
flow1.26,340.139,427.75,car
flow1.27,301.15,431.25,car
flow1.28,130.446,438.25,car
flow1.29,349.092,431.25,car
flow1.3,455.42,431.25,car
flow1.30,130.402,434.75,car
flow1.31,378.824,427.75,car
flow1.32,332.819,431.25,car
flow1.33,302.788,427.75,car
flow1.34,119.696,434.75,car
flow1.35,365.581,427.75,car
flow1.36,159.365,438.25,car
flow1.37,256.747,434.75,car
flow1.38,330.906,438.25,car
flow1.39,159.81,434.75,car
flow1.4,400.724,431.25,car
flow1.40,180.798,438.25,car
flow1.41,199.564,438.25,car
flow1.42,221.114,438.25,car
flow1.43,267.852,434.75,car
flow1.44,254.079,438.25,car
flow1.45,392.071,427.75,car
flow1.46,235.07,434.75,car
flow1.47,119.74,438.25,car
flow1.48,315.9,427.75,car
flow1.49,213.483,434.75,car
flow1.5,418.282,431.25,car
flow1.6,191.975,434.75,car
flow1.7,501.73,432.96,car
flow1.8,148.655,438.25,car
flow1.9,181.245,434.75,car
flow11.0,236.835,427.75,slowbicycle
flow11.1,334.135,434.75,avgbicycle
flow11.2,321.562,438.25,avgbicycle
flow11.3,111.434,438.25,slowbicycle
flow11.4,306.798,438.25,avgbicycle
flow11.5,111.391,434.75,slowbicycle
flow11.6,402.919,427.75,fastbicycle
flow11.7,280.592,438.25,fastbicycle
flow12.0,244.75,445.501,fastbicycle
flow12.1,255.25,620.802,slowbicycle
flow12.2,255.25,794.045,avgbicycle
flow12.3,244.75,447.602,avgbicycle
flow12.4,255.25,409.497,slowbicycle
flow12.5,248.25,447.603,avgbicycle
flow12.6,248.25,445.501,fastbicycle
flow12.7,251.75,772.044,avgbicycle
flow122.0,352.405,438.25,motorcycle
flow122.1,189.529,438.25,motorcycle
flow122.2,139.117,434.75,motorcycle
flow122.3,328.933,427.75,moped
flow122.4,446.451,427.75,motorcycle
flow122.5,368.156,431.25,moped
flow122.6,354.325,427.75,motorcycle
flow122.7,139.149,438.25,moped
flow2.0,248.25,483.656,car
flow2.1,244.75,717.156,car
flow2.10,251.75,750.429,car
flow2.11,251.75,726.414,car
flow2.12,248.25,785.327,car
flow2.13,255.25,737.927,car
flow2.14,244.75,821.304,car
flow2.15,251.75,400.996,car
flow2.16,251.75,810.834,car
flow2.17,255.25,725.337,car
flow2.18,244.75,458.221,car
flow2.19,255.25,398.895,car
flow2.2,251.75,858.419,car
flow2.20,255.25,392.394,car
flow2.21,248.25,451.71,car
flow2.22,244.75,464.779,car
flow2.23,255.25,420.499,car
flow2.24,244.75,451.706,car
flow2.25,248.25,509.714,car
flow2.26,255.25,413.998,car
flow2.27,251.75,420.499,car
flow2.28,251.75,714.4,car
flow2.29,248.25,458.246,car
flow2.3,244.75,494.484,car
flow2.30,244.75,679.774,car
flow2.31,244.75,485.936,car
flow2.32,244.75,738.531,car
flow2.33,244.75,771.038,car
flow2.34,244.75,471.457,car
flow2.35,248.25,464.876,car
flow2.36,244.75,845.843,car
flow2.37,244.75,632.027,car
flow2.38,248.25,526.118,car
flow2.39,248.25,862.578,car
flow2.4,244.75,503.639,car
flow2.40,255.25,405.396,car
flow2.41,248.25,492.837,car
flow2.42,248.25,762.435,car
flow2.43,251.75,413.998,car
flow2.44,251.75,786.39,car
flow2.45,255.25,750.296,car
flow2.46,251.75,394.495,car
flow2.47,251.75,762.437,car
flow2.48,255.25,774.955,car
flow2.49,255.25,762.63,car
flow2.5,251.75,738.422,car
flow2.6,248.25,813.529,car
flow2.7,244.75,513.321,car
flow2.8,251.75,407.497,car
flow2.9,251.75,702.312,car
flow222.0,244.75,521.341,moped
flow222.1,248.25,469.703,motorcycle
flow222.2,248.25,473.067,motorcycle
flow222.3,244.75,476.353,motorcycle
flow222.4,248.25,476.974,moped
flow222.5,244.75,479.795,motorcycle
flow222.6,244.75,752.651,motorcycle
flow222.7,248.25,500.41,motorcycle
pf_0.0,274.104,442.24,DEFAULT_PEDTYPE
pf_0.1,238.649,441.74,DEFAULT_PEDTYPE
pf_0.10,275.038,442.234,DEFAULT_PEDTYPE
pf_0.11,229.047,440.96,DEFAULT_PEDTYPE
pf_0.12,293.244,440.96,DEFAULT_PEDTYPE
pf_0.13,343.53,440.96,DEFAULT_PEDTYPE
pf_0.14,439.643,442.24,DEFAULT_PEDTYPE
pf_0.15,414.41,441.6,DEFAULT_PEDTYPE
pf_0.16,348.84,440.96,DEFAULT_PEDTYPE
pf_0.17,207.45,440.96,DEFAULT_PEDTYPE
pf_0.18,297.262,440.961,DEFAULT_PEDTYPE
pf_0.19,330.012,441.6,DEFAULT_PEDTYPE
pf_0.2,264.263,441.6,DEFAULT_PEDTYPE
pf_0.20,401.299,440.959,DEFAULT_PEDTYPE
pf_0.21,460.986,442.24,DEFAULT_PEDTYPE
pf_0.22,460.519,442.24,DEFAULT_PEDTYPE
pf_0.23,442.295,440.96,DEFAULT_PEDTYPE
pf_0.24,436.698,441.6,DEFAULT_PEDTYPE
pf_0.25,411.699,442.24,DEFAULT_PEDTYPE
pf_0.26,251.43,442.1,DEFAULT_PEDTYPE
pf_0.27,419.911,441.6,DEFAULT_PEDTYPE
pf_0.28,229.314,441.6,DEFAULT_PEDTYPE
pf_0.29,247.846,442.74,DEFAULT_PEDTYPE
pf_0.3,383.426,442.24,DEFAULT_PEDTYPE
pf_0.30,408.17,440.96,DEFAULT_PEDTYPE
pf_0.31,248.92,442.1,DEFAULT_PEDTYPE
pf_0.32,413.879,440.961,DEFAULT_PEDTYPE
pf_0.33,397.536,441.6,DEFAULT_PEDTYPE
pf_0.4,257.143,443.38,DEFAULT_PEDTYPE
pf_0.5,356.6,441.6,DEFAULT_PEDTYPE
pf_0.6,315.986,441.6,DEFAULT_PEDTYPE
pf_0.7,379.657,441.6,DEFAULT_PEDTYPE
pf_0.8,250.949,442.1,DEFAULT_PEDTYPE
pf_0.9,274.57,442.234,DEFAULT_PEDTYPE
pf_1.0,257.96,743.913,DEFAULT_PEDTYPE
pf_1.1,241.4,837.819,DEFAULT_PEDTYPE
pf_1.10,258.6,737.166,DEFAULT_PEDTYPE
pf_1.11,259.241,619.943,DEFAULT_PEDTYPE
pf_1.12,259.24,614.32,DEFAULT_PEDTYPE
pf_1.13,259.24,607.504,DEFAULT_PEDTYPE
pf_1.14,257.96,609.351,DEFAULT_PEDTYPE
pf_1.15,257.96,808.83,DEFAULT_PEDTYPE
pf_1.16,258.6,730.351,DEFAULT_PEDTYPE
pf_1.17,257.321,770.88,DEFAULT_PEDTYPE
pf_1.18,257.96,712.48,DEFAULT_PEDTYPE
pf_1.19,258.6,641.388,DEFAULT_PEDTYPE
pf_1.2,258.6,786.673,DEFAULT_PEDTYPE
pf_1.20,259.24,613.853,DEFAULT_PEDTYPE
pf_1.21,257.96,796.929,DEFAULT_PEDTYPE
pf_1.22,257.96,647.421,DEFAULT_PEDTYPE
pf_1.23,258.6,632.756,DEFAULT_PEDTYPE
pf_1.24,259.24,660.243,DEFAULT_PEDTYPE
pf_1.25,257.32,764.88,DEFAULT_PEDTYPE
pf_1.26,259.24,644.881,DEFAULT_PEDTYPE
pf_1.27,259.24,637.769,DEFAULT_PEDTYPE
pf_1.28,259.203,607.036,DEFAULT_PEDTYPE
pf_1.29,259.24,591.081,DEFAULT_PEDTYPE
pf_1.3,258.6,690.753,DEFAULT_PEDTYPE
pf_1.30,258.6,595.052,DEFAULT_PEDTYPE
pf_1.31,258.6,594.583,DEFAULT_PEDTYPE
pf_1.32,257.96,646.948,DEFAULT_PEDTYPE
pf_1.33,258.588,632.289,DEFAULT_PEDTYPE
pf_1.4,259.24,763.466,DEFAULT_PEDTYPE
pf_1.5,259.24,707.502,DEFAULT_PEDTYPE
pf_1.6,259.24,784.829,DEFAULT_PEDTYPE
pf_1.7,259.234,762.533,DEFAULT_PEDTYPE
pf_1.8,258.6,766.564,DEFAULT_PEDTYPE
pf_1.9,259.227,763.0,DEFAULT_PEDTYPE
