flow1.0,66.37,-5.25,car
flow1.1,15.16,-5.25,car
flow10.0,505.25,66.49,car
flow10.1,505.25,21.69,car
flow11.0,505.25,39.86,car
flow19.0,501.75,70.49,motorcycle
flow2.0,37.02,-5.25,car
flow3.0,255.25,65.75,car
flow3.1,255.25,20.79,car
flow4.0,255.25,37.82,car
flow5.0,35.53,-1.75,avgbicycle
flow6.0,26.3,-5.25,avgbicycle
flow7.0,251.75,104.72,motorcycle
flow8.0,251.75,71.58,motorcycle
flow9.0,501.75,106.45,motorcycle
pf_0.0,27.05,423.76,DEFAULT_PEDTYPE
pf_0.1,26.08,423.76,DEFAULT_PEDTYPE
pf_0.2,27.88,424.4,DEFAULT_PEDTYPE
pf_0.3,25.28,423.76,DEFAULT_PEDTYPE
pf_0.4,19.91,423.76,DEFAULT_PEDTYPE
pf_0.5,19.43,423.82,DEFAULT_PEDTYPE
pf_0.6,16.79,423.76,DEFAULT_PEDTYPE
pf_0.7,12.77,423.76,DEFAULT_PEDTYPE
pf_1.0,726.22,442.24,DEFAULT_PEDTYPE
pf_1.1,727.18,441.6,DEFAULT_PEDTYPE
pf_1.2,731.98,442.24,DEFAULT_PEDTYPE
pf_1.3,733.1,442.24,DEFAULT_PEDTYPE
pf_1.4,738.37,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,23.98,DEFAULT_PEDTYPE
pf_10.1,9.24,19.94,DEFAULT_PEDTYPE
pf_10.2,9.24,16.35,DEFAULT_PEDTYPE
pf_10.3,9.24,15.2,DEFAULT_PEDTYPE
pf_10.4,9.24,13.75,DEFAULT_PEDTYPE
pf_10.5,9.24,12.27,DEFAULT_PEDTYPE
pf_11.0,-9.24,1272.05,DEFAULT_PEDTYPE
pf_11.1,-9.21,1272.52,DEFAULT_PEDTYPE
pf_11.2,-9.24,1273.3,DEFAULT_PEDTYPE
pf_11.3,-9.24,1275.55,DEFAULT_PEDTYPE
pf_11.4,-9.24,1277.37,DEFAULT_PEDTYPE
pf_11.5,-9.24,1279.11,DEFAULT_PEDTYPE
pf_11.6,-9.24,1284.28,DEFAULT_PEDTYPE
pf_11.7,-9.24,1287.41,DEFAULT_PEDTYPE
pf_2.0,259.24,23.44,DEFAULT_PEDTYPE
pf_2.1,259.24,22.02,DEFAULT_PEDTYPE
pf_2.2,259.24,19.73,DEFAULT_PEDTYPE
pf_2.3,258.6,20.01,DEFAULT_PEDTYPE
pf_2.4,259.24,17.18,DEFAULT_PEDTYPE
pf_2.5,259.15,16.54,DEFAULT_PEDTYPE
pf_2.6,259.24,15.43,DEFAULT_PEDTYPE
pf_2.7,259.24,14.29,DEFAULT_PEDTYPE
pf_2.8,259.24,12.21,DEFAULT_PEDTYPE
pf_3.0,240.76,1267.64,DEFAULT_PEDTYPE
pf_3.1,240.76,1272.72,DEFAULT_PEDTYPE
pf_3.2,240.76,1275.36,DEFAULT_PEDTYPE
pf_3.3,241.4,1273.97,DEFAULT_PEDTYPE
pf_3.4,240.76,1280.87,DEFAULT_PEDTYPE
pf_3.5,240.76,1282.29,DEFAULT_PEDTYPE
pf_3.6,240.76,1283.66,DEFAULT_PEDTYPE
pf_3.7,240.76,1284.98,DEFAULT_PEDTYPE
pf_3.8,240.79,1286.27,DEFAULT_PEDTYPE
pf_3.9,240.76,1287.13,DEFAULT_PEDTYPE
pf_4.0,30.03,856.76,DEFAULT_PEDTYPE
pf_4.1,30.21,857.4,DEFAULT_PEDTYPE
pf_4.2,24.2,856.76,DEFAULT_PEDTYPE
pf_4.3,20.61,856.76,DEFAULT_PEDTYPE
pf_4.4,19.44,856.76,DEFAULT_PEDTYPE
pf_5.0,727.2,875.24,DEFAULT_PEDTYPE
pf_5.1,726.19,874.6,DEFAULT_PEDTYPE
pf_5.2,731.52,875.24,DEFAULT_PEDTYPE
pf_5.3,733.69,875.24,DEFAULT_PEDTYPE
pf_5.4,734.67,875.24,DEFAULT_PEDTYPE
pf_5.5,735.46,875.24,DEFAULT_PEDTYPE
pf_5.6,736.91,875.24,DEFAULT_PEDTYPE
pf_5.7,737.68,874.6,DEFAULT_PEDTYPE
pf_5.8,737.79,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,27.69,DEFAULT_PEDTYPE
pf_6.1,508.6,29.33,DEFAULT_PEDTYPE
pf_6.10,509.24,13.61,DEFAULT_PEDTYPE
pf_6.11,509.24,12.1,DEFAULT_PEDTYPE
pf_6.2,508.6,28.49,DEFAULT_PEDTYPE
pf_6.3,509.24,22.87,DEFAULT_PEDTYPE
pf_6.4,508.54,27.92,DEFAULT_PEDTYPE
pf_6.5,508.6,23.84,DEFAULT_PEDTYPE
pf_6.6,509.24,21.85,DEFAULT_PEDTYPE
pf_6.7,508.6,21.91,DEFAULT_PEDTYPE
pf_6.8,509.24,18.55,DEFAULT_PEDTYPE
pf_6.9,509.24,16.72,DEFAULT_PEDTYPE
pf_7.0,490.76,1278.47,DEFAULT_PEDTYPE
pf_7.1,490.76,1278.96,DEFAULT_PEDTYPE
pf_7.2,490.76,1281.0,DEFAULT_PEDTYPE
pf_7.3,490.76,1285.89,DEFAULT_PEDTYPE
pf_7.4,490.79,1286.59,DEFAULT_PEDTYPE
pf_8.0,740.76,1272.78,DEFAULT_PEDTYPE
pf_8.1,740.76,1275.52,DEFAULT_PEDTYPE
pf_8.2,740.76,1283.99,DEFAULT_PEDTYPE
pf_8.3,740.76,1285.28,DEFAULT_PEDTYPE
pf_8.4,740.76,1286.97,DEFAULT_PEDTYPE
pf_8.5,740.76,1287.76,DEFAULT_PEDTYPE
pf_9.0,759.24,26.67,DEFAULT_PEDTYPE
pf_9.1,759.24,25.38,DEFAULT_PEDTYPE
pf_9.2,758.6,25.53,DEFAULT_PEDTYPE
pf_9.3,759.24,20.29,DEFAULT_PEDTYPE
pf_9.4,759.24,16.17,DEFAULT_PEDTYPE
pf_9.5,759.24,14.02,DEFAULT_PEDTYPE
pf_9.6,759.24,12.04,DEFAULT_PEDTYPE
