flow1.0,238.16,427.75,car
flow1.1,233.011,431.25,car
flow1.10,501.359,433.782,car
flow1.11,316.197,438.25,car
flow1.12,247.824,427.75,car
flow1.13,289.633,434.75,car
flow1.14,312.797,434.75,car
flow1.15,328.582,434.75,car
flow1.16,492.442,434.75,car
flow1.17,365.283,434.75,car
flow1.18,257.843,427.75,car
flow1.19,438.498,438.25,car
flow1.2,194.335,431.25,car
flow1.20,272.647,434.75,car
flow1.21,289.463,438.25,car
flow1.22,499.729,438.25,car
flow1.23,451.351,438.25,car
flow1.24,242.693,431.25,car
flow1.25,154.176,431.25,car
flow1.26,196.023,427.75,car
flow1.27,118.911,431.25,car
flow1.28,257.487,438.25,car
flow1.29,183.447,431.25,car
flow1.3,223.884,431.25,car
flow1.30,257.48,434.75,car
flow1.31,215.87,427.75,car
flow1.32,174.86,431.25,car
flow1.33,178.086,427.75,car
flow1.34,247.597,434.75,car
flow1.35,207.731,427.75,car
flow1.36,281.124,438.25,car
flow1.37,397.776,434.75,car
flow1.38,480.381,438.25,car
flow1.39,281.291,434.75,car
flow1.4,202.101,431.25,car
flow1.40,297.484,438.25,car
flow1.41,308.956,438.25,car
flow1.42,324.383,438.25,car
flow1.43,451.3,434.75,car
flow1.44,414.942,434.75,car
flow1.45,224.314,427.75,car
flow1.46,345.759,434.75,car
flow1.47,247.708,438.25,car
flow1.48,185.419,427.75,car
flow1.49,320.2,434.75,car
flow1.5,210.154,431.25,car
flow1.6,305.351,434.75,car
flow1.7,252.757,431.25,car
flow1.8,272.462,438.25,car
flow1.9,297.636,434.75,car
flow11.0,116.718,427.75,slowbicycle
flow11.1,476.752,434.75,avgbicycle
flow11.2,471.334,438.25,avgbicycle
flow11.3,231.552,438.25,slowbicycle
flow11.4,464.121,438.25,avgbicycle
flow11.5,231.508,434.75,slowbicycle
flow11.6,230.708,427.75,fastbicycle
flow11.7,463.826,434.75,fastbicycle
flow12.0,244.75,445.501,fastbicycle
flow12.1,255.25,500.683,slowbicycle
flow12.2,255.25,661.588,avgbicycle
flow12.3,244.75,549.497,avgbicycle
flow12.4,255.25,398.818,slowbicycle
flow12.5,248.25,555.525,avgbicycle
flow12.6,248.25,445.501,fastbicycle
flow12.7,251.75,614.72,avgbicycle
flow122.0,376.655,431.25,motorcycle
flow122.1,303.248,438.25,motorcycle
flow122.2,264.983,434.75,motorcycle
flow122.3,190.736,427.75,moped
flow122.4,217.024,431.25,motorcycle
flow122.5,188.822,431.25,moped
flow122.6,201.849,427.75,motorcycle
flow122.7,264.973,438.25,moped
flow2.0,248.25,627.543,car
flow2.1,251.75,788.31,car
flow2.10,251.75,593.082,car
flow2.11,251.75,554.112,car
flow2.12,255.25,807.824,car
flow2.13,251.75,540.074,car
flow2.14,251.75,662.3,car
flow2.15,251.75,398.266,car
flow2.16,255.25,641.684,car
flow2.17,251.75,505.82,car
flow2.18,244.75,571.111,car
flow2.19,255.25,378.118,car
flow2.2,255.25,623.722,car
flow2.20,251.75,375.054,car
flow2.21,248.25,565.133,car
flow2.22,244.75,583.119,car
flow2.23,255.25,420.499,car
flow2.24,244.75,559.104,car
flow2.25,248.25,661.627,car
flow2.26,255.25,410.34,car
flow2.27,251.75,420.499,car
flow2.28,251.75,525.949,car
flow2.29,248.25,577.14,car
flow2.3,244.75,637.425,car
flow2.30,251.75,827.514,car
flow2.31,244.75,625.417,car
flow2.32,249.15,870.825,car
flow2.33,255.25,840.757,car
flow2.34,244.75,595.125,car
flow2.35,248.25,589.147,car
flow2.36,251.75,652.92,car
flow2.37,250.887,867.3,car
flow2.38,244.75,848.31,car
flow2.39,251.75,635.182,car
flow2.4,244.75,649.432,car
flow2.40,255.25,390.513,car
flow2.41,248.25,639.551,car
flow2.42,255.25,768.468,car
flow2.43,251.75,413.981,car
flow2.44,255.25,610.442,car
flow2.45,251.75,568.876,car
flow2.46,251.75,387.164,car
flow2.47,251.75,605.11,car
flow2.48,255.25,597.248,car
flow2.49,255.25,569.231,car
flow2.5,251.75,581.014,car
flow2.6,251.75,677.864,car
flow2.7,244.75,661.439,car
flow2.8,251.75,407.325,car
flow2.9,251.75,492.978,car
flow222.0,244.75,687.848,moped
flow222.1,248.25,599.167,motorcycle
flow222.2,248.25,607.387,motorcycle
flow222.3,244.75,605.145,motorcycle
flow222.4,248.25,616.237,moped
flow222.5,244.75,613.363,motorcycle
flow222.6,255.25,863.234,motorcycle
flow222.7,248.25,649.569,motorcycle
pf_0.0,310.3,442.24,DEFAULT_PEDTYPE
pf_0.1,276.957,441.6,DEFAULT_PEDTYPE
pf_0.10,311.238,442.239,DEFAULT_PEDTYPE
pf_0.11,268.781,440.96,DEFAULT_PEDTYPE
pf_0.12,328.771,440.96,DEFAULT_PEDTYPE
pf_0.13,376.639,440.96,DEFAULT_PEDTYPE
pf_0.14,471.054,442.24,DEFAULT_PEDTYPE
pf_0.15,448.096,441.6,DEFAULT_PEDTYPE
pf_0.16,382.295,440.96,DEFAULT_PEDTYPE
pf_0.17,248.684,442.1,DEFAULT_PEDTYPE
pf_0.18,333.64,440.961,DEFAULT_PEDTYPE
pf_0.19,366.162,441.6,DEFAULT_PEDTYPE
pf_0.2,301.121,441.6,DEFAULT_PEDTYPE
pf_0.20,436.152,440.959,DEFAULT_PEDTYPE
pf_0.21,490.543,442.24,DEFAULT_PEDTYPE
pf_0.22,490.075,442.24,DEFAULT_PEDTYPE
pf_0.23,473.557,440.96,DEFAULT_PEDTYPE
pf_0.24,469.527,441.6,DEFAULT_PEDTYPE
pf_0.25,445.569,442.24,DEFAULT_PEDTYPE
pf_0.26,290.214,440.966,DEFAULT_PEDTYPE
pf_0.27,453.191,441.6,DEFAULT_PEDTYPE
pf_0.28,269.25,440.96,DEFAULT_PEDTYPE
pf_0.29,288.848,441.6,DEFAULT_PEDTYPE
pf_0.3,413.176,442.24,DEFAULT_PEDTYPE
pf_0.30,444.188,440.96,DEFAULT_PEDTYPE
pf_0.31,290.603,440.32,DEFAULT_PEDTYPE
pf_0.32,449.509,440.961,DEFAULT_PEDTYPE
pf_0.33,434.063,441.6,DEFAULT_PEDTYPE
pf_0.4,294.339,442.24,DEFAULT_PEDTYPE
pf_0.5,388.33,441.6,DEFAULT_PEDTYPE
pf_0.6,349.498,441.6,DEFAULT_PEDTYPE
pf_0.7,410.26,441.6,DEFAULT_PEDTYPE
pf_0.8,289.746,440.96,DEFAULT_PEDTYPE
pf_0.9,310.768,442.239,DEFAULT_PEDTYPE
pf_1.0,257.96,709.1,DEFAULT_PEDTYPE
pf_1.1,254.207,868.4,DEFAULT_PEDTYPE
pf_1.10,258.6,701.468,DEFAULT_PEDTYPE
pf_1.11,259.241,587.677,DEFAULT_PEDTYPE
pf_1.12,259.24,582.985,DEFAULT_PEDTYPE
pf_1.13,259.24,577.068,DEFAULT_PEDTYPE
pf_1.14,257.96,578.771,DEFAULT_PEDTYPE
pf_1.15,257.96,767.03,DEFAULT_PEDTYPE
pf_1.16,258.6,694.01,DEFAULT_PEDTYPE
pf_1.17,257.321,731.697,DEFAULT_PEDTYPE
pf_1.18,257.96,676.622,DEFAULT_PEDTYPE
pf_1.19,258.6,605.759,DEFAULT_PEDTYPE
pf_1.2,258.6,747.286,DEFAULT_PEDTYPE
pf_1.20,259.24,582.516,DEFAULT_PEDTYPE
pf_1.21,257.96,756.013,DEFAULT_PEDTYPE
pf_1.22,257.96,610.806,DEFAULT_PEDTYPE
pf_1.23,258.6,598.018,DEFAULT_PEDTYPE
pf_1.24,259.24,621.493,DEFAULT_PEDTYPE
pf_1.25,257.32,724.881,DEFAULT_PEDTYPE
pf_1.26,259.24,608.483,DEFAULT_PEDTYPE
pf_1.27,259.24,602.452,DEFAULT_PEDTYPE
pf_1.28,259.234,576.601,DEFAULT_PEDTYPE
pf_1.29,259.24,559.49,DEFAULT_PEDTYPE
pf_1.3,258.6,658.504,DEFAULT_PEDTYPE
pf_1.30,258.6,562.595,DEFAULT_PEDTYPE
pf_1.31,258.6,562.124,DEFAULT_PEDTYPE
pf_1.32,257.96,610.336,DEFAULT_PEDTYPE
pf_1.33,258.599,597.548,DEFAULT_PEDTYPE
