flow1.0,4.928,438.25,car
flow1.1,373.399,434.75,car
flow1.10,299.677,431.25,car
flow1.11,167.656,438.25,car
flow1.12,194.379,434.75,car
flow1.13,335.745,431.25,car
flow1.14,467.925,427.75,car
flow1.15,323.719,431.25,car
flow1.16,52.649,427.75,car
flow1.17,311.69,431.25,car
flow1.18,417.364,427.75,car
flow1.19,363.014,427.75,car
flow1.2,158.232,434.75,car
flow1.20,100.131,438.25,car
flow1.21,207.105,434.75,car
flow1.22,2.5,431.25,car
flow1.23,230.6,438.25,car
flow1.24,504.825,433.85,car
flow1.25,499.23,427.75,car
flow1.26,492.523,427.75,car
flow1.27,145.343,434.75,car
flow1.28,120.421,434.75,car
flow1.29,34.399,434.75,car
flow1.3,-0.598,434.353,car
flow1.30,467.73,434.75,car
flow1.31,418.047,431.25,car
flow1.32,181.624,434.75,car
flow1.33,51.567,434.75,car
flow1.34,406.021,431.25,car
flow1.35,501.723,433.055,car
flow1.36,287.649,427.75,car
flow1.37,399.247,427.75,car
flow1.38,381.965,431.25,car
flow1.39,287.667,431.25,car
flow1.4,492.351,434.75,car
flow1.40,369.932,431.25,car
flow1.41,454.04,431.25,car
flow1.42,484.213,427.75,car
flow1.43,275.616,427.75,car
flow1.44,275.676,431.25,car
flow1.45,263.591,427.75,car
flow1.46,18.191,431.25,car
flow1.47,19.189,427.75,car
flow1.48,207.667,438.25,car
flow1.49,219.166,438.25,car
flow1.5,237.499,431.25,car
flow1.6,126.394,438.25,car
flow1.7,107.44,434.75,car
flow1.8,357.901,431.25,car
flow1.9,393.994,431.25,car
flow11.0,437.812,431.25,avgbicycle
flow11.1,85.456,438.25,slowbicycle
flow11.10,146.197,438.25,fastbicycle
flow11.11,291.584,434.75,avgbicycle
flow11.12,134.82,434.75,fastbicycle
flow11.13,290.963,438.25,avgbicycle
flow11.14,318.527,438.25,avgbicycle
flow11.2,91.805,438.25,slowbicycle
flow11.3,68.964,438.25,avgbicycle
flow11.4,297.273,427.75,avgbicycle
flow11.5,171.234,434.75,fastbicycle
flow11.6,182.493,438.25,avgbicycle
flow11.7,189.741,438.25,avgbicycle
flow11.8,364.72,438.25,slowbicycle
flow11.9,264.082,431.25,fastbicycle
flow12.0,255.25,291.898,slowbicycle
flow12.1,244.75,745.118,fastbicycle
flow12.10,255.25,309.897,avgbicycle
flow12.11,255.25,351.573,avgbicycle
flow12.12,255.25,285.563,avgbicycle
flow12.13,255.25,383.18,fastbicycle
flow12.14,255.25,407.397,fastbicycle
flow12.15,244.75,156.418,slowbicycle
flow12.16,255.25,244.26,avgbicycle
flow12.17,251.75,313.453,fastbicycle
flow12.2,244.75,846.102,avgbicycle
flow12.3,255.25,250.632,slowbicycle
flow12.4,255.25,168.519,slowbicycle
flow12.5,255.25,162.188,slowbicycle
flow12.6,248.25,769.941,fastbicycle
flow12.7,244.75,74.694,slowbicycle
