flow1.0,205.96,427.75,car
flow1.1,168.13,431.25,car
flow1.10,458.188,427.75,car
flow1.11,490.54,431.25,car
flow1.12,230.998,427.75,car
flow1.13,429.653,434.75,car
flow1.14,487.866,434.75,car
flow1.15,468.692,431.25,car
flow1.16,474.353,427.75,car
flow1.17,444.919,431.25,car
flow1.18,237.499,427.75,car
flow1.19,499.242,427.75,car
flow1.2,53.909,431.25,car
flow1.20,309.933,434.75,car
flow1.21,410.475,438.25,car
flow1.22,466.591,427.75,car
flow1.23,492.734,427.75,car
flow1.24,226.168,431.25,car
flow1.25,35.666,438.25,car
flow1.26,7.288,427.75,car
flow1.27,22.641,438.25,car
flow1.28,273.103,438.25,car
flow1.29,12.524,431.25,car
flow1.3,135.256,431.25,car
flow1.30,273.103,434.75,car
flow1.31,103.357,427.75,car
flow1.32,37.035,434.75,car
flow1.33,4.667,434.75,car
flow1.34,266.602,434.75,car
flow1.35,71.925,427.75,car
flow1.36,368.218,438.25,car
flow1.37,423.578,431.25,car
flow1.38,481.56,427.75,car
flow1.39,384.718,434.75,car
flow1.4,74.508,431.25,car
flow1.40,462.574,438.25,car
flow1.41,500.951,434.118,car
flow1.42,504.825,433.85,car
flow1.43,387.396,431.25,car
flow1.44,407.95,431.25,car
flow1.45,129.132,427.75,car
flow1.46,457.076,431.25,car
flow1.47,266.602,438.25,car
flow1.48,23.53,434.75,car
flow1.49,479.819,431.25,car
flow1.5,99.871,431.25,car
flow1.6,475.329,434.75,car
flow1.7,232.798,431.25,car
flow1.8,283.795,438.25,car
flow1.9,456.311,434.75,car
flow11.0,14.335,438.25,slowbicycle
flow11.1,396.36,427.75,avgbicycle
flow11.2,485.982,427.75,avgbicycle
flow11.3,262.501,438.25,slowbicycle
flow11.4,488.201,427.75,avgbicycle
flow11.5,262.501,434.75,slowbicycle
flow11.6,139.981,427.75,fastbicycle
flow11.7,435.812,427.75,fastbicycle
flow12.0,244.75,597.367,fastbicycle
flow12.1,255.25,359.411,slowbicycle
flow12.2,255.25,505.804,avgbicycle
flow12.3,244.75,734.525,avgbicycle
flow12.4,255.25,257.546,slowbicycle
flow12.5,248.25,740.554,avgbicycle
flow12.6,244.75,627.357,fastbicycle
flow12.7,255.25,437.064,avgbicycle
flow122.0,237.499,431.25,motorcycle
flow122.1,499.955,431.25,motorcycle
flow122.2,277.605,434.75,motorcycle
flow122.3,-1.192,432.042,moped
flow122.4,122.101,431.25,motorcycle
flow122.5,31.771,431.25,moped
flow122.6,55.55,427.75,motorcycle
flow122.7,277.604,438.25,moped
flow2.0,248.25,829.512,car
flow2.1,251.75,415.253,car
flow2.10,251.75,359.729,car
flow2.11,251.75,270.908,car
flow2.12,251.75,426.859,car
flow2.13,251.75,254.367,car
flow2.14,255.25,460.643,car
flow2.15,251.75,173.841,car
flow2.16,255.25,472.691,car
flow2.17,251.75,238.087,car
flow2.18,244.75,756.14,car
flow2.19,255.25,206.31,car
flow2.2,255.25,418.101,car
flow2.20,255.25,184.573,car
flow2.21,248.25,750.187,car
flow2.22,244.75,768.148,car
flow2.23,251.75,190.708,car
flow2.24,244.75,744.132,car
flow2.25,248.431,866.272,car
flow2.26,255.25,195.481,car
flow2.27,251.75,206.337,car
flow2.28,251.75,222.09,car
flow2.29,248.25,762.343,car
flow2.3,244.75,822.524,car
flow2.30,251.75,438.77,car
flow2.31,244.75,810.475,car
flow2.32,251.75,489.649,car
flow2.33,251.75,450.996,car
flow2.34,244.75,780.157,car
flow2.35,248.25,774.706,car
flow2.36,255.25,496.582,car
flow2.37,251.75,475.798,car
flow2.38,251.75,505.089,car
flow2.39,255.25,448.479,car
flow2.4,244.75,834.731,car
flow2.40,255.25,249.241,car
flow2.41,248.25,843.648,car
flow2.42,251.75,403.911,car
flow2.43,255.25,238.533,car
flow2.44,251.75,392.773,car
flow2.45,251.75,304.792,car
flow2.46,255.25,227.816,car
flow2.47,251.75,381.766,car
flow2.48,251.75,370.792,car
flow2.49,251.75,287.714,car
flow2.5,251.75,322.169,car
flow2.6,255.25,484.686,car
flow2.7,244.75,846.884,car
flow2.8,255.25,217.08,car
flow2.9,251.75,348.439,car
flow222.0,255.25,603.549,moped
flow222.1,248.25,785.124,motorcycle
flow222.2,248.25,793.906,motorcycle
flow222.3,244.75,790.179,motorcycle
flow222.4,248.25,803.869,moped
flow222.5,244.75,798.405,motorcycle
flow222.6,251.75,464.397,motorcycle
flow222.7,248.25,853.657,motorcycle
pf_0.0,352.831,442.24,DEFAULT_PEDTYPE
pf_0.1,322.523,441.6,DEFAULT_PEDTYPE
pf_0.10,353.766,442.222,DEFAULT_PEDTYPE
pf_0.11,315.988,440.96,DEFAULT_PEDTYPE
pf_0.12,370.476,440.96,DEFAULT_PEDTYPE
pf_0.13,415.568,440.96,DEFAULT_PEDTYPE
pf_0.14,503.04,434.89,DEFAULT_PEDTYPE
pf_0.15,487.726,441.6,DEFAULT_PEDTYPE
pf_0.16,421.714,440.96,DEFAULT_PEDTYPE
pf_0.17,297.167,440.96,DEFAULT_PEDTYPE
pf_0.18,376.416,440.961,DEFAULT_PEDTYPE
pf_0.19,408.625,441.6,DEFAULT_PEDTYPE
pf_0.2,344.471,441.6,DEFAULT_PEDTYPE
pf_0.20,477.228,440.959,DEFAULT_PEDTYPE
pf_0.21,494.587,423.76,DEFAULT_PEDTYPE
pf_0.22,495.053,423.76,DEFAULT_PEDTYPE
pf_0.23,501.76,432.628,DEFAULT_PEDTYPE
pf_0.24,502.4,434.754,DEFAULT_PEDTYPE
pf_0.25,485.453,442.24,DEFAULT_PEDTYPE
pf_0.26,337.224,440.96,DEFAULT_PEDTYPE
pf_0.27,492.387,441.6,DEFAULT_PEDTYPE
pf_0.28,317.703,440.96,DEFAULT_PEDTYPE
pf_0.29,337.471,441.6,DEFAULT_PEDTYPE
pf_0.3,448.166,442.24,DEFAULT_PEDTYPE
pf_0.30,486.488,440.96,DEFAULT_PEDTYPE
pf_0.31,337.693,440.915,DEFAULT_PEDTYPE
pf_0.32,491.364,440.961,DEFAULT_PEDTYPE
pf_0.33,476.977,441.6,DEFAULT_PEDTYPE
pf_0.4,338.328,442.24,DEFAULT_PEDTYPE
pf_0.5,425.657,441.6,DEFAULT_PEDTYPE
pf_0.6,388.989,441.6,DEFAULT_PEDTYPE
pf_0.7,446.257,441.6,DEFAULT_PEDTYPE
pf_0.8,335.611,440.96,DEFAULT_PEDTYPE
pf_0.9,353.299,442.239,DEFAULT_PEDTYPE
pf_1.0,257.96,668.231,DEFAULT_PEDTYPE
pf_1.1,258.6,822.024,DEFAULT_PEDTYPE
pf_1.10,258.6,659.52,DEFAULT_PEDTYPE
pf_1.11,259.241,549.789,DEFAULT_PEDTYPE
pf_1.12,259.24,546.033,DEFAULT_PEDTYPE
pf_1.13,259.24,541.289,DEFAULT_PEDTYPE
pf_1.14,257.96,542.795,DEFAULT_PEDTYPE
pf_1.15,257.96,717.825,DEFAULT_PEDTYPE
pf_1.16,258.6,651.229,DEFAULT_PEDTYPE
pf_1.17,257.321,685.558,DEFAULT_PEDTYPE
pf_1.18,257.96,634.494,DEFAULT_PEDTYPE
pf_1.19,258.6,563.842,DEFAULT_PEDTYPE
pf_1.2,258.6,700.873,DEFAULT_PEDTYPE
pf_1.20,259.24,545.565,DEFAULT_PEDTYPE
pf_1.21,257.96,707.854,DEFAULT_PEDTYPE
pf_1.22,257.96,567.708,DEFAULT_PEDTYPE
pf_1.23,258.6,557.276,DEFAULT_PEDTYPE
pf_1.24,259.24,575.986,DEFAULT_PEDTYPE
pf_1.25,257.32,677.78,DEFAULT_PEDTYPE
pf_1.26,259.24,565.738,DEFAULT_PEDTYPE
pf_1.27,259.24,560.956,DEFAULT_PEDTYPE
pf_1.28,259.239,540.822,DEFAULT_PEDTYPE
pf_1.29,259.24,522.428,DEFAULT_PEDTYPE
pf_1.3,258.6,620.692,DEFAULT_PEDTYPE
pf_1.30,258.6,524.394,DEFAULT_PEDTYPE
pf_1.31,258.6,523.922,DEFAULT_PEDTYPE
pf_1.32,257.96,567.236,DEFAULT_PEDTYPE
pf_1.33,258.582,556.809,DEFAULT_PEDTYPE
pf_1.4,259.24,683.161,DEFAULT_PEDTYPE
pf_1.5,259.24,633.001,DEFAULT_PEDTYPE
pf_1.6,259.24,699.926,DEFAULT_PEDTYPE
pf_1.7,259.24,682.225,DEFAULT_PEDTYPE
pf_1.8,258.6,685.419,DEFAULT_PEDTYPE
pf_1.9,259.227,682.694,DEFAULT_PEDTYPE
