flow1.0,32.88,-5.25,car
flow10.0,505.25,34.17,car
flow11.0,505.25,19.51,car
flow19.0,505.25,14.07,motorcycle
flow2.0,17.87,-5.25,car
flow3.0,255.25,33.38,car
flow4.0,255.25,19.19,car
flow5.0,12.34,-5.25,avgbicycle
flow7.0,251.75,14.09,motorcycle
flow8.0,255.25,13.89,motorcycle
flow9.0,501.75,14.5,motorcycle
pf_0.0,20.32,423.76,DEFAULT_PEDTYPE
pf_0.1,19.49,423.76,DEFAULT_PEDTYPE
pf_0.2,19.86,424.4,DEFAULT_PEDTYPE
pf_0.3,18.18,423.76,DEFAULT_PEDTYPE
pf_0.4,11.87,423.76,DEFAULT_PEDTYPE
pf_1.0,733.4,442.24,DEFAULT_PEDTYPE
pf_1.1,734.29,441.6,DEFAULT_PEDTYPE
pf_10.0,9.24,16.04,DEFAULT_PEDTYPE
pf_10.1,9.24,11.57,DEFAULT_PEDTYPE
pf_11.0,-9.24,1279.42,DEFAULT_PEDTYPE
pf_11.1,-9.21,1279.89,DEFAULT_PEDTYPE
pf_11.2,-9.24,1281.38,DEFAULT_PEDTYPE
pf_11.3,-9.24,1283.65,DEFAULT_PEDTYPE
pf_11.4,-9.24,1285.49,DEFAULT_PEDTYPE
pf_11.5,-9.24,1287.96,DEFAULT_PEDTYPE
pf_2.0,259.24,16.44,DEFAULT_PEDTYPE
pf_2.1,259.24,14.22,DEFAULT_PEDTYPE
pf_2.2,259.24,12.57,DEFAULT_PEDTYPE
pf_2.3,259.21,11.75,DEFAULT_PEDTYPE
pf_3.0,240.76,1276.74,DEFAULT_PEDTYPE
pf_3.1,240.76,1280.26,DEFAULT_PEDTYPE
pf_3.2,240.76,1282.05,DEFAULT_PEDTYPE
pf_3.3,241.4,1282.5,DEFAULT_PEDTYPE
pf_4.0,21.46,856.76,DEFAULT_PEDTYPE
pf_4.1,21.07,857.4,DEFAULT_PEDTYPE
pf_4.2,16.88,856.76,DEFAULT_PEDTYPE
pf_4.3,12.8,856.76,DEFAULT_PEDTYPE
pf_5.0,735.18,875.24,DEFAULT_PEDTYPE
pf_5.1,735.58,874.6,DEFAULT_PEDTYPE
pf_5.2,738.5,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,20.47,DEFAULT_PEDTYPE
pf_6.1,508.6,20.93,DEFAULT_PEDTYPE
pf_6.2,509.18,19.98,DEFAULT_PEDTYPE
pf_6.3,509.24,16.7,DEFAULT_PEDTYPE
pf_6.4,508.6,18.31,DEFAULT_PEDTYPE
pf_6.5,509.19,15.95,DEFAULT_PEDTYPE
pf_6.6,509.24,13.96,DEFAULT_PEDTYPE
pf_6.7,509.24,12.6,DEFAULT_PEDTYPE
pf_7.0,490.76,1286.27,DEFAULT_PEDTYPE
pf_7.1,490.9,1287.12,DEFAULT_PEDTYPE
pf_8.0,740.76,1281.04,DEFAULT_PEDTYPE
pf_8.1,740.76,1282.82,DEFAULT_PEDTYPE
pf_9.0,759.24,18.99,DEFAULT_PEDTYPE
pf_9.1,759.24,17.51,DEFAULT_PEDTYPE
pf_9.2,759.03,17.04,DEFAULT_PEDTYPE
pf_9.3,759.24,11.49,DEFAULT_PEDTYPE
pf_9.4,759.24,10.43,DEFAULT_PEDTYPE
