flow1.0,500.89,434.159,car
flow1.1,422.843,431.25,car
flow1.10,178.566,434.75,car
flow1.11,121.957,438.25,car
flow1.12,215.344,438.25,car
flow1.13,110.192,438.25,car
flow1.14,191.707,434.75,car
flow1.15,228.262,434.75,car
flow1.16,77.057,438.25,car
flow1.17,238.316,438.25,car
flow1.18,203.854,438.25,car
flow1.19,96.19,434.75,car
flow1.2,370.871,427.75,car
flow1.20,81.674,434.75,car
flow1.21,124.47,434.75,car
flow1.22,98.438,438.25,car
flow1.23,138.268,434.75,car
flow1.24,481.683,434.75,car
flow1.25,490.493,427.75,car
flow1.26,499.097,427.75,car
flow1.27,459.394,431.25,car
flow1.28,381.577,427.75,car
flow1.29,492.686,431.25,car
flow1.3,405.121,431.25,car
flow1.30,352.176,427.75,car
flow1.31,304.92,431.25,car
flow1.32,341.469,427.75,car
flow1.33,311.039,427.75,car
flow1.34,330.764,427.75,car
flow1.35,321.732,431.25,car
flow1.36,53.57,438.25,car
flow1.37,157.885,438.25,car
flow1.38,65.314,438.25,car
flow1.39,110.452,434.75,car
flow1.4,345.619,431.25,car
flow1.40,34.21,434.75,car
flow1.41,169.377,438.25,car
flow1.42,49.998,434.75,car
flow1.43,180.871,438.25,car
flow1.44,192.363,438.25,car
flow1.45,262.501,438.25,car
flow1.46,240.959,434.75,car
flow1.47,406.63,427.75,car
flow1.48,504.813,433.874,car
flow1.49,204.732,434.75,car
flow1.5,387.539,431.25,car
flow1.6,165.294,434.75,car
flow1.7,226.833,438.25,car
flow1.8,18.008,434.75,car
flow1.9,151.867,434.75,car
flow11.0,400.248,438.25,slowbicycle
flow11.1,148.793,438.25,avgbicycle
flow11.2,44.227,438.25,avgbicycle
flow11.3,414.936,427.75,slowbicycle
flow11.4,33.91,438.25,avgbicycle
flow11.5,389.883,427.75,slowbicycle
flow11.6,267.874,434.75,fastbicycle
flow11.7,217.898,434.75,fastbicycle
flow12.0,255.25,420.499,fastbicycle
flow12.1,244.75,98.127,slowbicycle
flow12.2,255.25,220.33,avgbicycle
flow12.3,255.25,418.398,avgbicycle
flow12.4,244.75,199.991,slowbicycle
flow12.5,251.75,418.37,avgbicycle
flow12.6,251.75,420.499,fastbicycle
flow12.7,248.25,107.349,avgbicycle
flow122.0,262.501,434.75,motorcycle
flow122.1,86.813,438.25,motorcycle
flow122.2,63.806,434.75,motorcycle
flow122.3,443.835,431.25,moped
flow122.4,362.159,427.75,motorcycle
flow122.5,479.088,431.25,moped
flow122.6,371.89,431.25,motorcycle
flow122.7,-1.581,428.805,moped
flow2.0,255.25,163.973,car
flow2.1,244.75,445.501,car
flow2.10,248.25,546.758,car
flow2.11,244.75,553.85,car
flow2.12,248.25,445.501,car
flow2.13,248.25,641.161,car
flow2.14,248.912,-0.997,car
flow2.15,244.75,687.233,car
flow2.16,255.25,4.401,car
flow2.17,248.25,677.912,car
flow2.18,255.25,304.739,car
flow2.19,244.75,573.641,car
flow2.2,248.25,452.002,car
flow2.20,244.75,631.123,car
flow2.21,251.75,410.952,car
flow2.22,251.75,251.2,car
flow2.23,244.75,716.566,car
flow2.24,255.25,391.455,car
flow2.25,255.25,211.59,car
flow2.26,244.75,611.01,car
flow2.27,248.25,738.601,car
flow2.28,248.25,718.735,car
flow2.29,251.75,288.298,car
flow2.3,251.75,62.198,car
flow2.30,244.75,106.433,car
flow2.31,255.25,200.445,car
flow2.32,248.25,10.749,car
flow2.33,248.25,131.458,car
flow2.34,251.75,195.113,car
flow2.35,251.75,269.637,car
flow2.36,255.25,189.005,car
flow2.37,248.25,41.286,car
flow2.38,248.25,58.53,car
flow2.39,248.25,117.314,car
flow2.4,255.25,117.012,car
flow2.40,244.75,452.002,car
flow2.41,251.75,103.081,car
flow2.42,248.25,458.503,car
flow2.43,244.75,465.004,car
flow2.44,248.25,465.004,car
flow2.45,244.75,472.003,car
flow2.46,244.75,492.252,car
flow2.47,248.25,473.187,car
flow2.48,248.25,521.849,car
flow2.49,244.75,514.538,car
flow2.5,244.75,458.503,car
flow2.6,255.25,83.748,car
flow2.7,255.25,55.716,car
flow2.8,244.75,534.14,car
flow2.9,248.25,574.783,car
flow222.0,244.75,23.261,moped
flow222.1,251.75,234.677,motorcycle
flow222.2,251.75,220.162,motorcycle
flow222.3,251.75,151.254,motorcycle
flow222.4,251.75,179.118,moped
flow222.5,251.75,165.112,motorcycle
flow222.6,244.75,115.204,motorcycle
flow222.7,251.75,50.352,motorcycle
pf_0.0,493.499,442.24,DEFAULT_PEDTYPE
pf_0.1,473.377,441.6,DEFAULT_PEDTYPE
pf_0.10,494.439,442.24,DEFAULT_PEDTYPE
pf_0.11,472.474,440.96,DEFAULT_PEDTYPE
pf_0.12,501.76,434.458,DEFAULT_PEDTYPE
pf_0.13,475.23,425.04,DEFAULT_PEDTYPE
pf_0.14,390.543,423.76,DEFAULT_PEDTYPE
pf_0.15,400.926,424.399,DEFAULT_PEDTYPE
pf_0.16,467.57,424.4,DEFAULT_PEDTYPE
pf_0.17,458.392,440.96,DEFAULT_PEDTYPE
pf_0.18,501.221,425.353,DEFAULT_PEDTYPE
pf_0.19,474.764,425.046,DEFAULT_PEDTYPE
pf_0.2,487.984,441.6,DEFAULT_PEDTYPE
pf_0.20,406.596,425.041,DEFAULT_PEDTYPE
pf_0.21,379.51,423.771,DEFAULT_PEDTYPE
pf_0.22,379.977,423.76,DEFAULT_PEDTYPE
pf_0.23,387.862,425.04,DEFAULT_PEDTYPE
pf_0.24,390.074,423.76,DEFAULT_PEDTYPE
pf_0.25,402.271,423.76,DEFAULT_PEDTYPE
pf_0.26,494.918,440.96,DEFAULT_PEDTYPE
pf_0.27,397.616,424.4,DEFAULT_PEDTYPE
pf_0.28,481.986,440.96,DEFAULT_PEDTYPE
pf_0.29,497.174,441.6,DEFAULT_PEDTYPE
pf_0.3,457.005,423.76,DEFAULT_PEDTYPE
pf_0.30,400.459,424.417,DEFAULT_PEDTYPE
pf_0.31,499.63,441.6,DEFAULT_PEDTYPE
pf_0.32,397.149,424.4,DEFAULT_PEDTYPE
pf_0.33,406.128,425.052,DEFAULT_PEDTYPE
pf_0.4,484.137,442.24,DEFAULT_PEDTYPE
pf_0.5,470.697,424.4,DEFAULT_PEDTYPE
pf_0.6,500.039,424.26,DEFAULT_PEDTYPE
pf_0.7,456.537,423.76,DEFAULT_PEDTYPE
pf_0.8,487.534,440.96,DEFAULT_PEDTYPE
pf_0.9,493.97,442.24,DEFAULT_PEDTYPE
pf_1.0,257.96,532.618,DEFAULT_PEDTYPE
pf_1.1,258.6,657.755,DEFAULT_PEDTYPE
pf_1.10,258.6,520.55,DEFAULT_PEDTYPE
pf_1.11,261.02,425.998,DEFAULT_PEDTYPE
pf_1.12,259.74,425.532,DEFAULT_PEDTYPE
pf_1.13,261.02,425.064,DEFAULT_PEDTYPE
