flow1.0,193.139,431.25,car
flow1.1,165.801,427.75,car
flow1.10,465.583,434.75,car
flow1.11,59.255,427.75,car
flow1.12,206.891,427.75,car
flow1.13,294.414,434.75,car
flow1.14,313.372,434.75,car
flow1.15,370.965,434.75,car
flow1.16,237.499,431.25,car
flow1.17,443.119,434.75,car
flow1.18,385.98,434.75,car
flow1.19,427.452,434.75,car
flow1.2,117.097,427.75,car
flow1.20,224.497,431.25,car
flow1.21,48.53,427.75,car
flow1.22,206.193,431.25,car
flow1.23,200.389,427.75,car
flow1.24,37.803,427.75,car
flow1.25,27.08,427.75,car
flow1.26,-5.24,432.98,car
flow1.27,15.335,431.25,car
flow1.28,115.319,431.25,car
flow1.29,90.118,431.25,car
flow1.3,199.689,431.25,car
flow1.30,5.623,427.75,car
flow1.31,16.331,438.25,car
flow1.32,-1.415,432.331,car
flow1.33,56.232,431.25,car
flow1.34,5.597,438.25,car
flow1.35,262.501,438.25,car
flow1.36,333.436,438.25,car
flow1.37,340.814,434.75,car
flow1.38,262.501,434.75,car
flow1.39,352.941,438.25,car
flow1.4,16.354,427.75,car
flow1.40,269.002,434.75,car
flow1.41,356.418,434.75,car
flow1.42,275.503,438.25,car
flow1.43,369.246,438.25,car
flow1.44,383.539,438.25,car
flow1.45,397.514,438.25,car
flow1.46,230.998,431.25,car
flow1.47,217.996,431.25,car
flow1.48,219.893,427.75,car
flow1.49,213.392,427.75,car
flow1.5,468.284,438.25,car
flow1.6,155.203,431.25,car
flow1.7,237.499,427.75,car
flow1.8,275.518,434.75,car
flow1.9,269.002,438.25,car
flow11.0,10.46,434.75,avgbicycle
flow11.1,442.627,427.75,slowbicycle
flow11.10,230.297,427.75,fastbicycle
flow11.11,146.522,427.75,avgbicycle
flow11.12,223.994,427.75,fastbicycle
flow11.13,126.171,427.75,avgbicycle
flow11.14,176.267,427.75,avgbicycle
flow11.2,436.278,427.75,slowbicycle
flow11.3,475.913,427.75,avgbicycle
flow11.4,323.803,438.25,avgbicycle
flow11.5,4.678,431.25,fastbicycle
flow11.6,228.196,427.75,avgbicycle
flow11.7,226.095,427.75,avgbicycle
flow11.8,67.582,427.75,slowbicycle
flow11.9,423.957,438.25,fastbicycle
flow12.0,244.75,288.173,slowbicycle
flow12.1,255.25,380.204,fastbicycle
flow12.10,244.75,360.853,avgbicycle
flow12.11,248.25,352.808,avgbicycle
flow12.12,244.75,394.359,avgbicycle
flow12.13,244.75,375.816,fastbicycle
flow12.14,248.25,360.431,fastbicycle
flow12.15,244.75,564.7,slowbicycle
flow12.16,244.75,433.227,avgbicycle
flow12.17,244.75,368.366,fastbicycle
flow12.2,255.25,233.586,avgbicycle
flow12.3,244.75,329.472,slowbicycle
flow12.4,244.75,411.554,slowbicycle
flow12.5,244.75,417.905,slowbicycle
flow12.6,255.25,348.92,fastbicycle
flow12.7,244.75,463.017,slowbicycle
flow12.8,248.25,341.203,fastbicycle
flow12.9,248.25,292.515,fastbicycle
flow122.0,210.794,431.25,moped
flow122.1,432.67,438.25,motorcycle
flow122.10,283.211,434.75,motorcycle
flow122.11,409.365,438.25,motorcycle
flow122.12,280.135,434.75,moped
flow122.13,280.018,438.25,motorcycle
flow122.14,398.747,434.75,moped
flow122.2,33.897,431.25,moped
flow122.3,213.495,431.25,motorcycle
flow122.4,77.106,431.25,motorcycle
flow122.5,178.406,431.25,moped
flow122.6,44.572,431.25,motorcycle
flow122.7,1.882,434.75,motorcycle
flow122.8,16.723,434.75,motorcycle
flow122.9,232.998,427.75,motorcycle
flow2.0,244.75,600.667,car
flow2.1,244.75,492.82,car
flow2.10,255.25,495.834,car
flow2.11,251.75,406.736,car
flow2.12,248.25,254.129,car
flow2.13,244.75,471.344,car
flow2.14,251.75,475.968,car
flow2.15,244.75,125.155,car
flow2.16,244.75,301.909,car
flow2.17,248.25,272.988,car
flow2.18,248.25,211.222,car
flow2.19,248.25,143.673,car
flow2.2,244.75,482.075,car
flow2.20,248.25,309.426,car
flow2.21,248.25,392.201,car
flow2.22,248.25,189.428,car
flow2.23,244.75,339.013,car
flow2.24,248.25,233.032,car
flow2.25,248.25,433.73,car
flow2.26,248.25,446.04,car
flow2.27,248.25,380.179,car
flow2.28,244.75,573.025,car
flow2.29,248.25,458.462,car
flow2.3,248.25,603.217,car
flow2.30,248.25,404.212,car
flow2.31,248.25,576.303,car
flow2.32,244.75,587.246,car
flow2.33,244.75,441.559,car
flow2.34,248.25,470.962,car
flow2.35,248.25,589.834,car
flow2.36,244.75,639.454,car
flow2.37,248.25,536.917,car
flow2.38,248.25,643.325,car
flow2.39,248.25,551.354,car
flow2.4,248.25,629.966,car
flow2.40,255.25,695.809,car
flow2.41,255.25,739.345,car
flow2.42,255.25,674.236,car
flow2.43,251.75,709.546,car
flow2.44,255.25,645.045,car
flow2.45,251.75,689.126,car
flow2.46,255.25,618.683,car
flow2.47,251.75,667.446,car
flow2.48,255.25,600.207,car
flow2.49,251.75,647.407,car
flow2.5,244.75,613.963,car
flow2.6,248.25,523.002,car
flow2.7,248.25,616.592,car
flow2.8,255.25,581.725,car
flow2.9,248.25,324.661,car
flow222.0,248.25,414.197,moped
flow222.1,244.75,424.262,motorcycle
flow222.10,248.25,500.031,moped
