flow1.0,224.497,427.75,car
flow1.1,219.796,431.25,car
flow1.10,470.887,431.25,car
flow1.11,383.584,438.25,car
flow1.12,230.998,427.75,car
flow1.13,295.309,434.75,car
flow1.14,317.563,434.75,car
flow1.15,423.068,434.75,car
flow1.16,484.056,427.75,car
flow1.17,469.156,434.75,car
flow1.18,237.499,427.75,car
flow1.19,496.061,438.25,car
flow1.2,191.049,431.25,car
flow1.20,282.305,434.75,car
flow1.21,295.207,438.25,car
flow1.22,477.085,427.75,car
flow1.23,504.822,433.855,car
flow1.24,226.297,431.25,car
flow1.25,52.587,431.25,car
flow1.26,191.869,427.75,car
flow1.27,58.258,427.75,car
flow1.28,273.103,438.25,car
flow1.29,180.701,431.25,car
flow1.3,213.295,431.25,car
flow1.30,273.103,434.75,car
flow1.31,209.363,427.75,car
flow1.32,81.898,431.25,car
flow1.33,136.92,431.25,car
flow1.34,266.602,434.75,car
flow1.35,202.759,427.75,car
flow1.36,288.706,438.25,car
flow1.37,486.444,434.75,car
flow1.38,491.243,427.75,car
flow1.39,288.806,434.75,car
flow1.4,197.585,431.25,car
flow1.40,301.929,438.25,car
flow1.41,341.533,438.25,car
flow1.42,417.229,438.25,car
flow1.43,500.679,431.701,car
flow1.44,497.477,434.75,car
flow1.45,215.89,427.75,car
flow1.46,453.803,434.75,car
flow1.47,266.602,438.25,car
flow1.48,105.661,427.75,car
flow1.49,402.963,434.75,car
flow1.5,204.092,431.25,car
flow1.6,308.85,434.75,car
flow1.7,232.798,431.25,car
flow1.8,282.205,438.25,car
flow1.9,301.851,434.75,car
flow11.0,66.564,427.75,slowbicycle
flow11.1,481.79,431.25,avgbicycle
flow11.2,496.295,427.75,avgbicycle
flow11.3,262.501,438.25,slowbicycle
flow11.4,499.585,427.75,avgbicycle
flow11.5,262.501,434.75,slowbicycle
flow11.6,219.996,427.75,fastbicycle
flow11.7,492.425,431.25,fastbicycle
flow12.0,244.75,450.248,fastbicycle
flow12.1,255.25,450.529,slowbicycle
flow12.2,255.25,606.282,avgbicycle
flow12.3,244.75,615.186,avgbicycle
flow12.4,255.25,348.664,slowbicycle
flow12.5,248.25,621.215,avgbicycle
flow12.6,244.75,486.386,fastbicycle
flow12.7,251.75,549.03,avgbicycle
flow122.0,237.499,431.25,motorcycle
flow122.1,307.499,438.25,motorcycle
flow122.2,277.604,434.75,motorcycle
flow122.3,180.699,427.75,moped
flow122.4,208.794,431.25,motorcycle
flow122.5,186.408,431.25,moped
flow122.6,197.976,427.75,motorcycle
flow122.7,277.604,438.25,moped
flow2.0,248.25,693.239,car
flow2.1,251.75,623.004,car
flow2.10,251.75,523.935,car
flow2.11,251.75,463.343,car
flow2.12,251.75,642.146,car
flow2.13,251.75,447.935,car
flow2.14,251.75,568.031,car
flow2.15,251.75,316.298,car
flow2.16,255.25,575.669,car
flow2.17,255.25,431.222,car
flow2.18,244.75,636.8,car
flow2.19,255.25,318.397,car
flow2.2,255.25,543.609,car
flow2.20,255.25,307.055,car
flow2.21,248.25,630.822,car
flow2.22,244.75,648.807,car
flow2.23,255.25,400.721,car
flow2.24,244.75,624.792,car
flow2.25,248.25,727.645,car
flow2.26,251.75,330.456,car
flow2.27,251.75,416.055,car
flow2.28,251.75,432.395,car
flow2.29,248.25,642.83,car
flow2.3,244.75,703.114,car
flow2.30,251.75,661.576,car
flow2.31,244.75,691.107,car
flow2.32,255.25,748.06,car
flow2.33,255.25,680.705,car
flow2.34,244.75,660.814,car
flow2.35,248.25,654.837,car
flow2.36,255.25,597.545,car
flow2.37,251.75,726.422,car
flow2.38,255.25,769.448,car
flow2.39,255.25,556.514,car
flow2.4,244.75,715.122,car
flow2.40,255.25,340.359,car
flow2.41,248.25,705.267,car
flow2.42,251.75,604.166,car
flow2.43,251.75,359.48,car
flow2.44,255.25,530.94,car
flow2.45,251.75,493.996,car
flow2.46,255.25,329.488,car
flow2.47,251.75,538.793,car
flow2.48,255.25,518.099,car
flow2.49,251.75,478.714,car
flow2.5,251.75,509.11,car
flow2.6,251.75,586.779,car
flow2.7,244.75,727.129,car
flow2.8,251.75,344.838,car
flow2.9,255.25,442.223,car
flow222.0,244.75,843.046,moped
flow222.1,248.25,664.856,motorcycle
flow222.2,248.25,673.075,motorcycle
flow222.3,244.75,670.834,motorcycle
flow222.4,248.25,681.927,moped
flow222.5,244.75,679.053,motorcycle
flow222.6,255.25,723.106,motorcycle
flow222.7,248.25,715.315,motorcycle
pf_0.0,325.419,442.24,DEFAULT_PEDTYPE
pf_0.1,293.118,441.6,DEFAULT_PEDTYPE
pf_0.10,326.356,442.233,DEFAULT_PEDTYPE
pf_0.11,285.485,440.96,DEFAULT_PEDTYPE
pf_0.12,343.575,440.96,DEFAULT_PEDTYPE
pf_0.13,390.429,440.96,DEFAULT_PEDTYPE
pf_0.14,484.167,442.24,DEFAULT_PEDTYPE
pf_0.15,462.167,441.6,DEFAULT_PEDTYPE
pf_0.16,396.313,440.96,DEFAULT_PEDTYPE
pf_0.17,265.739,440.96,DEFAULT_PEDTYPE
pf_0.18,348.811,440.961,DEFAULT_PEDTYPE
pf_0.19,381.182,441.6,DEFAULT_PEDTYPE
pf_0.2,316.517,441.6,DEFAULT_PEDTYPE
pf_0.20,450.718,440.959,DEFAULT_PEDTYPE
pf_0.21,503.309,439.538,DEFAULT_PEDTYPE
pf_0.22,503.04,440.432,DEFAULT_PEDTYPE
pf_0.23,486.59,440.96,DEFAULT_PEDTYPE
pf_0.24,483.258,441.6,DEFAULT_PEDTYPE
pf_0.25,459.762,442.24,DEFAULT_PEDTYPE
pf_0.26,306.473,440.947,DEFAULT_PEDTYPE
pf_0.27,467.144,441.6,DEFAULT_PEDTYPE
pf_0.28,285.955,440.96,DEFAULT_PEDTYPE
pf_0.29,306.143,441.6,DEFAULT_PEDTYPE
pf_0.3,425.589,442.24,DEFAULT_PEDTYPE
pf_0.30,459.207,440.96,DEFAULT_PEDTYPE
pf_0.31,306.94,440.941,DEFAULT_PEDTYPE
pf_0.32,464.368,440.961,DEFAULT_PEDTYPE
pf_0.33,449.287,441.6,DEFAULT_PEDTYPE
pf_0.4,309.959,442.24,DEFAULT_PEDTYPE
pf_0.5,401.598,441.6,DEFAULT_PEDTYPE
pf_0.6,363.512,441.6,DEFAULT_PEDTYPE
pf_0.7,423.037,441.6,DEFAULT_PEDTYPE
pf_0.8,306.006,440.96,DEFAULT_PEDTYPE
pf_0.9,325.889,442.222,DEFAULT_PEDTYPE
pf_1.0,257.96,694.569,DEFAULT_PEDTYPE
pf_1.1,258.6,854.028,DEFAULT_PEDTYPE
pf_1.10,258.6,686.569,DEFAULT_PEDTYPE
pf_1.11,259.241,574.243,DEFAULT_PEDTYPE
pf_1.12,259.24,569.858,DEFAULT_PEDTYPE
pf_1.13,259.24,564.356,DEFAULT_PEDTYPE
pf_1.14,257.96,565.989,DEFAULT_PEDTYPE
pf_1.15,257.96,749.537,DEFAULT_PEDTYPE
pf_1.16,258.6,678.821,DEFAULT_PEDTYPE
pf_1.17,257.321,715.347,DEFAULT_PEDTYPE
pf_1.18,257.96,661.642,DEFAULT_PEDTYPE
