flow1.0,119.81,-5.25,car
flow1.1,30.09,-1.75,car
flow10.0,505.25,117.87,car
flow10.1,505.25,46.63,car
flow11.0,505.25,79.87,car
flow11.1,505.25,25.89,car
flow19.0,505.25,168.91,motorcycle
flow19.1,505.25,14.27,moped
flow2.0,74.51,-5.25,car
flow2.1,16.84,-5.25,car
flow3.0,255.25,117.38,car
flow3.1,255.25,43.23,car
flow4.0,255.25,74.56,car
flow4.1,255.25,24.1,car
flow5.0,72.45,-1.75,avgbicycle
flow5.1,11.8,-5.25,fastbicycle
flow6.0,59.35,-5.25,avgbicycle
flow7.0,251.75,234.96,motorcycle
flow7.1,251.75,17.51,moped
flow8.0,251.75,183.13,motorcycle
flow8.1,255.25,13.9,moped
flow9.0,501.75,232.66,motorcycle
flow9.1,501.75,18.99,moped
pf_0.0,34.08,423.76,DEFAULT_PEDTYPE
pf_0.1,33.16,423.76,DEFAULT_PEDTYPE
pf_0.2,36.28,424.4,DEFAULT_PEDTYPE
pf_0.3,32.7,423.78,DEFAULT_PEDTYPE
pf_0.4,28.48,423.76,DEFAULT_PEDTYPE
pf_0.5,28.0,423.76,DEFAULT_PEDTYPE
pf_0.6,24.57,423.76,DEFAULT_PEDTYPE
pf_0.7,22.21,423.76,DEFAULT_PEDTYPE
pf_0.8,15.47,423.76,DEFAULT_PEDTYPE
pf_0.9,14.84,424.4,DEFAULT_PEDTYPE
pf_1.0,718.65,442.24,DEFAULT_PEDTYPE
pf_1.1,719.78,441.6,DEFAULT_PEDTYPE
pf_1.10,734.4,442.24,DEFAULT_PEDTYPE
pf_1.11,735.09,442.24,DEFAULT_PEDTYPE
pf_1.2,722.74,442.24,DEFAULT_PEDTYPE
pf_1.3,724.4,442.24,DEFAULT_PEDTYPE
pf_1.4,729.37,442.24,DEFAULT_PEDTYPE
pf_1.5,729.85,442.24,DEFAULT_PEDTYPE
pf_1.6,730.98,442.24,DEFAULT_PEDTYPE
pf_1.7,732.88,442.24,DEFAULT_PEDTYPE
pf_1.8,731.73,441.6,DEFAULT_PEDTYPE
pf_1.9,733.61,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,32.34,DEFAULT_PEDTYPE
pf_10.1,9.24,28.67,DEFAULT_PEDTYPE
pf_10.2,9.24,24.96,DEFAULT_PEDTYPE
pf_10.3,9.24,23.33,DEFAULT_PEDTYPE
pf_10.4,9.24,22.39,DEFAULT_PEDTYPE
pf_10.5,9.24,21.37,DEFAULT_PEDTYPE
pf_10.6,9.24,17.84,DEFAULT_PEDTYPE
pf_10.7,9.24,15.6,DEFAULT_PEDTYPE
pf_10.8,9.12,14.56,DEFAULT_PEDTYPE
pf_11.0,-9.24,1264.32,DEFAULT_PEDTYPE
pf_11.1,-8.6,1264.46,DEFAULT_PEDTYPE
pf_11.10,-8.6,1286.96,DEFAULT_PEDTYPE
pf_11.11,-9.24,1287.75,DEFAULT_PEDTYPE
pf_11.2,-9.24,1264.98,DEFAULT_PEDTYPE
pf_11.3,-9.24,1266.9,DEFAULT_PEDTYPE
pf_11.4,-9.24,1268.78,DEFAULT_PEDTYPE
pf_11.5,-9.24,1269.75,DEFAULT_PEDTYPE
pf_11.6,-9.24,1276.49,DEFAULT_PEDTYPE
pf_11.7,-9.24,1279.39,DEFAULT_PEDTYPE
pf_11.8,-9.24,1285.71,DEFAULT_PEDTYPE
pf_11.9,-9.24,1286.49,DEFAULT_PEDTYPE
pf_2.0,259.24,30.82,DEFAULT_PEDTYPE
pf_2.1,259.24,30.28,DEFAULT_PEDTYPE
pf_2.10,259.24,16.07,DEFAULT_PEDTYPE
pf_2.11,259.24,12.56,DEFAULT_PEDTYPE
pf_2.2,259.24,27.31,DEFAULT_PEDTYPE
pf_2.3,258.6,28.75,DEFAULT_PEDTYPE
pf_2.4,259.24,24.96,DEFAULT_PEDTYPE
pf_2.5,258.6,25.34,DEFAULT_PEDTYPE
pf_2.6,259.24,23.81,DEFAULT_PEDTYPE
pf_2.7,259.24,21.82,DEFAULT_PEDTYPE
pf_2.8,259.18,21.06,DEFAULT_PEDTYPE
pf_2.9,259.24,18.45,DEFAULT_PEDTYPE
pf_3.0,240.76,1258.0,DEFAULT_PEDTYPE
pf_3.1,240.76,1264.74,DEFAULT_PEDTYPE
pf_3.10,240.76,1284.22,DEFAULT_PEDTYPE
pf_3.2,240.76,1268.36,DEFAULT_PEDTYPE
pf_3.3,241.4,1264.98,DEFAULT_PEDTYPE
pf_3.4,240.76,1272.59,DEFAULT_PEDTYPE
pf_3.5,241.4,1272.91,DEFAULT_PEDTYPE
pf_3.6,240.76,1275.3,DEFAULT_PEDTYPE
pf_3.7,240.76,1277.93,DEFAULT_PEDTYPE
pf_3.8,241.4,1277.24,DEFAULT_PEDTYPE
pf_3.9,240.79,1278.7,DEFAULT_PEDTYPE
pf_4.0,39.1,856.76,DEFAULT_PEDTYPE
pf_4.1,39.95,857.4,DEFAULT_PEDTYPE
pf_4.2,31.88,856.76,DEFAULT_PEDTYPE
pf_4.3,28.91,856.76,DEFAULT_PEDTYPE
pf_4.4,29.0,857.4,DEFAULT_PEDTYPE
pf_4.5,17.22,856.76,DEFAULT_PEDTYPE
pf_4.6,16.9,857.4,DEFAULT_PEDTYPE
pf_4.7,16.75,856.76,DEFAULT_PEDTYPE
pf_4.8,14.81,856.76,DEFAULT_PEDTYPE
pf_5.0,718.68,875.24,DEFAULT_PEDTYPE
pf_5.1,716.35,874.6,DEFAULT_PEDTYPE
pf_5.10,736.06,875.24,DEFAULT_PEDTYPE
pf_5.11,735.67,874.6,DEFAULT_PEDTYPE
pf_5.12,736.86,875.24,DEFAULT_PEDTYPE
pf_5.13,737.65,875.24,DEFAULT_PEDTYPE
pf_5.14,738.5,875.24,DEFAULT_PEDTYPE
pf_5.2,724.18,875.24,DEFAULT_PEDTYPE
pf_5.3,725.04,875.15,DEFAULT_PEDTYPE
pf_5.4,726.04,875.24,DEFAULT_PEDTYPE
pf_5.5,726.52,875.24,DEFAULT_PEDTYPE
pf_5.6,729.46,875.24,DEFAULT_PEDTYPE
