flow1.0,227.664,431.25,car
flow1.1,217.232,431.25,car
flow1.10,354.955,438.25,car
flow1.11,386.526,438.25,car
flow1.12,250.268,434.75,car
flow1.13,223.182,434.75,car
flow1.14,272.073,434.75,car
flow1.15,353.93,434.75,car
flow1.16,256.823,438.25,car
flow1.17,237.326,434.75,car
flow1.18,375.492,438.25,car
flow1.19,267.735,438.25,car
flow1.2,233.918,427.75,car
flow1.20,312.092,434.75,car
flow1.21,283.185,434.75,car
flow1.22,293.229,434.75,car
flow1.23,364.953,438.25,car
flow1.24,260.898,431.25,car
flow1.25,255.478,427.75,car
flow1.26,238.27,431.25,car
flow1.27,249.276,431.25,car
flow1.28,244.753,427.75,car
flow1.29,213.074,427.75,car
flow1.3,201.369,431.25,car
flow1.30,170.145,431.25,car
flow1.31,203.498,427.75,car
flow1.32,194.236,427.75,car
flow1.33,176.693,427.75,car
flow1.34,186.79,431.25,car
flow1.35,185.31,427.75,car
flow1.36,212.133,438.25,car
flow1.37,290.885,438.25,car
flow1.38,300.185,438.25,car
flow1.39,209.115,434.75,car
flow1.4,178.324,431.25,car
flow1.40,309.264,438.25,car
flow1.41,318.226,438.25,car
flow1.42,233.624,438.25,car
flow1.43,327.176,438.25,car
flow1.44,336.23,438.25,car
flow1.45,340.98,434.75,car
flow1.46,369.7,434.75,car
flow1.47,276.031,427.75,car
flow1.48,296.14,431.25,car
flow1.49,282.351,431.25,car
flow1.5,223.037,427.75,car
flow1.6,345.47,438.25,car
flow1.7,302.814,434.75,car
flow1.8,245.705,438.25,car
flow1.9,261.31,434.75,car
flow11.0,297.52,427.75,slowbicycle
flow11.1,283.735,438.25,avgbicycle
flow11.2,190.119,434.75,avgbicycle
flow11.3,291.205,427.75,slowbicycle
flow11.4,187.32,438.25,avgbicycle
flow11.5,263.804,427.75,slowbicycle
flow11.6,284.911,427.75,fastbicycle
flow11.7,393.866,434.75,fastbicycle
flow12.0,255.25,420.499,fastbicycle
flow12.1,244.75,216.756,slowbicycle
flow12.2,255.25,84.91,avgbicycle
flow12.3,255.25,324.842,avgbicycle
flow12.4,244.75,319.86,slowbicycle
flow12.5,255.25,292.711,avgbicycle
flow12.6,255.25,418.334,fastbicycle
flow12.7,244.75,188.468,avgbicycle
flow122.0,319.214,434.75,motorcycle
flow122.1,276.275,438.25,motorcycle
flow122.2,329.788,434.75,motorcycle
flow122.3,272.081,431.25,moped
flow122.4,324.455,434.75,motorcycle
flow122.5,209.362,431.25,moped
flow122.6,194.14,431.25,motorcycle
flow122.7,222.468,438.25,moped
flow2.0,244.75,451.118,car
flow2.1,244.75,298.88,car
flow2.10,244.75,847.0,car
flow2.11,248.25,452.002,car
flow2.12,251.75,865.417,car
flow2.13,251.75,829.789,car
flow2.14,255.25,31.472,car
flow2.15,251.75,843.647,car
flow2.16,251.75,20.334,car
flow2.17,251.75,420.499,car
flow2.18,251.75,854.785,car
flow2.19,244.75,246.533,car
flow2.2,248.25,317.378,car
flow2.20,254.18,867.603,car
flow2.21,251.75,41.349,car
flow2.22,244.75,225.083,car
flow2.23,255.25,19.014,car
