flow1.0,69.69,-5.25,car
flow1.1,15.66,-5.25,car
flow10.0,505.25,69.7,car
flow10.1,505.25,22.89,car
flow11.0,505.25,42.16,car
flow11.1,505.25,15.64,car
flow19.0,501.75,77.78,motorcycle
flow2.0,39.21,-5.25,car
flow3.0,255.25,68.93,car
flow3.1,255.25,21.88,car
flow4.0,255.25,39.9,car
flow5.0,38.27,-1.75,avgbicycle
flow6.0,28.62,-5.25,avgbicycle
flow7.0,251.75,114.39,motorcycle
flow8.0,251.75,79.84,motorcycle
flow9.0,501.75,115.79,motorcycle
pf_0.0,27.56,423.76,DEFAULT_PEDTYPE
pf_0.1,26.6,423.76,DEFAULT_PEDTYPE
pf_0.2,28.49,424.4,DEFAULT_PEDTYPE
pf_0.3,25.84,423.76,DEFAULT_PEDTYPE
pf_0.4,20.53,423.76,DEFAULT_PEDTYPE
pf_0.5,20.06,423.88,DEFAULT_PEDTYPE
pf_0.6,17.35,423.76,DEFAULT_PEDTYPE
pf_0.7,13.49,423.76,DEFAULT_PEDTYPE
pf_1.0,725.66,442.24,DEFAULT_PEDTYPE
pf_1.1,726.63,441.6,DEFAULT_PEDTYPE
pf_1.2,731.31,442.24,DEFAULT_PEDTYPE
pf_1.3,732.45,442.24,DEFAULT_PEDTYPE
pf_1.4,737.7,442.24,DEFAULT_PEDTYPE
pf_1.5,738.5,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,24.58,DEFAULT_PEDTYPE
pf_10.1,9.24,20.59,DEFAULT_PEDTYPE
pf_10.2,9.24,16.99,DEFAULT_PEDTYPE
pf_10.3,9.24,15.8,DEFAULT_PEDTYPE
pf_10.4,9.24,14.42,DEFAULT_PEDTYPE
pf_10.5,9.24,12.95,DEFAULT_PEDTYPE
pf_10.6,9.24,10.12,DEFAULT_PEDTYPE
pf_11.0,-9.24,1271.46,DEFAULT_PEDTYPE
pf_11.1,-9.18,1271.93,DEFAULT_PEDTYPE
pf_11.2,-9.24,1272.68,DEFAULT_PEDTYPE
pf_11.3,-9.24,1274.88,DEFAULT_PEDTYPE
pf_11.4,-9.24,1276.74,DEFAULT_PEDTYPE
pf_11.5,-9.24,1278.41,DEFAULT_PEDTYPE
pf_11.6,-9.24,1283.71,DEFAULT_PEDTYPE
pf_11.7,-9.24,1286.83,DEFAULT_PEDTYPE
pf_2.0,259.24,23.97,DEFAULT_PEDTYPE
pf_2.1,259.24,22.63,DEFAULT_PEDTYPE
pf_2.2,259.24,20.33,DEFAULT_PEDTYPE
pf_2.3,258.6,20.66,DEFAULT_PEDTYPE
pf_2.4,259.24,17.74,DEFAULT_PEDTYPE
pf_2.5,259.04,17.19,DEFAULT_PEDTYPE
pf_2.6,259.24,16.08,DEFAULT_PEDTYPE
pf_2.7,259.24,14.84,DEFAULT_PEDTYPE
pf_2.8,259.24,12.88,DEFAULT_PEDTYPE
pf_3.0,240.76,1266.91,DEFAULT_PEDTYPE
pf_3.1,240.76,1272.13,DEFAULT_PEDTYPE
pf_3.2,240.76,1274.83,DEFAULT_PEDTYPE
pf_3.3,241.4,1273.3,DEFAULT_PEDTYPE
pf_3.4,240.76,1280.25,DEFAULT_PEDTYPE
pf_3.5,240.76,1281.61,DEFAULT_PEDTYPE
pf_3.6,240.76,1283.05,DEFAULT_PEDTYPE
pf_3.7,240.76,1284.47,DEFAULT_PEDTYPE
pf_3.8,240.79,1285.59,DEFAULT_PEDTYPE
pf_3.9,240.76,1286.48,DEFAULT_PEDTYPE
pf_4.0,30.7,856.76,DEFAULT_PEDTYPE
pf_4.1,30.94,857.4,DEFAULT_PEDTYPE
pf_4.2,24.76,856.76,DEFAULT_PEDTYPE
pf_4.3,21.23,856.76,DEFAULT_PEDTYPE
pf_4.4,20.18,856.76,DEFAULT_PEDTYPE
pf_5.0,726.56,875.24,DEFAULT_PEDTYPE
pf_5.1,725.46,874.6,DEFAULT_PEDTYPE
pf_5.2,730.97,875.24,DEFAULT_PEDTYPE
pf_5.3,733.05,875.24,DEFAULT_PEDTYPE
pf_5.4,734.03,875.24,DEFAULT_PEDTYPE
pf_5.5,734.78,875.21,DEFAULT_PEDTYPE
pf_5.6,736.36,875.24,DEFAULT_PEDTYPE
pf_5.7,737.04,874.6,DEFAULT_PEDTYPE
pf_5.8,737.27,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,28.27,DEFAULT_PEDTYPE
pf_6.1,508.6,29.98,DEFAULT_PEDTYPE
pf_6.10,509.24,14.17,DEFAULT_PEDTYPE
pf_6.11,509.24,12.74,DEFAULT_PEDTYPE
pf_6.2,508.6,29.14,DEFAULT_PEDTYPE
pf_6.3,509.24,23.35,DEFAULT_PEDTYPE
pf_6.4,508.28,28.66,DEFAULT_PEDTYPE
pf_6.5,508.6,24.44,DEFAULT_PEDTYPE
pf_6.6,509.24,22.45,DEFAULT_PEDTYPE
pf_6.7,508.6,22.61,DEFAULT_PEDTYPE
pf_6.8,509.24,19.18,DEFAULT_PEDTYPE
pf_6.9,509.24,17.42,DEFAULT_PEDTYPE
pf_7.0,490.76,1277.85,DEFAULT_PEDTYPE
pf_7.1,490.79,1278.32,DEFAULT_PEDTYPE
pf_7.2,490.76,1280.36,DEFAULT_PEDTYPE
pf_7.3,490.76,1285.31,DEFAULT_PEDTYPE
pf_7.4,490.94,1285.91,DEFAULT_PEDTYPE
pf_8.0,740.76,1272.13,DEFAULT_PEDTYPE
pf_8.1,740.76,1274.94,DEFAULT_PEDTYPE
pf_8.2,740.76,1283.47,DEFAULT_PEDTYPE
pf_8.3,740.76,1284.69,DEFAULT_PEDTYPE
pf_8.4,740.76,1286.36,DEFAULT_PEDTYPE
pf_8.5,740.76,1287.14,DEFAULT_PEDTYPE
pf_9.0,759.24,27.25,DEFAULT_PEDTYPE
pf_9.1,759.24,26.02,DEFAULT_PEDTYPE
pf_9.2,758.6,26.21,DEFAULT_PEDTYPE
pf_9.3,759.24,21.0,DEFAULT_PEDTYPE
pf_9.4,759.24,16.61,DEFAULT_PEDTYPE
pf_9.5,759.24,14.52,DEFAULT_PEDTYPE
pf_9.6,759.24,12.59,DEFAULT_PEDTYPE
