flow1.0,93.37,-5.25,car
flow1.1,21.05,-5.25,car
flow10.0,505.25,92.36,car
flow10.1,505.25,33.01,car
flow11.0,505.25,59.35,car
flow11.1,505.25,18.8,car
flow19.0,501.75,124.44,motorcycle
flow2.0,55.45,-5.25,car
flow2.1,14.12,-5.25,car
flow3.0,255.25,91.65,car
flow3.1,255.25,30.83,car
flow4.0,255.25,55.57,car
flow4.1,255.25,18.03,car
flow5.0,55.77,-1.75,avgbicycle
flow6.0,44.16,-5.25,avgbicycle
flow7.0,251.75,176.11,motorcycle
flow8.0,251.75,132.71,motorcycle
flow9.0,501.75,175.62,motorcycle
flow9.1,505.25,13.77,moped
pf_0.0,30.88,423.76,DEFAULT_PEDTYPE
pf_0.1,29.95,423.76,DEFAULT_PEDTYPE
pf_0.2,32.47,424.4,DEFAULT_PEDTYPE
pf_0.3,29.38,423.76,DEFAULT_PEDTYPE
pf_0.4,24.62,423.76,DEFAULT_PEDTYPE
pf_0.5,24.16,423.76,DEFAULT_PEDTYPE
pf_0.6,21.03,423.76,DEFAULT_PEDTYPE
pf_0.7,17.96,423.76,DEFAULT_PEDTYPE
pf_0.8,12.06,423.76,DEFAULT_PEDTYPE
pf_0.9,11.5,424.02,DEFAULT_PEDTYPE
pf_1.0,722.07,442.24,DEFAULT_PEDTYPE
pf_1.1,723.08,441.6,DEFAULT_PEDTYPE
pf_1.10,738.14,442.24,DEFAULT_PEDTYPE
pf_1.2,726.94,442.24,DEFAULT_PEDTYPE
pf_1.3,728.28,442.24,DEFAULT_PEDTYPE
pf_1.4,733.44,442.24,DEFAULT_PEDTYPE
pf_1.5,734.02,442.24,DEFAULT_PEDTYPE
pf_1.6,735.0,442.24,DEFAULT_PEDTYPE
pf_1.7,736.23,442.24,DEFAULT_PEDTYPE
pf_1.8,736.33,441.6,DEFAULT_PEDTYPE
pf_1.9,737.04,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,28.54,DEFAULT_PEDTYPE
pf_10.1,9.24,24.75,DEFAULT_PEDTYPE
pf_10.2,9.24,21.04,DEFAULT_PEDTYPE
pf_10.3,9.24,19.68,DEFAULT_PEDTYPE
pf_10.4,9.24,18.48,DEFAULT_PEDTYPE
pf_10.5,9.24,17.27,DEFAULT_PEDTYPE
pf_10.6,9.24,14.07,DEFAULT_PEDTYPE
pf_10.7,9.24,12.31,DEFAULT_PEDTYPE
pf_10.8,9.24,10.28,DEFAULT_PEDTYPE
pf_11.0,-9.24,1267.83,DEFAULT_PEDTYPE
pf_11.1,-8.87,1268.3,DEFAULT_PEDTYPE
pf_11.2,-9.24,1268.75,DEFAULT_PEDTYPE
pf_11.3,-9.24,1270.83,DEFAULT_PEDTYPE
pf_11.4,-9.24,1272.68,DEFAULT_PEDTYPE
pf_11.5,-9.24,1274.0,DEFAULT_PEDTYPE
pf_11.6,-9.24,1280.01,DEFAULT_PEDTYPE
pf_11.7,-9.24,1283.03,DEFAULT_PEDTYPE
pf_2.0,259.24,27.5,DEFAULT_PEDTYPE
pf_2.1,259.24,26.57,DEFAULT_PEDTYPE
pf_2.10,259.24,11.7,DEFAULT_PEDTYPE
pf_2.2,259.24,23.9,DEFAULT_PEDTYPE
pf_2.3,258.6,24.79,DEFAULT_PEDTYPE
pf_2.4,259.24,21.42,DEFAULT_PEDTYPE
pf_2.5,258.6,21.35,DEFAULT_PEDTYPE
pf_2.6,259.24,20.05,DEFAULT_PEDTYPE
pf_2.7,259.24,18.43,DEFAULT_PEDTYPE
pf_2.8,259.24,17.1,DEFAULT_PEDTYPE
pf_2.9,259.24,14.27,DEFAULT_PEDTYPE
pf_3.0,240.76,1262.36,DEFAULT_PEDTYPE
pf_3.1,240.76,1268.31,DEFAULT_PEDTYPE
pf_3.2,240.76,1271.51,DEFAULT_PEDTYPE
pf_3.3,241.4,1269.05,DEFAULT_PEDTYPE
pf_3.4,240.76,1276.34,DEFAULT_PEDTYPE
pf_3.5,240.88,1277.14,DEFAULT_PEDTYPE
pf_3.6,240.76,1279.05,DEFAULT_PEDTYPE
pf_3.7,240.76,1281.15,DEFAULT_PEDTYPE
pf_3.8,241.4,1281.35,DEFAULT_PEDTYPE
pf_3.9,240.76,1282.52,DEFAULT_PEDTYPE
pf_4.0,35.03,856.76,DEFAULT_PEDTYPE
pf_4.1,35.56,857.4,DEFAULT_PEDTYPE
pf_4.2,28.41,856.76,DEFAULT_PEDTYPE
pf_4.3,25.18,856.76,DEFAULT_PEDTYPE
pf_4.4,24.71,857.4,DEFAULT_PEDTYPE
pf_4.5,13.88,856.76,DEFAULT_PEDTYPE
pf_4.6,13.24,857.4,DEFAULT_PEDTYPE
pf_4.7,12.83,856.76,DEFAULT_PEDTYPE
pf_5.0,722.54,875.24,DEFAULT_PEDTYPE
pf_5.1,720.81,874.6,DEFAULT_PEDTYPE
pf_5.2,727.46,875.24,DEFAULT_PEDTYPE
pf_5.3,728.96,875.24,DEFAULT_PEDTYPE
pf_5.4,729.91,875.24,DEFAULT_PEDTYPE
pf_5.5,730.47,875.24,DEFAULT_PEDTYPE
pf_5.6,732.82,875.24,DEFAULT_PEDTYPE
pf_5.7,732.96,874.6,DEFAULT_PEDTYPE
