flow1.0,42.06,-5.25,car
flow10.0,505.25,43.03,car
flow10.1,505.25,15.72,car
flow11.0,505.25,24.28,car
flow19.0,501.75,18.39,motorcycle
flow2.0,22.35,-5.25,car
flow3.0,255.25,42.37,car
flow3.1,255.25,15.67,car
flow4.0,255.25,23.79,car
flow5.0,16.11,-1.75,avgbicycle
flow6.0,12.63,-5.25,avgbicycle
flow7.0,251.75,28.47,motorcycle
flow8.0,251.75,17.63,motorcycle
flow9.0,501.75,30.41,motorcycle
pf_0.0,22.52,423.76,DEFAULT_PEDTYPE
pf_0.1,21.63,423.76,DEFAULT_PEDTYPE
pf_0.2,22.5,424.4,DEFAULT_PEDTYPE
pf_0.3,20.55,423.76,DEFAULT_PEDTYPE
pf_0.4,14.49,423.76,DEFAULT_PEDTYPE
pf_0.5,13.58,423.76,DEFAULT_PEDTYPE
pf_0.6,11.79,423.76,DEFAULT_PEDTYPE
pf_1.0,731.02,442.24,DEFAULT_PEDTYPE
pf_1.1,731.96,441.6,DEFAULT_PEDTYPE
pf_1.2,737.9,442.24,DEFAULT_PEDTYPE
pf_1.3,738.5,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,18.65,DEFAULT_PEDTYPE
pf_10.1,9.24,14.33,DEFAULT_PEDTYPE
pf_10.2,9.24,10.94,DEFAULT_PEDTYPE
pf_10.3,9.24,10.06,DEFAULT_PEDTYPE
pf_11.0,-9.24,1277.03,DEFAULT_PEDTYPE
pf_11.1,-8.99,1277.52,DEFAULT_PEDTYPE
pf_11.2,-9.24,1278.71,DEFAULT_PEDTYPE
pf_11.3,-9.24,1280.97,DEFAULT_PEDTYPE
pf_11.4,-9.24,1282.84,DEFAULT_PEDTYPE
pf_11.5,-9.24,1285.04,DEFAULT_PEDTYPE
pf_2.0,259.24,18.71,DEFAULT_PEDTYPE
pf_2.1,259.24,16.78,DEFAULT_PEDTYPE
pf_2.2,259.24,14.92,DEFAULT_PEDTYPE
pf_2.3,258.95,14.44,DEFAULT_PEDTYPE
pf_2.4,259.24,12.24,DEFAULT_PEDTYPE
pf_3.0,240.76,1273.77,DEFAULT_PEDTYPE
pf_3.1,240.76,1277.74,DEFAULT_PEDTYPE
pf_3.2,240.76,1279.84,DEFAULT_PEDTYPE
pf_3.3,241.4,1279.73,DEFAULT_PEDTYPE
pf_3.4,240.76,1286.13,DEFAULT_PEDTYPE
pf_4.0,24.26,856.76,DEFAULT_PEDTYPE
pf_4.1,24.05,857.4,DEFAULT_PEDTYPE
pf_4.2,19.27,856.76,DEFAULT_PEDTYPE
pf_4.3,15.34,856.76,DEFAULT_PEDTYPE
pf_4.4,13.37,856.76,DEFAULT_PEDTYPE
pf_5.0,732.51,875.24,DEFAULT_PEDTYPE
pf_5.1,732.5,874.6,DEFAULT_PEDTYPE
pf_5.2,736.24,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,22.84,DEFAULT_PEDTYPE
pf_6.1,508.6,23.68,DEFAULT_PEDTYPE
pf_6.2,508.6,22.64,DEFAULT_PEDTYPE
pf_6.3,509.24,18.73,DEFAULT_PEDTYPE
pf_6.4,508.6,21.49,DEFAULT_PEDTYPE
pf_6.5,508.6,18.55,DEFAULT_PEDTYPE
pf_6.6,509.24,16.58,DEFAULT_PEDTYPE
pf_6.7,509.21,15.61,DEFAULT_PEDTYPE
pf_6.8,509.24,13.0,DEFAULT_PEDTYPE
pf_7.0,490.76,1283.71,DEFAULT_PEDTYPE
pf_7.1,490.76,1284.43,DEFAULT_PEDTYPE
pf_7.2,490.76,1286.58,DEFAULT_PEDTYPE
pf_8.0,740.76,1278.33,DEFAULT_PEDTYPE
pf_8.1,740.76,1280.41,DEFAULT_PEDTYPE
pf_8.2,740.76,1288.36,DEFAULT_PEDTYPE
pf_9.0,759.24,21.54,DEFAULT_PEDTYPE
pf_9.1,759.24,20.1,DEFAULT_PEDTYPE
pf_9.2,758.6,19.77,DEFAULT_PEDTYPE
pf_9.3,759.24,14.4,DEFAULT_PEDTYPE
pf_9.4,759.24,12.32,DEFAULT_PEDTYPE
