flow1.0,40.19,-5.25,car
flow10.0,505.25,41.21,car
flow10.1,505.25,15.61,car
flow11.0,505.25,23.23,car
flow19.0,501.75,16.81,motorcycle
flow2.0,21.36,-5.25,car
flow3.0,255.25,40.52,car
flow3.1,255.25,15.6,car
flow4.0,255.25,22.79,car
flow5.0,15.11,-1.75,avgbicycle
flow6.0,12.17,-5.25,avgbicycle
flow7.0,251.75,24.1,motorcycle
flow8.0,251.75,16.38,motorcycle
flow9.0,501.75,25.82,motorcycle
pf_0.0,22.09,423.76,DEFAULT_PEDTYPE
pf_0.1,21.23,423.76,DEFAULT_PEDTYPE
pf_0.2,22.0,424.4,DEFAULT_PEDTYPE
pf_0.3,20.11,423.76,DEFAULT_PEDTYPE
pf_0.4,13.99,423.76,DEFAULT_PEDTYPE
pf_0.5,13.01,423.76,DEFAULT_PEDTYPE
pf_1.0,731.48,442.24,DEFAULT_PEDTYPE
pf_1.1,732.4,441.6,DEFAULT_PEDTYPE
pf_1.2,738.44,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,18.16,DEFAULT_PEDTYPE
pf_10.1,9.24,13.8,DEFAULT_PEDTYPE
pf_10.2,9.24,10.46,DEFAULT_PEDTYPE
pf_11.0,-9.24,1277.49,DEFAULT_PEDTYPE
pf_11.1,-9.04,1277.96,DEFAULT_PEDTYPE
pf_11.2,-9.24,1279.22,DEFAULT_PEDTYPE
pf_11.3,-9.24,1281.47,DEFAULT_PEDTYPE
pf_11.4,-9.24,1283.34,DEFAULT_PEDTYPE
pf_11.5,-9.24,1285.61,DEFAULT_PEDTYPE
pf_2.0,259.24,18.26,DEFAULT_PEDTYPE
pf_2.1,259.24,16.29,DEFAULT_PEDTYPE
pf_2.2,259.24,14.48,DEFAULT_PEDTYPE
pf_2.3,259.12,13.93,DEFAULT_PEDTYPE
pf_2.4,259.24,11.78,DEFAULT_PEDTYPE
pf_3.0,240.76,1274.34,DEFAULT_PEDTYPE
pf_3.1,240.76,1278.21,DEFAULT_PEDTYPE
pf_3.2,240.76,1280.25,DEFAULT_PEDTYPE
pf_3.3,241.4,1280.27,DEFAULT_PEDTYPE
pf_3.4,240.76,1286.63,DEFAULT_PEDTYPE
pf_4.0,23.72,856.76,DEFAULT_PEDTYPE
pf_4.1,23.48,857.4,DEFAULT_PEDTYPE
pf_4.2,18.81,856.76,DEFAULT_PEDTYPE
pf_4.3,14.86,856.76,DEFAULT_PEDTYPE
pf_4.4,12.8,856.76,DEFAULT_PEDTYPE
pf_5.0,733.03,875.24,DEFAULT_PEDTYPE
pf_5.1,733.08,874.6,DEFAULT_PEDTYPE
pf_5.2,736.66,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,22.38,DEFAULT_PEDTYPE
pf_6.1,508.6,23.17,DEFAULT_PEDTYPE
pf_6.2,508.6,22.11,DEFAULT_PEDTYPE
pf_6.3,509.24,18.34,DEFAULT_PEDTYPE
pf_6.4,508.6,20.89,DEFAULT_PEDTYPE
pf_6.5,508.6,18.06,DEFAULT_PEDTYPE
pf_6.6,509.24,16.06,DEFAULT_PEDTYPE
pf_6.7,509.21,15.06,DEFAULT_PEDTYPE
pf_6.8,509.24,12.48,DEFAULT_PEDTYPE
pf_7.0,490.76,1284.19,DEFAULT_PEDTYPE
pf_7.1,490.76,1284.94,DEFAULT_PEDTYPE
pf_7.2,490.76,1287.1,DEFAULT_PEDTYPE
pf_8.0,740.76,1278.85,DEFAULT_PEDTYPE
pf_8.1,740.76,1280.87,DEFAULT_PEDTYPE
pf_8.2,740.76,1288.79,DEFAULT_PEDTYPE
pf_9.0,759.24,21.05,DEFAULT_PEDTYPE
pf_9.1,759.24,19.6,DEFAULT_PEDTYPE
pf_9.2,758.6,19.23,DEFAULT_PEDTYPE
pf_9.3,759.24,13.85,DEFAULT_PEDTYPE
pf_9.4,759.24,11.96,DEFAULT_PEDTYPE
