flow1.0,146.953,427.75,car
flow1.1,112.905,431.25,car
flow1.10,443.466,427.75,car
flow1.11,469.438,431.25,car
flow1.12,230.998,427.75,car
flow1.13,467.517,434.75,car
flow1.14,500.111,431.324,car
flow1.15,443.602,431.25,car
flow1.16,465.339,427.75,car
flow1.17,414.476,431.25,car
flow1.18,237.499,427.75,car
flow1.19,499.139,427.75,car
flow1.2,21.743,431.25,car
flow1.20,369.234,434.75,car
flow1.21,451.91,438.25,car
flow1.22,454.608,427.75,car
flow1.23,492.249,427.75,car
flow1.24,217.885,427.75,car
flow1.25,63.973,438.25,car
flow1.26,13.364,438.25,car
flow1.27,43.252,438.25,car
flow1.28,273.104,438.25,car
flow1.29,-0.0,434.75,car
flow1.3,85.622,431.25,car
flow1.30,273.106,434.75,car
flow1.31,55.638,427.75,car
flow1.32,70.35,434.75,car
flow1.33,40.421,434.75,car
flow1.34,266.602,434.75,car
flow1.35,31.132,427.75,car
flow1.36,416.49,438.25,car
flow1.37,377.936,431.25,car
flow1.38,475.546,427.75,car
flow1.39,431.147,438.25,car
flow1.4,37.48,431.25,car
flow1.40,486.117,438.25,car
flow1.41,489.517,431.25,car
flow1.42,504.825,433.85,car
flow1.43,361.613,427.75,car
flow1.44,363.7,431.25,car
flow1.45,96.044,427.75,car
flow1.46,429.312,431.25,car
flow1.47,266.602,438.25,car
flow1.48,53.246,434.75,car
flow1.49,457.237,431.25,car
flow1.5,57.78,431.25,car
flow1.6,499.447,434.75,car
flow1.7,232.798,431.25,car
flow1.8,315.258,438.25,car
flow1.9,486.591,434.75,car
flow11.0,34.942,438.25,slowbicycle
flow11.1,371.893,427.75,avgbicycle
flow11.2,482.628,427.75,avgbicycle
flow11.3,262.501,438.25,slowbicycle
flow11.4,486.873,427.75,avgbicycle
flow11.5,262.501,434.75,slowbicycle
flow11.6,106.9,427.75,fastbicycle
flow11.7,404.377,427.75,fastbicycle
flow12.0,244.75,630.72,fastbicycle
flow12.1,255.25,338.804,slowbicycle
flow12.2,255.25,483.081,avgbicycle
flow12.3,244.75,761.516,avgbicycle
flow12.4,255.25,236.939,slowbicycle
flow12.5,248.25,767.545,avgbicycle
flow12.6,244.75,659.24,fastbicycle
flow12.7,255.25,411.987,avgbicycle
flow122.0,237.499,431.25,motorcycle
flow122.1,480.625,431.25,motorcycle
flow122.2,277.664,434.75,motorcycle
flow122.3,25.197,434.75,moped
flow122.4,84.771,427.75,motorcycle
flow122.5,1.398,431.25,moped
flow122.6,12.079,431.25,motorcycle
flow122.7,277.613,438.25,moped
flow2.0,248.25,856.944,car
flow2.1,251.75,392.539,car
flow2.10,251.75,336.707,car
flow2.11,251.75,220.534,car
flow2.12,251.75,402.767,car
flow2.13,251.75,205.525,car
flow2.14,255.25,433.043,car
flow2.15,255.25,150.721,car
flow2.16,255.25,444.592,car
flow2.17,251.75,190.752,car
flow2.18,244.75,783.13,car
flow2.19,255.25,185.109,car
flow2.2,255.25,393.953,car
flow2.20,255.25,162.39,car
flow2.21,248.25,777.384,car
flow2.22,244.75,795.143,car
flow2.23,251.75,146.789,car
flow2.24,244.75,771.123,car
flow2.25,251.75,856.543,car
flow2.26,255.25,173.852,car
flow2.27,251.75,161.688,car
flow2.28,251.75,176.149,car
flow2.29,248.25,790.499,car
flow2.3,244.75,849.83,car
flow2.30,251.75,412.965,car
flow2.31,244.75,837.557,car
flow2.32,251.75,455.255,car
flow2.33,251.75,423.486,car
flow2.34,244.75,807.163,car
flow2.35,248.25,804.285,car
flow2.36,255.25,469.437,car
flow2.37,251.75,443.543,car
flow2.38,251.75,468.472,car
flow2.39,255.25,421.388,car
flow2.4,244.75,862.793,car
flow2.40,255.25,228.633,car
flow2.41,248.713,866.697,car
flow2.42,251.75,382.235,car
flow2.43,255.25,217.9,car
flow2.44,251.75,371.678,car
flow2.45,251.75,251.382,car
flow2.46,255.25,207.097,car
flow2.47,251.75,360.68,car
flow2.48,251.75,349.066,car
flow2.49,251.75,235.799,car
flow2.5,251.75,267.243,car
flow2.6,255.25,456.444,car
flow2.7,253.902,868.02,car
flow2.8,255.25,196.181,car
flow2.9,251.75,323.52,car
flow222.0,251.75,528.499,moped
flow222.1,248.25,815.656,motorcycle
flow222.2,248.25,825.18,motorcycle
flow222.3,244.75,817.198,motorcycle
flow222.4,248.25,837.788,moped
flow222.5,244.75,825.443,motorcycle
flow222.6,251.75,433.969,motorcycle
flow222.7,251.728,866.032,motorcycle
pf_0.0,359.003,442.24,DEFAULT_PEDTYPE
pf_0.1,329.166,441.6,DEFAULT_PEDTYPE
pf_0.10,359.939,442.239,DEFAULT_PEDTYPE
pf_0.11,322.9,440.96,DEFAULT_PEDTYPE
pf_0.12,376.558,440.96,DEFAULT_PEDTYPE
pf_0.13,421.294,440.96,DEFAULT_PEDTYPE
pf_0.14,503.04,429.508,DEFAULT_PEDTYPE
pf_0.15,493.522,441.6,DEFAULT_PEDTYPE
pf_0.16,427.436,440.96,DEFAULT_PEDTYPE
pf_0.17,304.284,440.96,DEFAULT_PEDTYPE
pf_0.18,382.657,440.961,DEFAULT_PEDTYPE
pf_0.19,414.831,441.6,DEFAULT_PEDTYPE
pf_0.2,350.806,441.6,DEFAULT_PEDTYPE
pf_0.20,483.195,440.959,DEFAULT_PEDTYPE
pf_0.21,489.505,423.76,DEFAULT_PEDTYPE
pf_0.22,489.972,423.76,DEFAULT_PEDTYPE
pf_0.23,501.76,427.262,DEFAULT_PEDTYPE
pf_0.24,502.4,429.103,DEFAULT_PEDTYPE
pf_0.25,491.287,442.24,DEFAULT_PEDTYPE
pf_0.26,344.131,440.96,DEFAULT_PEDTYPE
pf_0.27,498.096,441.6,DEFAULT_PEDTYPE
pf_0.28,324.931,440.96,DEFAULT_PEDTYPE
pf_0.29,344.579,441.6,DEFAULT_PEDTYPE
pf_0.3,453.279,442.24,DEFAULT_PEDTYPE
pf_0.30,492.645,440.96,DEFAULT_PEDTYPE
pf_0.31,344.601,440.96,DEFAULT_PEDTYPE
pf_0.32,497.459,440.961,DEFAULT_PEDTYPE
pf_0.33,483.246,441.6,DEFAULT_PEDTYPE
pf_0.4,344.748,442.24,DEFAULT_PEDTYPE
pf_0.5,431.084,441.6,DEFAULT_PEDTYPE
pf_0.6,394.698,441.6,DEFAULT_PEDTYPE
pf_0.7,451.514,441.6,DEFAULT_PEDTYPE
pf_0.8,342.31,440.96,DEFAULT_PEDTYPE
pf_0.9,359.47,442.239,DEFAULT_PEDTYPE
pf_1.0,257.96,662.277,DEFAULT_PEDTYPE
pf_1.1,258.6,814.831,DEFAULT_PEDTYPE
pf_1.10,258.6,653.41,DEFAULT_PEDTYPE
pf_1.11,259.241,544.289,DEFAULT_PEDTYPE
pf_1.12,259.24,540.64,DEFAULT_PEDTYPE
pf_1.13,259.24,536.079,DEFAULT_PEDTYPE
pf_1.14,257.96,537.552,DEFAULT_PEDTYPE
pf_1.15,257.96,710.626,DEFAULT_PEDTYPE
pf_1.16,258.6,644.987,DEFAULT_PEDTYPE
pf_1.17,257.321,678.815,DEFAULT_PEDTYPE
pf_1.18,257.96,628.332,DEFAULT_PEDTYPE
pf_1.19,258.6,557.709,DEFAULT_PEDTYPE
pf_1.2,258.6,694.127,DEFAULT_PEDTYPE
pf_1.20,259.24,540.169,DEFAULT_PEDTYPE
pf_1.21,257.96,700.883,DEFAULT_PEDTYPE
pf_1.22,257.96,561.401,DEFAULT_PEDTYPE
pf_1.23,258.6,551.341,DEFAULT_PEDTYPE
pf_1.24,259.24,569.329,DEFAULT_PEDTYPE
pf_1.25,257.32,670.907,DEFAULT_PEDTYPE
pf_1.26,259.24,559.528,DEFAULT_PEDTYPE
pf_1.27,259.24,554.897,DEFAULT_PEDTYPE
pf_1.28,259.24,535.613,DEFAULT_PEDTYPE
pf_1.29,259.24,517.051,DEFAULT_PEDTYPE
pf_1.3,258.6,615.179,DEFAULT_PEDTYPE
pf_1.30,258.6,518.813,DEFAULT_PEDTYPE
pf_1.31,258.6,518.342,DEFAULT_PEDTYPE
pf_1.32,257.948,560.932,DEFAULT_PEDTYPE
pf_1.33,258.594,550.873,DEFAULT_PEDTYPE
pf_1.4,259.24,676.813,DEFAULT_PEDTYPE
pf_1.5,259.24,627.125,DEFAULT_PEDTYPE
pf_1.6,259.24,693.244,DEFAULT_PEDTYPE
pf_1.7,259.24,675.874,DEFAULT_PEDTYPE
pf_1.8,258.6,679.005,DEFAULT_PEDTYPE
pf_1.9,259.239,676.346,DEFAULT_PEDTYPE
