flow1.0,83.68,-5.25,car
flow1.1,18.49,-5.25,car
flow10.0,505.25,83.07,car
flow10.1,505.25,28.55,car
flow11.0,505.25,52.13,car
flow11.1,505.25,17.05,car
flow19.0,501.75,106.22,motorcycle
flow2.0,48.61,-5.25,car
flow3.0,255.25,82.22,car
flow3.1,255.25,26.89,car
flow4.0,255.25,48.93,car
flow4.1,255.25,16.59,car
flow5.0,48.93,-1.75,avgbicycle
flow6.0,37.94,-5.25,avgbicycle
flow7.0,251.75,152.0,motorcycle
flow8.0,251.75,112.06,motorcycle
flow9.0,501.75,152.25,motorcycle
pf_0.0,29.57,423.76,DEFAULT_PEDTYPE
pf_0.1,28.63,423.76,DEFAULT_PEDTYPE
pf_0.2,30.89,424.4,DEFAULT_PEDTYPE
pf_0.3,27.97,423.76,DEFAULT_PEDTYPE
pf_0.4,23.01,423.76,DEFAULT_PEDTYPE
pf_0.5,22.54,423.76,DEFAULT_PEDTYPE
pf_0.6,19.6,423.76,DEFAULT_PEDTYPE
pf_0.7,16.24,423.76,DEFAULT_PEDTYPE
pf_1.0,723.5,442.24,DEFAULT_PEDTYPE
pf_1.1,724.45,441.6,DEFAULT_PEDTYPE
pf_1.2,728.66,442.24,DEFAULT_PEDTYPE
pf_1.3,729.91,442.24,DEFAULT_PEDTYPE
pf_1.4,735.12,442.24,DEFAULT_PEDTYPE
pf_1.5,735.76,442.24,DEFAULT_PEDTYPE
pf_1.6,736.65,442.24,DEFAULT_PEDTYPE
pf_1.7,737.62,442.24,DEFAULT_PEDTYPE
pf_1.8,738.22,441.76,DEFAULT_PEDTYPE
pf_1.9,738.44,442.17,DEFAULT_PEDTYPE
pf_10.0,9.24,26.97,DEFAULT_PEDTYPE
pf_10.1,9.24,23.12,DEFAULT_PEDTYPE
pf_10.2,9.24,19.47,DEFAULT_PEDTYPE
pf_10.3,9.24,18.17,DEFAULT_PEDTYPE
pf_10.4,9.24,16.87,DEFAULT_PEDTYPE
pf_10.5,9.24,15.59,DEFAULT_PEDTYPE
pf_10.6,9.24,12.52,DEFAULT_PEDTYPE
pf_10.7,9.24,10.97,DEFAULT_PEDTYPE
pf_11.0,-9.24,1269.24,DEFAULT_PEDTYPE
pf_11.1,-9.01,1269.71,DEFAULT_PEDTYPE
pf_11.2,-9.16,1270.24,DEFAULT_PEDTYPE
pf_11.3,-9.24,1272.39,DEFAULT_PEDTYPE
pf_11.4,-9.24,1274.3,DEFAULT_PEDTYPE
pf_11.5,-9.24,1275.75,DEFAULT_PEDTYPE
pf_11.6,-9.24,1281.45,DEFAULT_PEDTYPE
pf_11.7,-9.24,1284.52,DEFAULT_PEDTYPE
pf_2.0,259.24,26.12,DEFAULT_PEDTYPE
pf_2.1,259.24,25.01,DEFAULT_PEDTYPE
pf_2.2,259.24,22.5,DEFAULT_PEDTYPE
pf_2.3,258.6,23.16,DEFAULT_PEDTYPE
pf_2.4,259.24,20.0,DEFAULT_PEDTYPE
pf_2.5,258.6,19.72,DEFAULT_PEDTYPE
pf_2.6,259.24,18.47,DEFAULT_PEDTYPE
pf_2.7,259.24,17.02,DEFAULT_PEDTYPE
pf_2.8,259.24,15.44,DEFAULT_PEDTYPE
pf_2.9,259.24,12.58,DEFAULT_PEDTYPE
pf_3.0,240.76,1264.16,DEFAULT_PEDTYPE
pf_3.1,240.76,1269.8,DEFAULT_PEDTYPE
pf_3.2,240.76,1272.81,DEFAULT_PEDTYPE
pf_3.3,241.4,1270.72,DEFAULT_PEDTYPE
pf_3.4,240.76,1277.88,DEFAULT_PEDTYPE
pf_3.5,240.76,1278.89,DEFAULT_PEDTYPE
pf_3.6,240.76,1280.61,DEFAULT_PEDTYPE
pf_3.7,240.76,1282.46,DEFAULT_PEDTYPE
pf_3.8,241.4,1283.03,DEFAULT_PEDTYPE
pf_3.9,240.76,1284.04,DEFAULT_PEDTYPE
pf_4.0,33.39,856.76,DEFAULT_PEDTYPE
pf_4.1,33.76,857.4,DEFAULT_PEDTYPE
pf_4.2,27.02,856.76,DEFAULT_PEDTYPE
pf_4.3,23.65,856.76,DEFAULT_PEDTYPE
pf_4.4,22.94,856.98,DEFAULT_PEDTYPE
pf_4.5,12.49,856.76,DEFAULT_PEDTYPE
pf_4.6,11.74,857.22,DEFAULT_PEDTYPE
pf_5.0,724.1,875.24,DEFAULT_PEDTYPE
pf_5.1,722.66,874.6,DEFAULT_PEDTYPE
pf_5.2,728.84,875.24,DEFAULT_PEDTYPE
pf_5.3,730.54,875.24,DEFAULT_PEDTYPE
pf_5.4,731.51,875.24,DEFAULT_PEDTYPE
pf_5.5,732.16,875.21,DEFAULT_PEDTYPE
pf_5.6,734.19,875.24,DEFAULT_PEDTYPE
pf_5.7,734.59,874.6,DEFAULT_PEDTYPE
pf_5.8,735.15,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,30.44,DEFAULT_PEDTYPE
pf_6.1,508.6,32.53,DEFAULT_PEDTYPE
pf_6.10,509.24,16.32,DEFAULT_PEDTYPE
pf_6.11,509.18,15.32,DEFAULT_PEDTYPE
pf_6.12,509.24,12.88,DEFAULT_PEDTYPE
pf_6.13,509.24,11.86,DEFAULT_PEDTYPE
pf_6.2,508.6,31.84,DEFAULT_PEDTYPE
pf_6.3,509.24,25.23,DEFAULT_PEDTYPE
pf_6.4,507.96,31.57,DEFAULT_PEDTYPE
pf_6.5,508.6,26.77,DEFAULT_PEDTYPE
pf_6.6,508.71,24.8,DEFAULT_PEDTYPE
pf_6.7,508.6,25.47,DEFAULT_PEDTYPE
pf_6.8,509.24,21.72,DEFAULT_PEDTYPE
pf_6.9,509.24,20.23,DEFAULT_PEDTYPE
pf_7.0,490.76,1275.4,DEFAULT_PEDTYPE
pf_7.1,490.79,1275.88,DEFAULT_PEDTYPE
pf_7.2,490.76,1277.84,DEFAULT_PEDTYPE
pf_7.3,490.76,1283.13,DEFAULT_PEDTYPE
pf_7.4,491.4,1283.3,DEFAULT_PEDTYPE
pf_7.5,490.76,1286.19,DEFAULT_PEDTYPE
pf_7.6,490.98,1286.97,DEFAULT_PEDTYPE
pf_8.0,740.76,1269.56,DEFAULT_PEDTYPE
pf_8.1,740.76,1272.72,DEFAULT_PEDTYPE
pf_8.2,740.76,1281.46,DEFAULT_PEDTYPE
pf_8.3,740.76,1282.4,DEFAULT_PEDTYPE
pf_8.4,740.76,1283.97,DEFAULT_PEDTYPE
pf_8.5,740.76,1284.73,DEFAULT_PEDTYPE
pf_8.6,740.76,1288.46,DEFAULT_PEDTYPE
pf_9.0,759.24,29.61,DEFAULT_PEDTYPE
pf_9.1,759.24,28.41,DEFAULT_PEDTYPE
pf_9.2,758.6,28.86,DEFAULT_PEDTYPE
pf_9.3,759.24,23.68,DEFAULT_PEDTYPE
pf_9.4,759.24,18.35,DEFAULT_PEDTYPE
pf_9.5,759.24,16.56,DEFAULT_PEDTYPE
pf_9.6,759.24,14.7,DEFAULT_PEDTYPE
pf_9.7,759.24,10.85,DEFAULT_PEDTYPE
