flow1.0,202.39,431.25,car
flow1.1,195.87,431.25,car
flow1.10,479.77,438.25,car
flow1.11,484.393,427.75,car
flow1.12,293.238,434.75,car
flow1.13,273.106,434.75,car
flow1.14,398.348,434.75,car
flow1.15,487.07,431.25,car
flow1.16,314.398,438.25,car
flow1.17,280.056,434.75,car
flow1.18,495.909,427.75,car
flow1.19,381.532,438.25,car
flow1.2,207.591,427.75,car
flow1.20,489.037,434.75,car
flow1.21,438.56,434.75,car
flow1.22,456.245,434.75,car
flow1.23,503.486,435.923,car
flow1.24,221.896,431.25,car
flow1.25,220.594,427.75,car
flow1.26,208.894,431.25,car
flow1.27,215.395,431.25,car
flow1.28,214.093,427.75,car
flow1.29,194.531,427.75,car
flow1.3,186.125,431.25,car
flow1.30,110.457,431.25,car
flow1.31,187.823,427.75,car
flow1.32,180.642,427.75,car
flow1.33,160.776,427.75,car
flow1.34,169.507,431.25,car
flow1.35,171.841,427.75,car
flow1.36,266.602,438.25,car
flow1.37,399.135,438.25,car
flow1.38,410.655,438.25,car
flow1.39,266.602,434.75,car
flow1.4,143.04,431.25,car
flow1.40,422.174,438.25,car
flow1.41,433.693,438.25,car
flow1.42,275.705,438.25,car
flow1.43,445.216,438.25,car
flow1.44,456.731,438.25,car
flow1.45,491.287,438.25,car
flow1.46,476.341,431.25,car
flow1.47,229.196,427.75,car
flow1.48,237.499,431.25,car
flow1.49,230.998,431.25,car
flow1.5,201.08,427.75,car
flow1.6,468.253,438.25,car
flow1.7,475.735,434.75,car
flow1.8,282.221,438.25,car
flow1.9,345.265,434.75,car
flow11.0,237.499,427.75,slowbicycle
flow11.1,390.016,438.25,avgbicycle
flow11.2,262.501,434.75,avgbicycle
flow11.3,235.398,427.75,slowbicycle
flow11.4,262.501,438.25,avgbicycle
flow11.5,224.695,427.75,slowbicycle
flow11.6,233.297,427.75,fastbicycle
flow11.7,473.244,427.75,fastbicycle
flow12.0,255.25,361.144,fastbicycle
flow12.1,244.75,329.55,slowbicycle
flow12.2,244.75,29.294,avgbicycle
flow12.3,255.25,177.033,avgbicycle
flow12.4,244.75,432.656,slowbicycle
flow12.5,255.25,144.899,avgbicycle
flow12.6,255.25,273.05,fastbicycle
flow12.7,248.25,336.283,avgbicycle
flow122.0,499.389,434.75,motorcycle
flow122.1,412.155,434.75,motorcycle
flow122.2,496.902,431.25,motorcycle
flow122.3,226.497,431.25,moped
flow122.4,501.403,432.305,motorcycle
flow122.5,191.277,431.25,moped
flow122.6,180.139,431.25,motorcycle
flow122.7,271.103,438.25,moped
flow2.0,244.75,483.883,car
flow2.1,248.25,457.229,car
flow2.10,255.25,602.498,car
flow2.11,248.25,508.649,car
flow2.12,251.75,588.925,car
flow2.13,251.75,483.125,car
flow2.14,248.25,220.471,car
flow2.15,251.75,549.555,car
flow2.16,248.25,241.325,car
flow2.17,251.75,288.999,car
flow2.18,251.75,570.703,car
flow2.19,244.75,359.318,car
flow2.2,248.25,482.821,car
flow2.20,255.25,566.759,car
flow2.21,244.75,205.782,car
flow2.22,244.75,337.868,car
flow2.23,244.75,259.761,car
flow2.24,255.25,463.301,car
flow2.25,244.75,187.47,car
flow2.26,255.25,383.334,car
flow2.27,251.75,354.563,car
flow2.28,255.25,502.044,car
flow2.29,255.25,424.507,car
flow2.3,248.25,470.05,car
flow2.30,244.75,348.592,car
flow2.31,248.25,345.915,car
flow2.32,248.25,357.94,car
flow2.33,248.25,369.969,car
flow2.34,244.75,385.179,car
flow2.35,244.75,440.983,car
flow2.36,248.25,381.996,car
flow2.37,244.75,451.708,car
flow2.38,244.75,462.434,car
flow2.39,244.75,473.161,car
flow2.4,244.75,494.61,car
flow2.40,248.25,431.351,car
flow2.41,244.75,516.068,car
flow2.42,244.75,526.793,car
flow2.43,248.25,524.88,car
flow2.44,255.25,663.424,car
flow2.45,251.75,669.831,car
flow2.46,255.25,640.287,car
flow2.47,251.75,645.8,car
flow2.48,255.25,620.799,car
flow2.49,251.75,626.412,car
flow2.5,244.75,505.338,car
flow2.6,251.75,607.751,car
flow2.7,255.25,584.407,car
flow2.8,248.25,495.621,car
flow2.9,248.25,444.336,car
flow222.0,248.25,391.998,moped
flow222.1,244.75,368.082,motorcycle
flow222.2,244.75,401.765,motorcycle
flow222.3,244.75,375.052,motorcycle
flow222.4,248.25,418.478,moped
flow222.5,248.25,408.731,motorcycle
flow222.6,244.75,394.158,motorcycle
flow222.7,248.25,400.188,motorcycle
pf_0.0,456.976,423.76,DEFAULT_PEDTYPE
pf_0.1,472.576,424.4,DEFAULT_PEDTYPE
pf_0.10,456.504,423.76,DEFAULT_PEDTYPE
pf_0.11,477.854,425.68,DEFAULT_PEDTYPE
pf_0.12,443.441,425.04,DEFAULT_PEDTYPE
pf_0.13,411.223,424.4,DEFAULT_PEDTYPE
pf_0.14,330.174,423.76,DEFAULT_PEDTYPE
pf_0.15,336.608,424.4,DEFAULT_PEDTYPE
pf_0.16,336.365,425.04,DEFAULT_PEDTYPE
pf_0.17,483.814,425.04,DEFAULT_PEDTYPE
pf_0.18,432.153,424.4,DEFAULT_PEDTYPE
pf_0.19,425.44,425.04,DEFAULT_PEDTYPE
pf_0.2,461.372,425.04,DEFAULT_PEDTYPE
pf_0.20,339.828,423.76,DEFAULT_PEDTYPE
pf_0.21,330.503,425.04,DEFAULT_PEDTYPE
pf_0.22,322.675,424.4,DEFAULT_PEDTYPE
pf_0.23,327.835,424.4,DEFAULT_PEDTYPE
pf_0.24,329.236,423.76,DEFAULT_PEDTYPE
pf_0.25,329.706,423.76,DEFAULT_PEDTYPE
pf_0.26,444.707,425.68,DEFAULT_PEDTYPE
pf_0.27,328.753,423.76,DEFAULT_PEDTYPE
pf_0.28,450.826,425.68,DEFAULT_PEDTYPE
pf_0.29,443.127,425.68,DEFAULT_PEDTYPE
pf_0.3,400.423,423.76,DEFAULT_PEDTYPE
pf_0.30,336.13,424.288,DEFAULT_PEDTYPE
pf_0.31,440.574,425.68,DEFAULT_PEDTYPE
pf_0.32,334.36,424.4,DEFAULT_PEDTYPE
pf_0.33,335.662,424.371,DEFAULT_PEDTYPE
pf_0.4,464.704,423.759,DEFAULT_PEDTYPE
pf_0.5,399.951,423.809,DEFAULT_PEDTYPE
pf_0.6,436.5,424.4,DEFAULT_PEDTYPE
pf_0.7,399.48,423.784,DEFAULT_PEDTYPE
pf_0.8,472.084,424.4,DEFAULT_PEDTYPE
pf_0.9,456.031,423.76,DEFAULT_PEDTYPE
pf_1.0,258.6,466.756,DEFAULT_PEDTYPE
pf_1.1,258.6,576.643,DEFAULT_PEDTYPE
pf_1.10,258.6,453.13,DEFAULT_PEDTYPE
pf_1.11,259.24,407.092,DEFAULT_PEDTYPE
pf_1.12,259.24,392.703,DEFAULT_PEDTYPE
pf_1.13,259.24,378.689,DEFAULT_PEDTYPE
pf_1.14,259.24,376.821,DEFAULT_PEDTYPE
pf_1.15,259.24,476.003,DEFAULT_PEDTYPE
pf_1.16,259.74,440.061,DEFAULT_PEDTYPE
pf_1.17,257.96,464.678,DEFAULT_PEDTYPE
pf_1.18,259.74,427.031,DEFAULT_PEDTYPE
pf_1.19,258.6,420.055,DEFAULT_PEDTYPE
pf_1.2,258.6,472.937,DEFAULT_PEDTYPE
pf_1.20,259.24,375.859,DEFAULT_PEDTYPE
pf_1.21,258.6,464.783,DEFAULT_PEDTYPE
pf_1.22,258.6,419.581,DEFAULT_PEDTYPE
pf_1.23,259.24,375.384,DEFAULT_PEDTYPE
pf_1.24,259.1,428.554,DEFAULT_PEDTYPE
pf_1.25,257.96,445.02,DEFAULT_PEDTYPE
pf_1.26,258.6,401.508,DEFAULT_PEDTYPE
pf_1.27,258.6,378.808,DEFAULT_PEDTYPE
pf_1.28,259.24,363.823,DEFAULT_PEDTYPE
pf_1.29,259.24,338.788,DEFAULT_PEDTYPE
