flow1.0,268.31,434.75,car
flow1.1,276.818,434.75,car
flow1.10,129.311,431.25,car
flow1.11,164.868,427.75,car
flow1.12,35.949,427.75,car
flow1.13,177.236,431.25,car
flow1.14,111.067,431.25,car
flow1.15,45.926,431.25,car
flow1.16,198.744,427.75,car
flow1.17,10.869,431.25,car
flow1.18,47.441,427.75,car
flow1.19,218.084,431.25,car
flow1.2,311.921,434.75,car
flow1.20,234.623,431.25,car
flow1.21,199.778,431.25,car
flow1.22,177.484,427.75,car
flow1.23,189.113,431.25,car
flow1.24,259.552,434.75,car
flow1.25,298.944,438.25,car
flow1.26,291.846,438.25,car
flow1.27,269.158,438.25,car
flow1.28,464.378,438.25,car
flow1.29,277.0,438.25,car
flow1.3,284.867,434.75,car
flow1.30,474.306,434.75,car
flow1.31,361.624,434.75,car
flow1.32,321.541,434.75,car
flow1.33,387.072,438.25,car
flow1.34,454.418,434.75,car
flow1.35,341.344,434.75,car
flow1.36,226.358,431.25,car
flow1.37,93.412,427.75,car
flow1.38,210.288,427.75,car
flow1.39,209.362,431.25,car
flow1.4,300.178,434.75,car
flow1.40,242.879,427.75,car
flow1.41,81.92,427.75,car
flow1.42,233.908,427.75,car
flow1.43,70.427,427.75,car
flow1.44,58.934,427.75,car
flow1.45,251.397,438.25,car
flow1.46,23.716,431.25,car
flow1.47,452.453,438.25,car
flow1.48,284.562,438.25,car
flow1.49,83.938,431.25,car
flow1.5,292.627,434.75,car
flow1.6,149.879,431.25,car
flow1.7,24.456,427.75,car
flow1.8,248.737,431.25,car
flow1.9,164.484,431.25,car
flow11.0,258.558,438.25,slowbicycle
flow11.1,102.505,427.75,avgbicycle
flow11.2,219.26,427.75,avgbicycle
flow11.3,442.934,438.25,slowbicycle
flow11.4,227.155,427.75,avgbicycle
flow11.5,446.108,434.75,slowbicycle
flow11.6,243.188,434.75,fastbicycle
flow11.7,58.269,431.25,fastbicycle
flow12.0,255.25,748.138,fastbicycle
flow12.1,255.25,111.915,slowbicycle
flow12.2,255.25,420.499,avgbicycle
flow12.3,255.25,683.611,avgbicycle
flow12.4,255.25,10.049,slowbicycle
flow12.5,251.75,683.93,avgbicycle
flow12.6,255.25,735.395,fastbicycle
flow12.7,255.25,170.841,avgbicycle
flow122.0,170.762,438.25,motorcycle
flow122.1,189.13,427.75,motorcycle
flow122.2,241.7,431.25,motorcycle
flow122.3,303.993,438.25,moped
flow122.4,305.651,434.75,motorcycle
flow122.5,262.737,438.25,moped
flow122.6,307.308,438.25,motorcycle
flow122.7,258.25,427.75,moped
flow2.0,251.75,611.901,car
flow2.1,254.84,-0.614,car
flow2.10,248.25,89.695,car
flow2.11,244.75,128.086,car
flow2.12,251.246,-0.758,car
flow2.13,248.25,127.342,car
flow2.14,255.25,396.674,car
flow2.15,244.75,204.632,car
flow2.16,255.25,403.342,car
flow2.17,248.25,146.407,car
flow2.18,255.25,661.997,car
flow2.19,244.75,147.126,car
flow2.2,248.25,4.777,car
flow2.20,244.75,185.401,car
flow2.21,251.75,674.323,car
flow2.22,255.25,649.989,car
flow2.23,248.25,203.827,car
flow2.24,255.25,674.004,car
flow2.25,251.75,569.345,car
