flow1.0,441.521,427.75,car
flow1.1,432.323,431.25,car
flow1.10,373.46,434.75,car
flow1.11,226.39,438.25,car
flow1.12,462.137,427.75,car
flow1.13,186.348,434.75,car
flow1.14,218.692,434.75,car
flow1.15,240.402,434.75,car
flow1.16,361.965,434.75,car
flow1.17,262.217,434.75,car
flow1.18,482.039,427.75,car
flow1.19,248.213,438.25,car
flow1.2,342.131,431.25,car
flow1.20,164.89,434.75,car
flow1.21,185.899,438.25,car
flow1.22,362.325,438.25,car
flow1.23,259.293,438.25,car
flow1.24,451.235,431.25,car
flow1.25,280.912,431.25,car
flow1.26,314.922,427.75,car
flow1.27,266.415,431.25,car
flow1.28,146.228,438.25,car
flow1.29,310.825,431.25,car
flow1.3,414.201,431.25,car
flow1.30,146.184,434.75,car
flow1.31,353.499,427.75,car
flow1.32,295.714,431.25,car
flow1.33,278.006,427.75,car
flow1.34,135.477,434.75,car
flow1.35,340.271,427.75,car
flow1.36,175.165,438.25,car
flow1.37,273.146,434.75,car
flow1.38,350.582,438.25,car
flow1.39,175.611,434.75,car
flow1.4,358.475,431.25,car
flow1.40,196.65,438.25,car
flow1.41,215.544,438.25,car
flow1.42,237.266,438.25,car
flow1.43,285.623,434.75,car
flow1.44,272.809,438.25,car
flow1.45,366.739,427.75,car
flow1.46,251.299,434.75,car
flow1.47,135.521,438.25,car
flow1.48,290.936,427.75,car
flow1.49,229.532,434.75,car
flow1.5,375.103,431.25,car
flow1.6,207.883,434.75,car
flow1.7,478.007,431.25,car
flow1.8,164.444,438.25,car
flow1.9,197.103,434.75,car
flow11.0,221.054,427.75,slowbicycle
flow11.1,352.871,434.75,avgbicycle
flow11.2,341.239,438.25,avgbicycle
flow11.3,127.215,438.25,slowbicycle
flow11.4,327.466,438.25,avgbicycle
flow11.5,127.171,434.75,slowbicycle
flow11.6,377.586,427.75,fastbicycle
flow11.7,304.665,438.25,fastbicycle
flow12.0,244.75,445.501,fastbicycle
flow12.1,255.25,605.021,slowbicycle
flow12.2,255.25,776.644,avgbicycle
flow12.3,244.75,447.611,avgbicycle
flow12.4,255.25,409.497,slowbicycle
flow12.5,248.25,447.628,avgbicycle
flow12.6,248.25,445.501,fastbicycle
flow12.7,251.75,751.375,avgbicycle
flow122.0,372.086,438.25,motorcycle
flow122.1,205.419,438.25,motorcycle
flow122.2,154.899,434.75,motorcycle
flow122.3,303.786,427.75,moped
flow122.4,397.983,431.25,motorcycle
flow122.5,327.918,431.25,moped
flow122.6,329.03,427.75,motorcycle
flow122.7,154.931,438.25,moped
flow2.0,248.25,494.4,car
flow2.1,244.75,758.247,car
flow2.10,251.75,729.76,car
flow2.11,251.75,705.742,car
flow2.12,248.25,815.998,car
flow2.13,255.25,715.887,car
flow2.14,244.75,845.997,car
flow2.15,251.75,400.996,car
flow2.16,251.75,779.155,car
flow2.17,255.25,702.353,car
flow2.18,244.75,458.56,car
flow2.19,255.25,398.895,car
flow2.2,251.75,816.61,car
flow2.20,255.25,392.394,car
flow2.21,248.25,451.905,car
flow2.22,244.75,465.801,car
flow2.23,255.25,420.499,car
flow2.24,244.75,451.78,car
flow2.25,248.25,525.978,car
flow2.26,255.25,413.998,car
flow2.27,251.75,420.499,car
flow2.28,251.75,693.705,car
flow2.29,248.25,459.004,car
flow2.3,244.75,505.07,car
flow2.30,248.25,724.748,car
flow2.31,244.75,494.454,car
flow2.32,244.75,774.685,car
flow2.33,244.75,802.896,car
flow2.34,244.75,473.721,car
flow2.35,248.25,466.821,car
flow2.36,247.479,869.99,car
flow2.37,244.75,682.436,car
flow2.38,248.25,560.353,car
flow2.39,251.75,865.044,car
flow2.4,244.75,516.018,car
flow2.40,255.25,405.396,car
flow2.41,248.25,505.484,car
flow2.42,248.25,796.446,car
flow2.43,251.75,413.998,car
flow2.44,255.25,766.249,car
flow2.45,255.25,728.528,car
flow2.46,251.75,394.495,car
flow2.47,251.75,741.768,car
flow2.48,255.25,753.717,car
flow2.49,255.25,741.133,car
flow2.5,251.75,717.753,car
flow2.6,248.25,839.131,car
flow2.7,244.75,527.221,car
flow2.8,251.75,407.497,car
flow2.9,251.75,681.283,car
flow222.0,244.75,536.556,moped
flow222.1,248.25,473.278,motorcycle
flow222.2,248.25,478.651,motorcycle
flow222.3,244.75,480.215,motorcycle
flow222.4,248.25,484.997,moped
flow222.5,244.75,485.559,motorcycle
flow222.6,244.75,787.341,motorcycle
flow222.7,248.25,514.707,motorcycle
pf_0.0,278.868,442.24,DEFAULT_PEDTYPE
pf_0.1,243.519,442.74,DEFAULT_PEDTYPE
pf_0.10,279.813,442.24,DEFAULT_PEDTYPE
pf_0.11,234.347,440.96,DEFAULT_PEDTYPE
pf_0.12,297.912,440.96,DEFAULT_PEDTYPE
pf_0.13,347.888,440.96,DEFAULT_PEDTYPE
pf_0.14,443.787,442.24,DEFAULT_PEDTYPE
pf_0.15,418.831,441.6,DEFAULT_PEDTYPE
pf_0.16,353.251,440.96,DEFAULT_PEDTYPE
pf_0.17,212.876,440.96,DEFAULT_PEDTYPE
pf_0.18,302.035,440.961,DEFAULT_PEDTYPE
pf_0.19,334.758,441.6,DEFAULT_PEDTYPE
pf_0.2,269.103,441.6,DEFAULT_PEDTYPE
pf_0.20,405.884,440.959,DEFAULT_PEDTYPE
pf_0.21,464.856,442.24,DEFAULT_PEDTYPE
pf_0.22,464.388,442.24,DEFAULT_PEDTYPE
pf_0.23,446.385,440.96,DEFAULT_PEDTYPE
pf_0.24,441.007,441.6,DEFAULT_PEDTYPE
pf_0.25,416.148,442.24,DEFAULT_PEDTYPE
pf_0.26,256.749,442.106,DEFAULT_PEDTYPE
pf_0.27,424.274,441.6,DEFAULT_PEDTYPE
pf_0.28,234.859,441.6,DEFAULT_PEDTYPE
pf_0.29,253.243,442.74,DEFAULT_PEDTYPE
pf_0.3,387.329,442.24,DEFAULT_PEDTYPE
pf_0.30,412.905,440.96,DEFAULT_PEDTYPE
pf_0.31,254.409,442.1,DEFAULT_PEDTYPE
pf_0.32,418.555,440.961,DEFAULT_PEDTYPE
pf_0.33,402.342,441.6,DEFAULT_PEDTYPE
pf_0.4,261.83,442.24,DEFAULT_PEDTYPE
pf_0.5,360.762,441.6,DEFAULT_PEDTYPE
pf_0.6,320.403,441.6,DEFAULT_PEDTYPE
pf_0.7,383.672,441.6,DEFAULT_PEDTYPE
pf_0.8,256.075,442.1,DEFAULT_PEDTYPE
pf_0.9,279.341,442.239,DEFAULT_PEDTYPE
pf_1.0,257.96,739.35,DEFAULT_PEDTYPE
pf_1.1,241.4,843.388,DEFAULT_PEDTYPE
pf_1.10,258.6,732.456,DEFAULT_PEDTYPE
pf_1.11,259.241,615.701,DEFAULT_PEDTYPE
pf_1.12,259.24,610.192,DEFAULT_PEDTYPE
pf_1.13,259.24,603.508,DEFAULT_PEDTYPE
pf_1.14,257.96,605.339,DEFAULT_PEDTYPE
pf_1.15,257.96,803.337,DEFAULT_PEDTYPE
pf_1.16,258.6,725.587,DEFAULT_PEDTYPE
pf_1.17,257.321,765.712,DEFAULT_PEDTYPE
pf_1.18,257.96,707.756,DEFAULT_PEDTYPE
pf_1.19,258.6,636.711,DEFAULT_PEDTYPE
pf_1.2,258.6,781.487,DEFAULT_PEDTYPE
pf_1.20,259.24,609.724,DEFAULT_PEDTYPE
pf_1.21,257.96,791.523,DEFAULT_PEDTYPE
pf_1.22,257.96,642.622,DEFAULT_PEDTYPE
pf_1.23,258.6,628.189,DEFAULT_PEDTYPE
pf_1.24,259.24,655.149,DEFAULT_PEDTYPE
pf_1.25,257.32,759.597,DEFAULT_PEDTYPE
pf_1.26,259.24,640.123,DEFAULT_PEDTYPE
pf_1.27,259.24,633.127,DEFAULT_PEDTYPE
pf_1.28,259.229,603.041,DEFAULT_PEDTYPE
pf_1.29,259.24,586.908,DEFAULT_PEDTYPE
pf_1.3,258.6,686.519,DEFAULT_PEDTYPE
pf_1.30,258.6,590.813,DEFAULT_PEDTYPE
pf_1.31,258.6,590.343,DEFAULT_PEDTYPE
pf_1.32,257.96,642.147,DEFAULT_PEDTYPE
pf_1.33,258.599,627.72,DEFAULT_PEDTYPE
pf_1.4,259.24,758.625,DEFAULT_PEDTYPE
pf_1.5,259.24,702.998,DEFAULT_PEDTYPE
pf_1.6,259.24,779.719,DEFAULT_PEDTYPE
pf_1.7,259.24,757.681,DEFAULT_PEDTYPE
pf_1.8,258.6,761.653,DEFAULT_PEDTYPE
pf_1.9,259.233,758.153,DEFAULT_PEDTYPE
