flow1.0,103.687,438.25,car
flow1.1,112.698,434.75,car
flow1.10,172.084,427.75,car
flow1.11,156.338,431.25,car
flow1.12,382.077,431.25,car
flow1.13,437.551,431.25,car
flow1.14,347.662,431.25,car
flow1.15,226.315,431.25,car
flow1.16,320.928,427.75,car
flow1.17,418.319,431.25,car
flow1.18,35.497,434.75,car
flow1.19,309.161,427.75,car
flow1.2,209.859,434.75,car
flow1.20,299.15,431.25,car
flow1.21,330.478,431.25,car
flow1.22,287.708,427.75,car
flow1.23,43.924,438.25,car
flow1.24,156.881,438.25,car
flow1.25,194.709,434.75,car
flow1.26,94.954,434.75,car
flow1.27,85.932,438.25,car
flow1.28,313.361,434.75,car
flow1.29,201.285,438.25,car
flow1.3,129.71,434.75,car
flow1.30,162.946,434.75,car
flow1.31,254.849,434.75,car
flow1.32,224.821,434.75,car
flow1.33,235.376,438.25,car
flow1.34,122.375,438.25,car
flow1.35,239.871,434.75,car
flow1.36,443.587,427.75,car
flow1.37,268.728,431.25,car
flow1.38,218.191,427.75,car
flow1.39,420.013,427.75,car
flow1.4,146.376,434.75,car
flow1.40,254.449,431.25,car
flow1.41,206.675,427.75,car
flow1.42,332.695,427.75,car
flow1.43,195.144,427.75,car
flow1.44,183.775,431.25,car
flow1.45,240.307,431.25,car
flow1.46,212.392,431.25,car
flow1.47,178.848,434.75,car
flow1.48,140.373,438.25,car
flow1.49,69.99,434.75,car
flow1.5,271.044,434.75,car
flow1.6,197.953,431.25,car
flow1.7,314.512,431.25,car
flow1.8,399.861,431.25,car
flow1.9,364.909,431.25,car
flow11.0,315.873,438.25,slowbicycle
flow11.1,227.309,427.75,avgbicycle
flow11.2,342.065,427.75,avgbicycle
flow11.3,322.212,438.25,slowbicycle
flow11.4,353.499,427.75,avgbicycle
flow11.5,334.794,438.25,slowbicycle
flow11.6,259.371,438.25,fastbicycle
flow11.7,166.884,431.25,fastbicycle
flow12.0,244.75,827.143,fastbicycle
flow12.1,255.25,214.359,slowbicycle
flow12.2,255.25,420.499,avgbicycle
flow12.3,255.25,814.796,avgbicycle
flow12.4,255.25,111.265,slowbicycle
flow12.5,251.75,798.441,avgbicycle
flow12.6,244.75,855.272,fastbicycle
flow12.7,255.25,376.368,avgbicycle
flow122.0,277.908,427.75,motorcycle
flow122.1,299.327,427.75,motorcycle
flow122.2,269.9,427.75,motorcycle
flow122.3,60.569,438.25,moped
flow122.4,285.747,431.25,motorcycle
flow122.5,171.001,438.25,moped
flow122.6,183.111,438.25,motorcycle
flow122.7,467.559,438.25,moped
flow2.0,255.25,96.883,car
flow2.1,255.25,403.396,car
flow2.10,255.25,28.413,car
