flow1.0,142.94,-5.25,car
flow1.1,39.75,-1.75,car
flow10.0,505.25,140.09,car
flow10.1,505.25,59.81,car
flow11.0,505.25,98.58,car
flow11.1,505.25,33.92,car
flow19.0,505.25,203.2,motorcycle
flow19.1,505.25,18.91,moped
flow2.0,91.75,-5.25,car
flow2.1,21.79,-5.25,car
flow3.0,255.25,139.96,car
flow3.1,255.25,55.15,car
flow4.0,255.25,91.8,car
flow4.1,255.25,31.24,car
flow5.0,85.31,-1.75,avgbicycle
flow5.1,15.29,-1.75,fastbicycle
flow6.0,71.06,-5.25,avgbicycle
flow6.1,12.13,-5.25,fastbicycle
flow7.0,251.75,280.29,motorcycle
flow7.1,251.75,25.66,moped
flow8.0,255.25,221.96,motorcycle
flow8.1,255.25,17.54,moped
flow9.0,505.25,276.6,motorcycle
flow9.1,501.75,28.25,moped
pf_0.0,36.57,423.76,DEFAULT_PEDTYPE
pf_0.1,35.61,423.76,DEFAULT_PEDTYPE
pf_0.10,14.41,423.76,DEFAULT_PEDTYPE
pf_0.11,13.44,423.76,DEFAULT_PEDTYPE
pf_0.12,12.79,424.01,DEFAULT_PEDTYPE
pf_0.13,11.93,423.76,DEFAULT_PEDTYPE
pf_0.2,39.23,424.4,DEFAULT_PEDTYPE
pf_0.3,35.14,423.78,DEFAULT_PEDTYPE
pf_0.4,31.49,423.76,DEFAULT_PEDTYPE
pf_0.5,31.02,423.79,DEFAULT_PEDTYPE
pf_0.6,27.26,423.76,DEFAULT_PEDTYPE
pf_0.7,25.52,423.76,DEFAULT_PEDTYPE
pf_0.8,18.18,423.76,DEFAULT_PEDTYPE
pf_0.9,17.53,424.4,DEFAULT_PEDTYPE
pf_1.0,716.01,442.24,DEFAULT_PEDTYPE
pf_1.1,717.18,441.6,DEFAULT_PEDTYPE
pf_1.10,731.53,442.24,DEFAULT_PEDTYPE
pf_1.11,732.0,442.24,DEFAULT_PEDTYPE
pf_1.2,719.47,442.24,DEFAULT_PEDTYPE
pf_1.3,721.33,442.24,DEFAULT_PEDTYPE
pf_1.4,726.3,442.24,DEFAULT_PEDTYPE
