flow1.0,61.88,-5.25,car
flow1.1,14.57,-5.25,car
flow10.0,505.25,62.16,car
flow10.1,505.25,20.19,car
flow11.0,505.25,36.82,car
flow19.0,501.75,60.28,motorcycle
flow2.0,34.14,-5.25,car
flow3.0,255.25,61.48,car
flow3.1,255.25,19.44,car
flow4.0,255.25,35.04,car
flow5.0,31.7,-1.75,avgbicycle
flow6.0,23.05,-5.25,avgbicycle
flow7.0,251.75,91.24,motorcycle
flow8.0,251.75,60.02,motorcycle
flow9.0,501.75,93.35,motorcycle
pf_0.0,26.3,423.76,DEFAULT_PEDTYPE
pf_0.1,25.33,423.76,DEFAULT_PEDTYPE
pf_0.2,27.02,424.4,DEFAULT_PEDTYPE
pf_0.3,24.51,423.76,DEFAULT_PEDTYPE
pf_0.4,19.02,423.76,DEFAULT_PEDTYPE
pf_0.5,18.51,423.79,DEFAULT_PEDTYPE
pf_0.6,15.96,423.76,DEFAULT_PEDTYPE
pf_0.7,11.77,423.76,DEFAULT_PEDTYPE
pf_1.0,727.01,442.24,DEFAULT_PEDTYPE
pf_1.1,727.96,441.6,DEFAULT_PEDTYPE
pf_1.2,732.97,442.24,DEFAULT_PEDTYPE
pf_1.3,734.02,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,23.14,DEFAULT_PEDTYPE
pf_10.1,9.24,19.05,DEFAULT_PEDTYPE
pf_10.2,9.24,15.49,DEFAULT_PEDTYPE
pf_10.3,9.24,14.37,DEFAULT_PEDTYPE
pf_10.4,9.24,12.87,DEFAULT_PEDTYPE
pf_10.5,9.24,11.33,DEFAULT_PEDTYPE
pf_11.0,-9.24,1272.86,DEFAULT_PEDTYPE
pf_11.1,-9.18,1273.34,DEFAULT_PEDTYPE
pf_11.2,-9.18,1274.18,DEFAULT_PEDTYPE
pf_11.3,-9.24,1276.43,DEFAULT_PEDTYPE
pf_11.4,-9.24,1278.25,DEFAULT_PEDTYPE
pf_11.5,-9.24,1280.09,DEFAULT_PEDTYPE
pf_11.6,-9.24,1285.08,DEFAULT_PEDTYPE
pf_11.7,-9.24,1288.27,DEFAULT_PEDTYPE
pf_2.0,259.24,22.69,DEFAULT_PEDTYPE
pf_2.1,259.24,21.16,DEFAULT_PEDTYPE
pf_2.2,259.24,18.94,DEFAULT_PEDTYPE
pf_2.3,258.6,19.07,DEFAULT_PEDTYPE
pf_2.4,259.24,16.38,DEFAULT_PEDTYPE
pf_2.5,259.24,15.61,DEFAULT_PEDTYPE
pf_2.6,259.24,14.55,DEFAULT_PEDTYPE
pf_2.7,259.24,13.51,DEFAULT_PEDTYPE
pf_3.0,240.76,1268.64,DEFAULT_PEDTYPE
pf_3.1,240.76,1273.56,DEFAULT_PEDTYPE
pf_3.2,240.76,1276.09,DEFAULT_PEDTYPE
pf_3.3,241.4,1274.9,DEFAULT_PEDTYPE
pf_3.4,240.76,1281.73,DEFAULT_PEDTYPE
pf_3.5,240.76,1283.32,DEFAULT_PEDTYPE
pf_3.6,240.76,1284.52,DEFAULT_PEDTYPE
pf_3.7,240.76,1285.7,DEFAULT_PEDTYPE
pf_3.8,240.76,1287.22,DEFAULT_PEDTYPE
pf_4.0,29.08,856.76,DEFAULT_PEDTYPE
pf_4.1,29.21,857.4,DEFAULT_PEDTYPE
pf_4.2,23.39,856.76,DEFAULT_PEDTYPE
pf_4.3,19.75,856.76,DEFAULT_PEDTYPE
pf_4.4,18.46,856.76,DEFAULT_PEDTYPE
pf_5.0,728.07,875.24,DEFAULT_PEDTYPE
pf_5.1,727.19,874.6,DEFAULT_PEDTYPE
pf_5.2,732.29,875.24,DEFAULT_PEDTYPE
pf_5.3,734.58,875.24,DEFAULT_PEDTYPE
pf_5.4,735.58,875.24,DEFAULT_PEDTYPE
