flow1.0,87.88,-5.25,car
flow1.1,19.54,-5.25,car
flow10.0,505.25,87.09,car
flow10.1,505.25,30.43,car
flow11.0,505.25,55.23,car
flow11.1,505.25,17.74,car
flow19.0,501.75,114.23,motorcycle
flow2.0,51.55,-5.25,car
flow3.0,255.25,86.29,car
flow3.1,255.25,28.55,car
flow4.0,255.25,51.76,car
flow4.1,255.25,17.15,car
flow5.0,51.94,-1.75,avgbicycle
flow6.0,40.68,-5.25,avgbicycle
flow7.0,251.75,162.61,motorcycle
flow8.0,251.75,121.16,motorcycle
flow9.0,501.75,162.52,motorcycle
pf_0.0,30.15,423.76,DEFAULT_PEDTYPE
pf_0.1,29.2,423.76,DEFAULT_PEDTYPE
pf_0.2,31.57,424.4,DEFAULT_PEDTYPE
pf_0.3,28.6,423.76,DEFAULT_PEDTYPE
pf_0.4,23.72,423.76,DEFAULT_PEDTYPE
pf_0.5,23.25,423.82,DEFAULT_PEDTYPE
pf_0.6,20.23,423.76,DEFAULT_PEDTYPE
pf_0.7,16.98,423.76,DEFAULT_PEDTYPE
pf_1.0,722.85,442.24,DEFAULT_PEDTYPE
pf_1.1,723.86,441.6,DEFAULT_PEDTYPE
pf_1.2,727.9,442.24,DEFAULT_PEDTYPE
pf_1.3,729.19,442.24,DEFAULT_PEDTYPE
pf_1.4,734.37,442.24,DEFAULT_PEDTYPE
pf_1.5,734.99,442.24,DEFAULT_PEDTYPE
pf_1.6,735.91,442.24,DEFAULT_PEDTYPE
pf_1.7,737.01,442.24,DEFAULT_PEDTYPE
pf_1.8,737.4,441.6,DEFAULT_PEDTYPE
pf_1.9,737.81,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,27.67,DEFAULT_PEDTYPE
pf_10.1,9.24,23.85,DEFAULT_PEDTYPE
pf_10.2,9.24,20.15,DEFAULT_PEDTYPE
pf_10.3,9.24,18.84,DEFAULT_PEDTYPE
pf_10.4,9.24,17.58,DEFAULT_PEDTYPE
pf_10.5,9.24,16.32,DEFAULT_PEDTYPE
pf_10.6,9.24,13.2,DEFAULT_PEDTYPE
pf_10.7,9.24,11.56,DEFAULT_PEDTYPE
pf_11.0,-9.24,1268.61,DEFAULT_PEDTYPE
pf_11.1,-9.04,1269.08,DEFAULT_PEDTYPE
pf_11.2,-9.21,1269.55,DEFAULT_PEDTYPE
pf_11.3,-9.24,1271.72,DEFAULT_PEDTYPE
pf_11.4,-9.24,1273.58,DEFAULT_PEDTYPE
pf_11.5,-9.24,1274.98,DEFAULT_PEDTYPE
pf_11.6,-9.24,1280.81,DEFAULT_PEDTYPE
pf_11.7,-9.24,1283.87,DEFAULT_PEDTYPE
pf_2.0,259.24,26.72,DEFAULT_PEDTYPE
pf_2.1,259.24,25.69,DEFAULT_PEDTYPE
pf_2.2,259.24,23.11,DEFAULT_PEDTYPE
pf_2.3,258.6,23.86,DEFAULT_PEDTYPE
pf_2.4,259.24,20.63,DEFAULT_PEDTYPE
pf_2.5,258.6,20.43,DEFAULT_PEDTYPE
pf_2.6,259.24,19.16,DEFAULT_PEDTYPE
pf_2.7,259.24,17.63,DEFAULT_PEDTYPE
pf_2.8,259.24,16.19,DEFAULT_PEDTYPE
pf_2.9,259.24,13.34,DEFAULT_PEDTYPE
pf_3.0,240.76,1263.36,DEFAULT_PEDTYPE
pf_3.1,240.76,1269.14,DEFAULT_PEDTYPE
pf_3.2,240.76,1272.24,DEFAULT_PEDTYPE
pf_3.3,241.4,1269.99,DEFAULT_PEDTYPE
pf_3.4,240.76,1277.19,DEFAULT_PEDTYPE
pf_3.5,240.76,1278.14,DEFAULT_PEDTYPE
