flow1.0,123.58,-5.25,car
flow1.1,31.59,-1.75,car
flow10.0,505.25,121.49,car
flow10.1,505.25,48.69,car
flow11.0,505.25,82.87,car
flow11.1,505.25,27.09,car
flow19.0,505.25,174.75,motorcycle
flow19.1,505.25,14.74,moped
flow2.0,77.3,-5.25,car
flow2.1,17.48,-5.25,car
flow3.0,255.25,121.07,car
flow3.1,255.25,45.13,car
flow4.0,255.25,77.35,car
flow4.1,255.25,25.19,car
flow5.0,74.64,-1.75,avgbicycle
flow5.1,12.07,-5.25,fastbicycle
flow6.0,61.35,-5.25,avgbicycle
flow7.0,251.75,242.68,motorcycle
flow7.1,251.75,18.58,moped
flow8.0,251.75,189.73,motorcycle
flow8.1,255.25,14.22,moped
flow9.0,501.75,240.13,motorcycle
flow9.1,501.75,20.24,moped
pf_0.0,34.52,423.76,DEFAULT_PEDTYPE
pf_0.1,33.57,423.76,DEFAULT_PEDTYPE
pf_0.10,11.91,423.76,DEFAULT_PEDTYPE
pf_0.2,36.79,424.4,DEFAULT_PEDTYPE
pf_0.3,33.1,423.76,DEFAULT_PEDTYPE
pf_0.4,29.0,423.76,DEFAULT_PEDTYPE
pf_0.5,28.54,423.79,DEFAULT_PEDTYPE
pf_0.6,25.04,423.76,DEFAULT_PEDTYPE
pf_0.7,22.75,423.76,DEFAULT_PEDTYPE
pf_0.8,15.94,423.76,DEFAULT_PEDTYPE
pf_0.9,15.31,424.4,DEFAULT_PEDTYPE
pf_1.0,718.2,442.24,DEFAULT_PEDTYPE
pf_1.1,719.35,441.6,DEFAULT_PEDTYPE
pf_1.10,733.95,442.24,DEFAULT_PEDTYPE
pf_1.11,734.56,442.18,DEFAULT_PEDTYPE
pf_1.2,722.18,442.24,DEFAULT_PEDTYPE
pf_1.3,723.87,442.24,DEFAULT_PEDTYPE
pf_1.4,728.86,442.24,DEFAULT_PEDTYPE
pf_1.5,729.33,442.18,DEFAULT_PEDTYPE
pf_1.6,730.45,442.24,DEFAULT_PEDTYPE
pf_1.7,732.45,442.24,DEFAULT_PEDTYPE
pf_1.8,731.09,441.6,DEFAULT_PEDTYPE
