flow1.0,92.97,-5.25,car
flow1.1,20.94,-5.25,car
flow10.0,505.25,91.97,car
flow10.1,505.25,32.82,car
flow11.0,505.25,59.05,car
flow11.1,505.25,18.71,car
flow19.0,501.75,123.71,motorcycle
flow2.0,55.17,-5.25,car
flow2.1,14.11,-5.25,car
flow3.0,255.25,91.26,car
flow3.1,255.25,30.66,car
flow4.0,255.25,55.29,car
flow4.1,255.25,17.96,car
flow5.0,55.49,-1.75,avgbicycle
flow6.0,43.91,-5.25,avgbicycle
flow7.0,251.75,175.14,motorcycle
flow8.0,251.75,131.89,motorcycle
flow9.0,501.75,174.69,motorcycle
flow9.1,505.25,13.76,moped
pf_0.0,30.83,423.76,DEFAULT_PEDTYPE
pf_0.1,29.9,423.76,DEFAULT_PEDTYPE
pf_0.2,32.4,424.4,DEFAULT_PEDTYPE
pf_0.3,29.33,423.76,DEFAULT_PEDTYPE
pf_0.4,24.56,423.76,DEFAULT_PEDTYPE
pf_0.5,24.09,423.79,DEFAULT_PEDTYPE
pf_0.6,20.97,423.76,DEFAULT_PEDTYPE
pf_0.7,17.88,423.76,DEFAULT_PEDTYPE
pf_0.8,12.01,423.76,DEFAULT_PEDTYPE
pf_0.9,11.5,423.98,DEFAULT_PEDTYPE
pf_1.0,722.13,442.24,DEFAULT_PEDTYPE
pf_1.1,723.14,441.6,DEFAULT_PEDTYPE
pf_1.10,738.2,442.24,DEFAULT_PEDTYPE
pf_1.2,727.0,442.24,DEFAULT_PEDTYPE
pf_1.3,728.34,442.24,DEFAULT_PEDTYPE
pf_1.4,733.51,442.24,DEFAULT_PEDTYPE
pf_1.5,734.1,442.24,DEFAULT_PEDTYPE
pf_1.6,735.06,442.24,DEFAULT_PEDTYPE
pf_1.7,736.29,442.24,DEFAULT_PEDTYPE
pf_1.8,736.41,441.6,DEFAULT_PEDTYPE
pf_1.9,737.1,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,28.48,DEFAULT_PEDTYPE
