flow1.0,275.804,434.75,car
flow1.1,289.616,434.75,car
flow1.10,21.307,431.25,car
flow1.11,76.44,427.75,car
flow1.12,19.158,438.25,car
flow1.13,88.907,427.75,car
flow1.14,9.27,431.25,car
flow1.15,9.858,434.75,car
flow1.16,126.414,427.75,car
flow1.17,31.002,434.75,car
flow1.18,7.665,438.25,car
flow1.19,138.359,431.25,car
flow1.2,411.118,434.75,car
flow1.20,196.887,431.25,car
flow1.21,106.924,431.25,car
flow1.22,101.53,427.75,car
flow1.23,84.412,431.25,car
flow1.24,269.303,434.75,car
flow1.25,357.42,438.25,car
flow1.26,338.604,438.25,car
flow1.27,274.064,438.25,car
flow1.28,496.996,427.75,car
flow1.29,282.306,434.75,car
flow1.3,302.428,434.75,car
flow1.30,489.494,431.25,car
flow1.31,473.782,434.75,car
flow1.32,430.18,434.75,car
flow1.33,488.431,434.75,car
flow1.34,500.109,431.322,car
flow1.35,459.619,434.75,car
flow1.36,152.915,431.25,car
flow1.37,28.083,427.75,car
flow1.38,139.65,427.75,car
flow1.39,123.766,431.25,car
flow1.4,365.155,434.75,car
flow1.40,232.526,427.75,car
flow1.41,16.591,427.75,car
flow1.42,220.761,427.75,car
flow1.43,5.099,427.75,car
flow1.44,-4.39,434.72,car
flow1.45,262.501,438.25,car
flow1.46,20.434,434.75,car
flow1.47,504.987,432.475,car
flow1.48,319.955,438.25,car
flow1.49,-0.955,431.884,car
flow1.5,328.074,434.75,car
flow1.6,38.24,431.25,car
flow1.7,30.652,438.25,car
flow1.8,237.499,431.25,car
flow1.9,58.201,431.25,car
flow11.0,267.003,438.25,slowbicycle
flow11.1,37.176,427.75,avgbicycle
flow11.2,151.578,427.75,avgbicycle
flow11.3,497.678,438.25,slowbicycle
flow11.4,172.211,427.75,avgbicycle
flow11.5,500.409,434.479,slowbicycle
flow11.6,265.202,434.75,fastbicycle
flow11.7,1.656,434.75,fastbicycle
flow12.0,255.25,659.084,fastbicycle
flow12.1,255.25,56.893,slowbicycle
flow12.2,255.25,402.538,avgbicycle
flow12.3,255.25,611.546,avgbicycle
flow12.4,244.75,34.757,slowbicycle
flow12.5,251.75,611.864,avgbicycle
flow12.6,255.25,650.268,fastbicycle
flow12.7,255.25,98.775,avgbicycle
flow122.0,262.501,434.75,motorcycle
flow122.1,115.195,427.75,motorcycle
flow122.2,228.474,431.25,motorcycle
flow122.3,372.282,438.25,moped
flow122.4,379.904,434.75,motorcycle
flow122.5,269.12,438.25,moped
flow122.6,385.063,438.25,motorcycle
flow122.7,237.499,427.75,moped
flow2.0,251.75,536.122,car
flow2.1,244.75,138.944,car
flow2.10,248.25,260.579,car
flow2.11,244.75,298.734,car
flow2.12,248.25,141.821,car
flow2.13,248.25,297.586,car
flow2.14,255.25,337.461,car
flow2.15,244.75,368.521,car
flow2.16,255.25,369.93,car
flow2.17,248.25,315.2,car
flow2.18,255.25,589.931,car
flow2.19,244.75,316.822,car
flow2.2,248.25,161.878,car
flow2.20,244.75,351.278,car
flow2.21,251.75,602.257,car
flow2.22,255.25,577.923,car
flow2.23,248.25,366.325,car
flow2.24,255.25,601.939,car
flow2.25,251.75,422.215,car
flow2.26,244.75,334.123,car
flow2.27,248.25,349.571,car
flow2.28,248.25,332.56,car
flow2.29,251.75,590.247,car
flow2.3,255.25,512.604,car
flow2.30,251.75,52.632,car
flow2.31,255.25,534.46,car
flow2.32,255.25,318.636,car
flow2.33,251.75,95.492,car
flow2.34,255.25,565.915,car
flow2.35,251.75,578.233,car
flow2.36,255.25,393.551,car
flow2.37,255.25,284.54,car
flow2.38,251.75,315.992,car
flow2.39,255.25,122.863,car
flow2.4,251.75,407.254,car
flow2.40,244.75,161.559,car
flow2.41,251.75,520.026,car
flow2.42,248.25,182.329,car
flow2.43,244.75,201.825,car
flow2.44,248.25,202.597,car
flow2.45,244.75,221.383,car
flow2.46,244.75,240.515,car
flow2.47,248.25,222.107,car
flow2.48,248.25,241.556,car
flow2.49,244.75,259.674,car
flow2.5,244.75,182.163,car
flow2.6,255.25,381.892,car
flow2.7,251.75,392.502,car
flow2.8,244.75,280.356,car
flow2.9,248.25,279.46,car
flow222.0,251.75,379.821,moped
flow222.1,251.75,568.206,motorcycle
flow222.2,251.75,559.971,motorcycle
flow222.3,255.25,555.893,motorcycle
flow222.4,251.75,551.083,moped
flow222.5,255.25,547.668,motorcycle
flow222.6,255.25,86.37,motorcycle
flow222.7,251.75,505.593,motorcycle
pf_0.0,443.756,442.24,DEFAULT_PEDTYPE
pf_0.1,420.11,441.6,DEFAULT_PEDTYPE
pf_0.10,444.692,442.24,DEFAULT_PEDTYPE
pf_0.11,417.229,440.96,DEFAULT_PEDTYPE
pf_0.12,459.72,440.96,DEFAULT_PEDTYPE
pf_0.13,499.049,440.96,DEFAULT_PEDTYPE
pf_0.14,433.81,423.76,DEFAULT_PEDTYPE
pf_0.15,447.252,424.399,DEFAULT_PEDTYPE
pf_0.16,501.76,436.855,DEFAULT_PEDTYPE
pf_0.17,401.406,440.96,DEFAULT_PEDTYPE
pf_0.18,468.148,440.961,DEFAULT_PEDTYPE
pf_0.19,499.631,441.6,DEFAULT_PEDTYPE
pf_0.2,437.297,441.6,DEFAULT_PEDTYPE
pf_0.20,454.632,425.041,DEFAULT_PEDTYPE
pf_0.21,420.164,423.76,DEFAULT_PEDTYPE
pf_0.22,420.632,423.76,DEFAULT_PEDTYPE
pf_0.23,430.892,425.04,DEFAULT_PEDTYPE
pf_0.24,433.344,423.771,DEFAULT_PEDTYPE
pf_0.25,448.848,423.76,DEFAULT_PEDTYPE
pf_0.26,439.227,440.96,DEFAULT_PEDTYPE
pf_0.27,443.474,424.4,DEFAULT_PEDTYPE
pf_0.28,423.933,440.96,DEFAULT_PEDTYPE
pf_0.29,440.334,441.6,DEFAULT_PEDTYPE
pf_0.3,497.865,423.76,DEFAULT_PEDTYPE
pf_0.30,446.785,424.439,DEFAULT_PEDTYPE
pf_0.31,441.965,441.6,DEFAULT_PEDTYPE
