flow1.0,291.767,427.75,car
flow1.1,286.085,431.25,car
flow1.10,448.211,434.75,car
flow1.11,291.324,438.25,car
flow1.12,306.301,427.75,car
flow1.13,251.493,434.75,car
flow1.14,284.169,434.75,car
flow1.15,304.742,434.75,car
flow1.16,435.194,434.75,car
flow1.17,324.297,434.75,car
flow1.18,320.259,427.75,car
flow1.19,344.032,438.25,car
flow1.2,227.327,431.25,car
flow1.20,228.836,434.75,car
flow1.21,250.802,438.25,car
flow1.22,439.073,438.25,car
flow1.23,361.345,438.25,car
flow1.24,299.208,431.25,car
flow1.25,188.78,431.25,car
flow1.26,225.211,427.75,car
flow1.27,178.756,431.25,car
flow1.28,208.43,438.25,car
flow1.29,208.879,431.25,car
flow1.3,273.237,431.25,car
flow1.30,208.417,434.75,car
flow1.31,256.975,427.75,car
flow1.32,198.686,431.25,car
flow1.33,197.86,427.75,car
flow1.34,197.197,434.75,car
flow1.35,245.243,427.75,car
flow1.36,239.536,438.25,car
flow1.37,334.047,434.75,car
flow1.38,427.139,438.25,car
flow1.39,240.227,434.75,car
flow1.4,238.609,431.25,car
flow1.40,261.917,438.25,car
flow1.41,280.969,438.25,car
flow1.42,301.41,438.25,car
flow1.43,362.07,434.75,car
flow1.44,344.262,434.75,car
flow1.45,268.977,427.75,car
flow1.46,314.626,434.75,car
flow1.47,197.233,438.25,car
flow1.48,207.697,427.75,car
flow1.49,294.589,434.75,car
flow1.5,250.194,431.25,car
flow1.6,273.488,434.75,car
flow1.7,314.998,431.25,car
flow1.8,228.166,438.25,car
flow1.9,262.592,434.75,car
flow11.0,159.652,427.75,slowbicycle
flow11.1,425.775,434.75,avgbicycle
flow11.2,417.799,438.25,avgbicycle
flow11.3,188.617,438.25,slowbicycle
flow11.4,407.888,438.25,avgbicycle
flow11.5,188.573,434.75,slowbicycle
flow11.6,279.018,427.75,fastbicycle
flow11.7,398.33,438.25,fastbicycle
flow12.0,244.75,445.501,fastbicycle
flow12.1,255.25,543.619,slowbicycle
flow12.2,255.25,708.935,avgbicycle
flow12.3,244.75,493.262,avgbicycle
flow12.4,255.25,409.494,slowbicycle
flow12.5,248.25,499.29,avgbicycle
flow12.6,248.25,445.501,fastbicycle
flow12.7,251.75,670.953,avgbicycle
flow122.0,488.376,438.25,motorcycle
flow122.1,270.961,438.25,motorcycle
flow122.2,217.72,434.75,motorcycle
flow122.3,216.578,427.75,moped
flow122.4,262.493,431.25,motorcycle
flow122.5,218.283,431.25,moped
flow122.6,235.692,427.75,motorcycle
flow122.7,217.718,438.25,moped
flow2.0,248.25,571.308,car
flow2.1,248.25,864.585,car
flow2.10,251.75,649.339,car
flow2.11,251.75,622.29,car
flow2.12,255.25,859.868,car
flow2.13,255.25,613.099,car
flow2.14,255.25,779.093,car
flow2.15,251.75,400.996,car
flow2.16,255.25,699.82,car
flow2.17,251.75,586.632,car
flow2.18,244.75,514.877,car
flow2.19,255.25,398.789,car
flow2.2,251.75,688.465,car
flow2.20,251.75,387.98,car
flow2.21,248.25,508.898,car
flow2.22,244.75,526.883,car
flow2.23,255.25,420.499,car
