flow1.0,28.9,-5.25,car
flow10.0,505.25,30.36,car
flow11.0,505.25,17.85,car
flow2.0,16.22,-5.25,car
flow3.0,255.25,29.63,car
flow4.0,255.25,17.59,car
flow5.0,11.7,-5.25,avgbicycle
pf_0.0,19.22,423.76,DEFAULT_PEDTYPE
pf_0.1,18.38,423.76,DEFAULT_PEDTYPE
pf_0.2,18.55,424.4,DEFAULT_PEDTYPE
pf_0.3,17.01,423.76,DEFAULT_PEDTYPE
pf_1.0,734.6,442.24,DEFAULT_PEDTYPE
pf_1.1,735.46,441.6,DEFAULT_PEDTYPE
pf_10.0,9.24,14.69,DEFAULT_PEDTYPE
pf_10.1,9.24,10.19,DEFAULT_PEDTYPE
pf_11.0,-9.24,1280.63,DEFAULT_PEDTYPE
pf_11.1,-9.18,1281.1,DEFAULT_PEDTYPE
pf_11.2,-9.24,1282.66,DEFAULT_PEDTYPE
pf_11.3,-9.24,1284.98,DEFAULT_PEDTYPE
pf_11.4,-9.24,1286.83,DEFAULT_PEDTYPE
pf_2.0,259.24,15.28,DEFAULT_PEDTYPE
pf_2.1,259.24,12.96,DEFAULT_PEDTYPE
pf_3.0,240.76,1278.23,DEFAULT_PEDTYPE
pf_3.1,240.76,1281.49,DEFAULT_PEDTYPE
pf_3.2,240.76,1283.14,DEFAULT_PEDTYPE
pf_3.3,241.4,1283.9,DEFAULT_PEDTYPE
pf_4.0,20.08,856.76,DEFAULT_PEDTYPE
pf_4.1,19.6,856.98,DEFAULT_PEDTYPE
pf_4.2,15.69,856.76,DEFAULT_PEDTYPE
pf_4.3,11.5,856.76,DEFAULT_PEDTYPE
pf_5.0,736.5,875.24,DEFAULT_PEDTYPE
pf_5.1,737.1,874.82,DEFAULT_PEDTYPE
pf_6.0,509.24,19.26,DEFAULT_PEDTYPE
pf_6.1,508.6,19.55,DEFAULT_PEDTYPE
pf_6.2,509.21,18.79,DEFAULT_PEDTYPE
pf_6.3,509.24,15.68,DEFAULT_PEDTYPE
pf_6.4,508.6,16.72,DEFAULT_PEDTYPE
pf_6.5,509.24,14.67,DEFAULT_PEDTYPE
pf_6.6,509.24,12.67,DEFAULT_PEDTYPE
pf_8.0,740.76,1282.38,DEFAULT_PEDTYPE
pf_8.1,740.76,1284.01,DEFAULT_PEDTYPE
pf_9.0,759.24,17.72,DEFAULT_PEDTYPE
pf_9.1,759.24,16.23,DEFAULT_PEDTYPE
pf_9.2,759.18,15.77,DEFAULT_PEDTYPE
pf_9.3,759.24,10.07,DEFAULT_PEDTYPE
