flow1.0,310.203,431.25,car
flow1.1,234.975,431.25,car
flow1.10,298.344,434.75,car
flow1.11,231.71,438.25,car
flow1.12,311.041,438.25,car
flow1.13,219.083,438.25,car
flow1.14,309.379,434.75,car
flow1.15,337.654,434.75,car
flow1.16,182.142,438.25,car
flow1.17,331.731,438.25,car
flow1.18,300.391,438.25,car
flow1.19,226.195,434.75,car
flow1.2,288.195,427.75,car
flow1.20,213.307,434.75,car
flow1.21,251.312,434.75,car
flow1.22,206.319,438.25,car
flow1.23,263.487,434.75,car
flow1.24,344.901,431.25,car
flow1.25,296.039,431.25,car
flow1.26,324.832,431.25,car
flow1.27,257.553,431.25,car
flow1.28,298.897,427.75,car
flow1.29,282.217,431.25,car
flow1.3,223.107,431.25,car
flow1.30,269.534,427.75,car
flow1.31,209.384,427.75,car
flow1.32,258.879,427.75,car
flow1.33,227.213,427.75,car
flow1.34,248.264,427.75,car
flow1.35,237.702,427.75,car
flow1.36,157.091,438.25,car
flow1.37,255.986,438.25,car
flow1.38,169.49,438.25,car
flow1.39,238.863,434.75,car
flow1.4,199.271,427.75,car
flow1.40,174.747,434.75,car
flow1.41,267.314,438.25,car
flow1.42,188.04,434.75,car
flow1.43,278.509,438.25,car
flow1.44,289.543,438.25,car
flow1.45,341.79,438.25,car
flow1.46,348.516,434.75,car
flow1.47,323.925,427.75,car
flow1.48,360.604,427.75,car
flow1.49,320.133,434.75,car
flow1.5,211.543,431.25,car
flow1.6,287.019,434.75,car
flow1.7,321.486,438.25,car
flow1.8,161.875,434.75,car
flow1.9,275.407,434.75,car
flow11.0,482.931,438.25,slowbicycle
flow11.1,246.959,438.25,avgbicycle
flow11.2,147.32,438.25,avgbicycle
flow11.3,332.255,427.75,slowbicycle
flow11.4,142.201,434.75,avgbicycle
flow11.5,307.202,427.75,slowbicycle
flow11.6,350.282,438.25,fastbicycle
flow11.7,329.568,434.75,fastbicycle
flow12.0,255.25,420.499,fastbicycle
flow12.1,244.75,180.807,slowbicycle
flow12.2,255.25,129.156,avgbicycle
flow12.3,255.25,365.213,avgbicycle
flow12.4,244.75,282.671,slowbicycle
flow12.5,255.25,341.624,avgbicycle
flow12.6,251.75,420.499,fastbicycle
flow12.7,244.75,207.471,avgbicycle
flow122.0,431.902,434.75,motorcycle
flow122.1,192.842,438.25,motorcycle
flow122.2,199.251,434.75,motorcycle
flow122.3,246.755,431.25,moped
flow122.4,279.487,427.75,motorcycle
flow122.5,270.56,431.25,moped
flow122.6,218.761,427.75,motorcycle
flow122.7,149.804,434.75,moped
flow2.0,244.797,-0.071,car
flow2.1,244.75,445.501,car
flow2.10,248.25,789.997,car
flow2.11,244.75,798.492,car
flow2.12,248.25,445.501,car
flow2.13,248.25,837.472,car
flow2.14,248.25,190.013,car
flow2.15,245.126,866.563,car
flow2.16,248.25,175.555,car
flow2.17,248.25,852.37,car
flow2.18,251.75,119.848,car
flow2.19,244.75,814.24,car
flow2.2,248.25,452.002,car
flow2.20,244.75,848.519,car
flow2.21,251.75,165.962,car
flow2.22,251.75,51.092,car
flow2.23,255.25,854.488,car
flow2.24,251.75,130.585,car
flow2.25,255.25,103.87,car
flow2.26,244.75,835.116,car
flow2.27,251.75,865.2,car
flow2.28,248.25,865.524,car
flow2.29,251.75,83.743,car
flow2.3,248.25,47.318,car
flow2.30,244.75,190.391,car
flow2.31,255.25,85.948,car
flow2.32,248.25,203.779,car
flow2.33,248.25,290.17,car
flow2.34,251.75,17.674,car
flow2.35,255.25,57.455,car
flow2.36,255.25,28.545,car
flow2.37,248.25,229.222,car
flow2.38,248.25,276.233,car
flow2.39,248.25,243.014,car
flow2.4,244.75,28.553,car
flow2.40,244.75,452.002,car
flow2.41,248.25,15.987,car
flow2.42,248.25,458.503,car
flow2.43,244.75,465.004,car
flow2.44,248.25,465.004,car
flow2.45,244.75,691.727,car
flow2.46,244.75,744.276,car
flow2.47,248.25,709.722,car
flow2.48,248.25,771.575,car
flow2.49,244.75,766.668,car
flow2.5,244.75,458.503,car
flow2.6,244.75,87.371,car
flow2.7,248.25,67.641,car
flow2.8,244.75,782.143,car
flow2.9,248.25,807.239,car
flow222.0,248.25,215.447,moped
flow222.1,251.75,39.979,motorcycle
flow222.2,255.25,16.96,motorcycle
flow222.3,249.226,-1.363,motorcycle
flow222.4,251.75,8.473,moped
flow222.5,251.75,1.305,motorcycle
flow222.6,244.75,215.092,motorcycle
flow222.7,248.25,87.734,motorcycle
pf_0.0,501.731,424.161,DEFAULT_PEDTYPE
pf_0.1,500.027,441.9,DEFAULT_PEDTYPE
pf_0.10,499.654,423.82,DEFAULT_PEDTYPE
pf_0.11,500.149,441.26,DEFAULT_PEDTYPE
pf_0.12,486.923,425.04,DEFAULT_PEDTYPE
pf_0.13,452.419,425.04,DEFAULT_PEDTYPE
pf_0.14,368.931,423.76,DEFAULT_PEDTYPE
pf_0.15,377.746,424.399,DEFAULT_PEDTYPE
pf_0.16,444.565,424.4,DEFAULT_PEDTYPE
pf_0.17,486.895,440.96,DEFAULT_PEDTYPE
pf_0.18,476.543,425.039,DEFAULT_PEDTYPE
pf_0.19,451.952,425.097,DEFAULT_PEDTYPE
pf_0.2,501.76,429.488,DEFAULT_PEDTYPE
pf_0.20,382.6,425.041,DEFAULT_PEDTYPE
pf_0.21,359.146,423.76,DEFAULT_PEDTYPE
pf_0.22,359.615,423.76,DEFAULT_PEDTYPE
pf_0.23,366.414,425.04,DEFAULT_PEDTYPE
pf_0.24,368.464,423.76,DEFAULT_PEDTYPE
pf_0.25,378.898,423.76,DEFAULT_PEDTYPE
pf_0.26,497.03,425.68,DEFAULT_PEDTYPE
pf_0.27,374.652,424.4,DEFAULT_PEDTYPE
pf_0.28,501.76,431.931,DEFAULT_PEDTYPE
pf_0.29,494.186,425.68,DEFAULT_PEDTYPE
pf_0.3,436.499,423.76,DEFAULT_PEDTYPE
pf_0.30,377.279,424.417,DEFAULT_PEDTYPE
