flow1.0,60.02,-5.25,car
flow1.1,14.39,-5.25,car
flow10.0,505.25,60.36,car
flow10.1,505.25,19.61,car
flow11.0,505.25,35.57,car
flow19.0,501.75,55.9,motorcycle
flow2.0,32.97,-5.25,car
flow3.0,255.25,59.71,car
flow3.1,255.25,18.95,car
flow4.0,255.25,33.91,car
flow5.0,30.06,-1.75,avgbicycle
flow6.0,21.72,-5.25,avgbicycle
flow7.0,251.75,85.45,motorcycle
flow8.0,251.75,55.06,motorcycle
flow9.0,501.75,87.73,motorcycle
pf_0.0,25.98,423.76,DEFAULT_PEDTYPE
pf_0.1,25.01,423.76,DEFAULT_PEDTYPE
pf_0.2,26.62,424.4,DEFAULT_PEDTYPE
pf_0.3,24.18,423.76,DEFAULT_PEDTYPE
pf_0.4,18.66,423.76,DEFAULT_PEDTYPE
pf_0.5,18.09,423.76,DEFAULT_PEDTYPE
pf_0.6,15.62,423.76,DEFAULT_PEDTYPE
pf_1.0,727.34,442.24,DEFAULT_PEDTYPE
pf_1.1,728.3,441.6,DEFAULT_PEDTYPE
pf_1.2,733.39,442.24,DEFAULT_PEDTYPE
pf_1.3,734.41,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,22.75,DEFAULT_PEDTYPE
pf_10.1,9.24,18.65,DEFAULT_PEDTYPE
pf_10.2,9.24,15.13,DEFAULT_PEDTYPE
pf_10.3,9.24,13.99,DEFAULT_PEDTYPE
pf_10.4,9.24,12.5,DEFAULT_PEDTYPE
pf_10.5,9.24,10.94,DEFAULT_PEDTYPE
pf_11.0,-9.24,1273.2,DEFAULT_PEDTYPE
pf_11.1,-9.21,1273.67,DEFAULT_PEDTYPE
pf_11.2,-9.24,1274.55,DEFAULT_PEDTYPE
pf_11.3,-9.24,1276.82,DEFAULT_PEDTYPE
pf_11.4,-9.24,1278.63,DEFAULT_PEDTYPE
pf_11.5,-9.24,1280.5,DEFAULT_PEDTYPE
pf_11.6,-9.24,1285.42,DEFAULT_PEDTYPE
pf_11.7,-9.24,1288.6,DEFAULT_PEDTYPE
pf_2.0,259.24,22.37,DEFAULT_PEDTYPE
pf_2.1,259.24,20.79,DEFAULT_PEDTYPE
pf_2.2,259.24,18.61,DEFAULT_PEDTYPE
pf_2.3,258.6,18.68,DEFAULT_PEDTYPE
pf_2.4,259.24,16.04,DEFAULT_PEDTYPE
pf_2.5,259.24,15.22,DEFAULT_PEDTYPE
pf_2.6,259.24,14.17,DEFAULT_PEDTYPE
pf_2.7,259.24,13.18,DEFAULT_PEDTYPE
pf_3.0,240.76,1269.06,DEFAULT_PEDTYPE
pf_3.1,240.76,1273.89,DEFAULT_PEDTYPE
pf_3.2,240.76,1276.4,DEFAULT_PEDTYPE
pf_3.3,241.4,1275.3,DEFAULT_PEDTYPE
pf_3.4,240.76,1282.1,DEFAULT_PEDTYPE
pf_3.5,240.76,1283.74,DEFAULT_PEDTYPE
pf_3.6,240.76,1284.9,DEFAULT_PEDTYPE
pf_3.7,240.76,1286.02,DEFAULT_PEDTYPE
pf_4.0,28.68,856.76,DEFAULT_PEDTYPE
pf_4.1,28.79,857.4,DEFAULT_PEDTYPE
pf_4.2,23.04,856.76,DEFAULT_PEDTYPE
pf_4.3,19.39,856.76,DEFAULT_PEDTYPE
pf_4.4,18.04,856.76,DEFAULT_PEDTYPE
pf_5.0,728.44,875.24,DEFAULT_PEDTYPE
pf_5.1,727.63,874.6,DEFAULT_PEDTYPE
pf_5.2,732.62,875.24,DEFAULT_PEDTYPE
pf_5.3,734.97,875.24,DEFAULT_PEDTYPE
pf_5.4,735.97,875.24,DEFAULT_PEDTYPE
pf_5.5,736.8,875.24,DEFAULT_PEDTYPE
pf_5.6,738.01,875.24,DEFAULT_PEDTYPE
pf_5.7,738.5,875.14,DEFAULT_PEDTYPE
pf_6.0,509.24,26.57,DEFAULT_PEDTYPE
pf_6.1,508.6,28.04,DEFAULT_PEDTYPE
pf_6.10,509.24,12.53,DEFAULT_PEDTYPE
pf_6.2,508.6,27.11,DEFAULT_PEDTYPE
pf_6.3,509.24,21.93,DEFAULT_PEDTYPE
pf_6.4,508.6,26.43,DEFAULT_PEDTYPE
pf_6.5,508.6,22.6,DEFAULT_PEDTYPE
pf_6.6,509.24,20.62,DEFAULT_PEDTYPE
pf_6.7,508.6,20.44,DEFAULT_PEDTYPE
pf_6.8,509.24,17.28,DEFAULT_PEDTYPE
pf_6.9,509.24,15.3,DEFAULT_PEDTYPE
pf_7.0,490.76,1279.67,DEFAULT_PEDTYPE
pf_7.1,490.76,1280.25,DEFAULT_PEDTYPE
pf_7.2,490.76,1282.28,DEFAULT_PEDTYPE
pf_7.3,490.76,1287.04,DEFAULT_PEDTYPE
pf_8.0,740.76,1274.07,DEFAULT_PEDTYPE
pf_8.1,740.76,1276.64,DEFAULT_PEDTYPE
pf_8.2,740.76,1284.99,DEFAULT_PEDTYPE
pf_8.3,740.76,1286.44,DEFAULT_PEDTYPE
pf_8.4,740.76,1288.15,DEFAULT_PEDTYPE
pf_8.5,740.82,1289.0,DEFAULT_PEDTYPE
pf_9.0,759.24,25.44,DEFAULT_PEDTYPE
pf_9.1,759.24,24.15,DEFAULT_PEDTYPE
pf_9.2,758.6,24.19,DEFAULT_PEDTYPE
pf_9.3,759.24,18.92,DEFAULT_PEDTYPE
pf_9.4,759.24,15.27,DEFAULT_PEDTYPE
pf_9.5,759.24,12.98,DEFAULT_PEDTYPE
pf_9.6,759.24,10.97,DEFAULT_PEDTYPE
