flow1.0,88.26,-5.25,car
flow1.1,19.64,-5.25,car
flow10.0,505.25,87.46,car
flow10.1,505.25,30.61,car
flow11.0,505.25,55.51,car
flow11.1,505.25,17.81,car
flow19.0,501.75,114.96,motorcycle
flow2.0,51.82,-5.25,car
flow3.0,255.25,86.66,car
flow3.1,255.25,28.7,car
flow4.0,255.25,52.03,car
flow4.1,255.25,17.21,car
flow5.0,52.21,-1.75,avgbicycle
flow6.0,40.93,-5.25,avgbicycle
flow7.0,251.75,163.57,motorcycle
flow8.0,251.75,121.98,motorcycle
flow9.0,501.75,163.46,motorcycle
pf_0.0,30.21,423.76,DEFAULT_PEDTYPE
pf_0.1,29.26,423.76,DEFAULT_PEDTYPE
pf_0.2,31.63,424.4,DEFAULT_PEDTYPE
pf_0.3,28.66,423.76,DEFAULT_PEDTYPE
pf_0.4,23.79,423.76,DEFAULT_PEDTYPE
pf_0.5,23.31,423.79,DEFAULT_PEDTYPE
pf_0.6,20.29,423.76,DEFAULT_PEDTYPE
pf_0.7,17.05,423.76,DEFAULT_PEDTYPE
pf_1.0,722.8,442.24,DEFAULT_PEDTYPE
pf_1.1,723.81,441.6,DEFAULT_PEDTYPE
pf_1.2,727.83,442.24,DEFAULT_PEDTYPE
pf_1.3,729.12,442.24,DEFAULT_PEDTYPE
pf_1.4,734.3,442.24,DEFAULT_PEDTYPE
pf_1.5,734.92,442.24,DEFAULT_PEDTYPE
pf_1.6,735.84,442.24,DEFAULT_PEDTYPE
pf_1.7,736.95,442.24,DEFAULT_PEDTYPE
pf_1.8,737.33,441.6,DEFAULT_PEDTYPE
pf_1.9,737.76,442.24,DEFAULT_PEDTYPE
pf_10.0,9.24,27.73,DEFAULT_PEDTYPE
pf_10.1,9.24,23.91,DEFAULT_PEDTYPE
pf_10.2,9.24,20.21,DEFAULT_PEDTYPE
pf_10.3,9.24,18.91,DEFAULT_PEDTYPE
pf_10.4,9.24,17.65,DEFAULT_PEDTYPE
pf_10.5,9.24,16.38,DEFAULT_PEDTYPE
pf_10.6,9.24,13.27,DEFAULT_PEDTYPE
pf_10.7,9.24,11.61,DEFAULT_PEDTYPE
pf_11.0,-9.24,1268.55,DEFAULT_PEDTYPE
pf_11.1,-9.01,1269.02,DEFAULT_PEDTYPE
pf_11.2,-9.24,1269.5,DEFAULT_PEDTYPE
pf_11.3,-9.24,1271.65,DEFAULT_PEDTYPE
pf_11.4,-9.24,1273.51,DEFAULT_PEDTYPE
pf_11.5,-9.24,1274.91,DEFAULT_PEDTYPE
pf_11.6,-9.24,1280.75,DEFAULT_PEDTYPE
