flow1.0,213.295,431.25,car
flow1.1,181.848,431.25,car
flow1.10,474.744,434.75,car
flow1.11,362.106,434.75,car
flow1.12,467.14,438.25,car
flow1.13,379.437,434.75,car
flow1.14,487.052,434.75,car
flow1.15,492.759,431.25,car
flow1.16,279.609,438.25,car
flow1.17,490.173,438.25,car
flow1.18,455.6,438.25,car
flow1.19,337.079,434.75,car
flow1.2,218.295,427.75,car
flow1.20,298.26,434.75,car
flow1.21,413.487,434.75,car
flow1.22,289.681,438.25,car
flow1.23,433.982,434.75,car
flow1.24,226.297,431.25,car
flow1.25,206.794,431.25,car
flow1.26,219.796,431.25,car
flow1.27,191.175,431.25,car
flow1.28,224.796,427.75,car
flow1.29,200.292,431.25,car
flow1.3,174.715,431.25,car
flow1.30,209.089,427.75,car
flow1.31,116.789,431.25,car
flow1.32,202.552,427.75,car
flow1.33,179.196,427.75,car
flow1.34,195.863,427.75,car
flow1.35,188.403,427.75,car
flow1.36,266.602,438.25,car
flow1.37,386.767,438.25,car
flow1.38,273.103,438.25,car
flow1.39,397.452,434.75,car
flow1.4,150.847,431.25,car
flow1.40,275.706,434.75,car
flow1.41,409.005,438.25,car
flow1.42,282.236,434.75,car
flow1.43,420.761,438.25,car
flow1.44,432.428,438.25,car
flow1.45,502.09,436.855,car
flow1.46,488.57,427.75,car
flow1.47,233.398,427.75,car
flow1.48,232.798,431.25,car
flow1.49,499.41,434.75,car
flow1.5,165.692,431.25,car
flow1.6,444.034,438.25,car
flow1.7,478.662,438.25,car
flow1.8,269.203,434.75,car
flow1.9,456.264,434.75,car
flow11.0,404.3,427.75,slowbicycle
flow11.1,377.674,438.25,avgbicycle
flow11.2,262.501,438.25,avgbicycle
flow11.3,237.499,427.75,slowbicycle
flow11.4,262.501,434.75,avgbicycle
flow11.5,228.897,427.75,slowbicycle
flow11.6,497.666,427.75,fastbicycle
flow11.7,500.384,431.505,fastbicycle
flow12.0,255.25,336.57,fastbicycle
flow12.1,244.75,318.805,slowbicycle
flow12.2,244.75,12.799,avgbicycle
flow12.3,255.25,184.472,avgbicycle
flow12.4,244.75,420.67,slowbicycle
flow12.5,255.25,160.882,avgbicycle
flow12.6,255.25,281.508,fastbicycle
flow12.7,244.75,358.205,avgbicycle
flow122.0,237.499,431.25,motorcycle
flow122.1,284.152,438.25,motorcycle
flow122.2,286.898,434.75,motorcycle
flow122.3,186.626,431.25,moped
flow122.4,213.794,427.75,motorcycle
flow122.5,195.789,431.25,moped
flow122.6,170.755,427.75,motorcycle
flow122.7,264.602,434.75,moped
flow2.0,248.25,408.973,car
flow2.1,244.75,471.8,car
flow2.10,251.75,658.404,car
flow2.11,255.25,620.422,car
flow2.12,248.25,495.924,car
flow2.13,251.75,619.746,car
flow2.14,244.75,348.522,car
flow2.15,255.25,476.573,car
flow2.16,244.75,327.111,car
flow2.17,251.75,601.283,car
flow2.18,248.25,185.401,car
flow2.19,255.25,601.905,car
flow2.2,244.75,482.506,car
flow2.20,255.25,520.098,car
flow2.21,244.75,162.525,car
flow2.22,248.25,245.111,car
