flow1.0,28.03,-5.25,car
flow10.0,505.25,29.52,car
flow11.0,505.25,17.51,car
flow2.0,15.89,-5.25,car
flow3.0,255.25,28.81,car
flow4.0,255.25,17.28,car
pf_0.0,18.96,423.76,DEFAULT_PEDTYPE
pf_0.1,18.12,423.76,DEFAULT_PEDTYPE
pf_0.2,18.24,424.4,DEFAULT_PEDTYPE
pf_0.3,16.73,423.76,DEFAULT_PEDTYPE
pf_1.0,734.91,442.24,DEFAULT_PEDTYPE
pf_1.1,735.74,441.6,DEFAULT_PEDTYPE
pf_10.0,9.24,14.37,DEFAULT_PEDTYPE
pf_11.0,-9.24,1280.92,DEFAULT_PEDTYPE
pf_11.1,-9.21,1281.39,DEFAULT_PEDTYPE
pf_11.2,-9.24,1282.98,DEFAULT_PEDTYPE
pf_11.3,-9.24,1285.3,DEFAULT_PEDTYPE
pf_11.4,-9.24,1287.15,DEFAULT_PEDTYPE
pf_2.0,259.24,15.02,DEFAULT_PEDTYPE
pf_2.1,259.24,12.66,DEFAULT_PEDTYPE
pf_3.0,240.76,1278.58,DEFAULT_PEDTYPE
pf_3.1,240.76,1281.78,DEFAULT_PEDTYPE
pf_3.2,240.76,1283.41,DEFAULT_PEDTYPE
pf_3.3,241.4,1284.24,DEFAULT_PEDTYPE
pf_4.0,19.76,856.76,DEFAULT_PEDTYPE
pf_4.1,19.25,856.89,DEFAULT_PEDTYPE
pf_4.2,15.41,856.76,DEFAULT_PEDTYPE
pf_5.0,736.82,875.24,DEFAULT_PEDTYPE
pf_5.1,737.47,874.98,DEFAULT_PEDTYPE
pf_6.0,509.24,18.99,DEFAULT_PEDTYPE
pf_6.1,508.6,19.23,DEFAULT_PEDTYPE
pf_6.2,509.24,18.51,DEFAULT_PEDTYPE
pf_6.3,509.24,15.43,DEFAULT_PEDTYPE
pf_6.4,508.6,16.34,DEFAULT_PEDTYPE
pf_6.5,509.24,14.37,DEFAULT_PEDTYPE
pf_6.6,509.24,12.36,DEFAULT_PEDTYPE
pf_8.0,740.76,1282.72,DEFAULT_PEDTYPE
pf_8.1,740.76,1284.29,DEFAULT_PEDTYPE
pf_9.0,759.24,17.42,DEFAULT_PEDTYPE
pf_9.1,759.24,15.93,DEFAULT_PEDTYPE
pf_9.2,759.24,15.46,DEFAULT_PEDTYPE
