flow1.0,28.37,-5.25,car
flow10.0,505.25,29.86,car
flow11.0,505.25,17.65,car
flow2.0,16.02,-5.25,car
flow3.0,255.25,29.14,car
flow4.0,255.25,17.4,car
pf_0.0,19.07,423.76,DEFAULT_PEDTYPE
pf_0.1,18.22,423.76,DEFAULT_PEDTYPE
pf_0.2,18.37,424.4,DEFAULT_PEDTYPE
pf_0.3,16.84,423.76,DEFAULT_PEDTYPE
pf_1.0,734.78,442.24,DEFAULT_PEDTYPE
pf_1.1,735.63,441.6,DEFAULT_PEDTYPE
pf_10.0,9.24,14.5,DEFAULT_PEDTYPE
pf_10.1,9.24,10.0,DEFAULT_PEDTYPE
pf_11.0,-9.24,1280.8,DEFAULT_PEDTYPE
pf_11.1,-9.21,1281.28,DEFAULT_PEDTYPE
pf_11.2,-9.24,1282.86,DEFAULT_PEDTYPE
pf_11.3,-9.24,1285.17,DEFAULT_PEDTYPE
pf_11.4,-9.24,1287.02,DEFAULT_PEDTYPE
pf_2.0,259.24,15.13,DEFAULT_PEDTYPE
pf_2.1,259.24,12.78,DEFAULT_PEDTYPE
pf_3.0,240.76,1278.43,DEFAULT_PEDTYPE
pf_3.1,240.76,1281.67,DEFAULT_PEDTYPE
pf_3.2,240.76,1283.3,DEFAULT_PEDTYPE
pf_3.3,241.4,1284.11,DEFAULT_PEDTYPE
pf_4.0,19.89,856.76,DEFAULT_PEDTYPE
pf_4.1,19.39,856.95,DEFAULT_PEDTYPE
pf_4.2,15.53,856.76,DEFAULT_PEDTYPE
pf_5.0,736.69,875.24,DEFAULT_PEDTYPE
pf_5.1,737.32,874.92,DEFAULT_PEDTYPE
pf_6.0,509.24,19.09,DEFAULT_PEDTYPE
pf_6.1,508.6,19.36,DEFAULT_PEDTYPE
pf_6.2,509.18,18.62,DEFAULT_PEDTYPE
pf_6.3,509.24,15.52,DEFAULT_PEDTYPE
pf_6.4,508.6,16.48,DEFAULT_PEDTYPE
pf_6.5,509.24,14.49,DEFAULT_PEDTYPE
pf_6.6,509.24,12.48,DEFAULT_PEDTYPE
pf_8.0,740.76,1282.59,DEFAULT_PEDTYPE
pf_8.1,740.76,1284.18,DEFAULT_PEDTYPE
pf_9.0,759.24,17.54,DEFAULT_PEDTYPE
pf_9.1,759.24,16.06,DEFAULT_PEDTYPE
pf_9.2,759.21,15.59,DEFAULT_PEDTYPE
