flow1.0,24.15,-5.25,car
flow10.0,505.25,25.77,car
flow11.0,505.25,16.24,car
flow2.0,14.64,-5.25,car
flow3.0,255.25,25.21,car
flow4.0,255.25,16.12,car
pf_0.0,17.7,423.76,DEFAULT_PEDTYPE
pf_0.1,16.86,423.76,DEFAULT_PEDTYPE
pf_0.2,16.74,424.4,DEFAULT_PEDTYPE
pf_0.3,15.42,423.76,DEFAULT_PEDTYPE
pf_1.0,736.23,442.24,DEFAULT_PEDTYPE
pf_1.1,737.03,441.6,DEFAULT_PEDTYPE
pf_10.0,9.24,12.88,DEFAULT_PEDTYPE
pf_11.0,-9.24,1282.29,DEFAULT_PEDTYPE
pf_11.1,-9.21,1282.86,DEFAULT_PEDTYPE
pf_11.2,-9.24,1284.45,DEFAULT_PEDTYPE
pf_11.3,-9.24,1286.83,DEFAULT_PEDTYPE
pf_11.4,-9.24,1288.68,DEFAULT_PEDTYPE
pf_2.0,259.24,13.73,DEFAULT_PEDTYPE
pf_3.0,240.76,1280.3,DEFAULT_PEDTYPE
pf_3.1,240.76,1283.21,DEFAULT_PEDTYPE
pf_3.2,240.76,1284.63,DEFAULT_PEDTYPE
pf_3.3,240.88,1285.83,DEFAULT_PEDTYPE
pf_4.0,18.2,856.76,DEFAULT_PEDTYPE
pf_4.1,17.5,856.76,DEFAULT_PEDTYPE
pf_4.2,14.03,856.76,DEFAULT_PEDTYPE
pf_5.0,738.31,875.24,DEFAULT_PEDTYPE
pf_6.0,509.24,17.61,DEFAULT_PEDTYPE
pf_6.1,508.6,17.64,DEFAULT_PEDTYPE
pf_6.2,509.24,17.09,DEFAULT_PEDTYPE
pf_6.3,509.24,14.26,DEFAULT_PEDTYPE
pf_6.4,508.6,14.52,DEFAULT_PEDTYPE
pf_6.5,509.24,12.88,DEFAULT_PEDTYPE
pf_8.0,740.76,1284.28,DEFAULT_PEDTYPE
pf_8.1,740.76,1285.68,DEFAULT_PEDTYPE
pf_9.0,759.24,15.94,DEFAULT_PEDTYPE
pf_9.1,759.24,14.43,DEFAULT_PEDTYPE
pf_9.2,759.15,13.93,DEFAULT_PEDTYPE
