0,337.737,434.75,2
0,388.37,434.75,2
0,105.265,434.75,2
0,268.703,438.25,2
0,274.006,434.75,2
0,20.399,434.75,2
0,32.517,434.75,2
0,54.892,434.75,2
0,107.871,438.25,2
0,92.771,434.75,2
0,67.545,434.75,2
0,80.186,434.75,2
0,405.844,434.75,2
0,97.149,438.25,2
0,276.574,438.25,2
0,283.129,434.75,2
0,300.156,434.75,2
0,289.848,438.25,2
0,316.01,438.25,2
0,455.538,434.75,2
0,428.446,438.25,2
0,474.719,434.75,2
0,492.284,434.75,2
0,318.484,434.75,2
0,443.819,438.25,2
0,486.942,431.25,2
0,501.095,434.023,2
0,497.321,431.25,2
0,463.182,431.25,2
0,232.798,431.25,2
0,233.398,427.75,2
0,226.897,427.75,2
0,226.265,431.25,2
0,218.386,427.75,2
0,404.197,438.25,2
0,183.278,427.75,2
0,124.574,427.75,2
0,80.868,427.75,2
0,45.261,427.75,2
0,20.776,427.75,2
0,7.117,427.75,2
0,18.066,438.25,2
0,435.527,434.75,2
0,28.794,438.25,2
0,1.595,431.25,2
0,20.412,431.25,2
0,453.333,427.75,1
0,-1.042,437.554,1
0,61.842,438.25,1
0,262.501,434.75,1
0,80.801,438.25,1
0,264.602,434.75,1
0,262.501,438.25,1
0,9.744,438.25,1
0,-0.893,428.346,1
0,237.499,427.75,1
0,497.987,438.25,1
0,68.162,438.25,1
0,74.482,438.25,1
0,264.602,438.25,1
0,46.518,438.25,1
0,244.75,554.356,1
0,244.75,335.272,1
0,244.75,799.122,1
0,255.25,840.002,1
0,255.25,826.775,1
0,255.25,805.199,1
0,255.25,787.174,1
0,255.25,719.082,1
0,251.75,788.89,1
0,251.75,820.332,1
0,244.75,357.276,1
0,244.75,643.839,1
0,248.835,870.668,1
0,255.25,865.642,1
0,248.25,336.722,1
0,255.25,820.518,1
0,244.75,763.467,1
0,244.75,615.534,1
0,269.404,434.75,1
0,87.16,438.25,1
0,9.248,434.75,1
0,37.56,438.25,1
0,-1.48,433.541,1
0,2.386,434.75,1
0,42.79,434.75,1
0,333.06,438.25,1
0,266.703,434.75,1
0,504.427,431.353,1
0,418.817,434.75,1
0,353.777,434.75,1
0,490.423,427.75,1
0,237.499,431.25,1
0,52.88,438.25,1
0,255.25,412.834,2
0,251.75,404.118,2
0,244.75,366.92,2
