0,10.141,438.25,car
0,378.939,434.75,car
0,296.122,431.25,car
0,171.604,438.25,car
0,198.426,434.75,car
0,332.179,431.25,car
0,463.498,427.75,car
0,320.157,431.25,car
0,47.014,427.75,car
0,308.133,431.25,car
0,409.698,427.75,car
0,355.76,427.75,car
0,162.368,434.75,car
0,102.853,438.25,car
0,211.131,434.75,car
0,-0.002,431.252,car
0,233.807,438.25,car
0,504.825,433.85,car
0,499.218,427.75,car
0,492.339,427.75,car
0,149.492,434.75,car
0,124.352,434.75,car
0,40.881,434.75,car
0,1.424,434.75,car
0,472.072,434.75,car
0,414.479,431.25,car
0,185.7,434.75,car
0,58.226,434.75,car
0,402.449,431.25,car
0,500.989,431.907,car
0,284.082,427.75,car
0,391.638,427.75,car
0,378.395,431.25,car
0,284.118,431.25,car
0,495.19,434.75,car
0,366.364,431.25,car
0,446.957,431.25,car
0,482.944,427.75,car
0,272.051,427.75,car
0,272.128,431.25,car
0,260.029,427.75,car
0,15.011,431.25,car
0,15.215,427.75,car
0,210.955,438.25,car
0,222.417,438.25,car
0,237.499,431.25,car
0,131.122,438.25,car
0,111.123,434.75,car
0,354.339,431.25,car
0,390.422,431.25,car
0,434.246,431.25,avgbicycle
0,88.177,438.25,slowbicycle
0,150.212,438.25,fastbicycle
0,294.908,434.75,avgbicycle
0,138.98,434.75,fastbicycle
0,294.169,438.25,avgbicycle
0,322.094,438.25,avgbicycle
0,94.525,438.25,slowbicycle
0,71.864,438.25,avgbicycle
0,293.709,427.75,avgbicycle
0,175.331,434.75,fastbicycle
0,185.848,438.25,avgbicycle
0,193.082,438.25,avgbicycle
0,367.438,438.25,slowbicycle
0,260.55,431.25,fastbicycle
0,255.25,289.177,slowbicycle
0,244.75,749.443,fastbicycle
0,255.25,306.33,avgbicycle
0,255.25,348.007,avgbicycle
0,255.25,282.837,avgbicycle
0,255.25,379.293,fastbicycle
0,255.25,407.396,fastbicycle
0,244.75,159.137,slowbicycle
0,255.25,241.524,avgbicycle
0,251.75,308.975,fastbicycle
0,244.75,849.663,avgbicycle
0,255.25,247.912,slowbicycle
0,255.25,165.801,slowbicycle
0,255.25,159.464,slowbicycle
0,248.25,774.156,fastbicycle
0,244.75,77.417,slowbicycle
0,255.25,333.579,fastbicycle
0,255.25,415.998,fastbicycle
0,116.001,438.25,moped
0,232.456,431.25,motorcycle
0,344.253,431.25,motorcycle
0,237.499,427.75,motorcycle
0,431.372,427.75,moped
0,491.104,431.25,motorcycle
0,375.865,427.75,moped
0,200.299,438.25,moped
0,73.543,434.75,motorcycle
0,158.584,438.25,motorcycle
0,21.228,434.75,moped
0,221.892,434.75,motorcycle
0,302.23,434.75,motorcycle
0,426.544,431.25,motorcycle
0,86.817,434.75,motorcycle
0,248.25,75.906,car
0,251.323,-0.643,car
0,248.25,467.628,car
0,248.25,461.127,car
0,248.553,866.456,car
0,255.25,11.236,car
0,248.25,454.626,car
0,248.25,786.194,car
0,244.75,830.315,car
0,244.75,770.952,car
0,248.25,808.421,car
0,250.603,870.948,car
0,244.75,85.742,car
0,248.25,828.562,car
0,251.75,420.505,car
0,248.25,757.72,car
0,255.25,400.688,car
0,248.25,855.303,car
0,255.25,411.897,car
0,251.75,398.395,car
0,255.25,420.505,car
0,248.25,159.027,car
0,255.25,151.145,car
0,251.75,184.563,car
0,251.75,413.998,car
0,255.25,140.378,car
0,248.25,18.255,car
0,251.75,404.896,car
0,251.75,297.902,car
0,248.25,4.055,car
0,255.25,101.986,car
0,244.75,96.469,car
0,251.75,148.223,car
0,251.75,236.455,car
0,251.75,130.328,car
0,248.25,95.717,car
0,244.75,107.217,car
0,248.25,53.025,car
0,255.25,119.395,car
0,244.75,445.495,car
0,251.75,112.954,car
0,244.75,452.002,car
0,251.75,76.447,car
0,244.75,458.503,car
0,251.75,95.994,car
0,248.25,33.388,car
0,251.75,253.667,car
0,251.75,167.743,car
0,244.75,465.004,car
0,244.75,785.308,car
0,255.25,405.295,moped
0,251.75,393.891,motorcycle
0,251.75,286.417,moped
0,251.75,64.119,motorcycle
0,248.25,444.615,moped
0,248.25,447.224,motorcycle
0,255.25,395.536,motorcycle
0,251.75,390.589,motorcycle
0,244.75,859.252,motorcycle
0,248.25,449.925,motorcycle
0,244.75,797.715,motorcycle
0,251.75,409.497,moped
0,255.25,77.425,motorcycle
0,255.25,275.268,motorcycle
0,248.25,112.257,motorcycle
0,255.25,89.625,motorcycle
0,251.75,274.22,motorcycle
0,255.25,226.486,motorcycle
0,378.705,441.6,DEFAULT_PEDTYPE
0,350.31,441.6,DEFAULT_PEDTYPE
0,366.89,441.6,DEFAULT_PEDTYPE
0,350.218,440.96,DEFAULT_PEDTYPE
0,395.972,440.96,DEFAULT_PEDTYPE
0,439.808,441.6,DEFAULT_PEDTYPE
0,489.848,423.76,DEFAULT_PEDTYPE
0,502.4,430.771,DEFAULT_PEDTYPE
0,501.76,429.644,DEFAULT_PEDTYPE
0,327.838,440.96,DEFAULT_PEDTYPE
0,414.355,441.572,DEFAULT_PEDTYPE
0,414.844,441.6,DEFAULT_PEDTYPE
0,371.896,442.24,DEFAULT_PEDTYPE
0,503.04,439.843,DEFAULT_PEDTYPE
0,489.38,423.76,DEFAULT_PEDTYPE
0,471.969,423.76,DEFAULT_PEDTYPE
0,471.5,423.76,DEFAULT_PEDTYPE
0,498.262,425.062,DEFAULT_PEDTYPE
0,501.76,429.152,DEFAULT_PEDTYPE
0,367.282,440.96,DEFAULT_PEDTYPE
0,502.24,425.728,DEFAULT_PEDTYPE
0,352.293,440.96,DEFAULT_PEDTYPE
0,367.724,441.6,DEFAULT_PEDTYPE
0,469.876,442.24,DEFAULT_PEDTYPE
0,503.04,439.361,DEFAULT_PEDTYPE
