0,193.245,431.25,car
0,191.745,427.75,car
0,377.361,434.75,car
0,103.803,431.25,car
0,206.947,427.75,car
0,286.666,434.75,car
0,293.495,434.75,car
0,314.781,434.75,car
0,243.461,431.25,car
0,354.939,434.75,car
0,323.505,434.75,car
0,341.701,434.75,car
0,168.345,427.75,car
0,227.344,431.25,car
0,93.217,427.75,car
0,206.482,431.25,car
0,200.411,427.75,car
0,81.94,427.75,car
0,70.979,427.75,car
0,38.499,427.75,car
0,87.746,431.25,car
0,177.325,431.25,car
0,169.248,431.25,car
0,199.823,431.25,car
0,49.281,427.75,car
0,16.993,427.75,car
0,58.513,431.25,car
0,147.637,431.25,car
0,27.738,427.75,car
0,258.35,438.25,car
0,287.865,438.25,car
0,300.237,434.75,car
0,255.74,434.75,car
0,296.624,438.25,car
0,60.105,427.75,car
0,264.31,434.75,car
0,307.167,434.75,car
0,273.854,438.25,car
0,306.431,438.25,car
0,317.124,438.25,car
0,328.522,438.25,car
0,235.245,431.25,car
0,219.825,431.25,car
0,220.201,427.75,car
0,213.529,427.75,car
0,378.113,438.25,car
0,184.086,431.25,car
0,243.909,427.75,car
0,272.34,434.75,car
0,266.307,438.25,car
0,26.056,431.25,avgbicycle
0,486.154,427.75,slowbicycle
0,233.164,427.75,fastbicycle
0,186.788,427.75,avgbicycle
0,224.618,427.75,fastbicycle
0,177.36,427.75,avgbicycle
0,195.892,427.75,avgbicycle
0,479.801,427.75,slowbicycle
0,487.951,438.25,avgbicycle
0,282.515,438.25,avgbicycle
0,69.941,431.25,fastbicycle
0,230.055,427.75,avgbicycle
0,227.217,427.75,avgbicycle
0,111.105,427.75,slowbicycle
0,352.681,438.25,fastbicycle
0,244.75,244.637,slowbicycle
0,255.25,420.499,fastbicycle
0,244.75,312.147,avgbicycle
0,248.25,295.767,avgbicycle
0,244.75,341.875,avgbicycle
0,244.75,325.281,fastbicycle
0,248.25,303.394,fastbicycle
0,244.75,521.182,slowbicycle
0,244.75,389.699,avgbicycle
0,244.75,318.671,fastbicycle
0,255.25,290.634,avgbicycle
0,244.75,285.94,slowbicycle
0,244.75,368.013,slowbicycle
0,244.75,374.388,slowbicycle
0,251.75,413.606,fastbicycle
0,244.75,445.501,slowbicycle
0,248.25,281.964,fastbicycle
0,244.75,223.198,fastbicycle
0,211.38,431.25,moped
0,361.627,438.25,motorcycle
0,281.405,434.75,motorcycle
0,338.268,438.25,motorcycle
0,277.978,434.75,moped
0,279.086,438.25,motorcycle
0,331.16,434.75,moped
0,122.369,431.25,moped
0,214.577,431.25,motorcycle
0,161.563,431.25,motorcycle
0,188.71,431.25,moped
0,135.22,431.25,motorcycle
0,46.802,431.25,motorcycle
0,17.704,431.25,motorcycle
0,237.508,427.75,motorcycle
0,244.75,551.03,car
0,244.75,463.076,car
0,255.25,640.093,car
0,255.25,550.992,car
0,244.75,110.817,car
0,244.75,449.615,car
0,251.75,620.209,car
0,247.301,-3.822,car
0,244.75,253.0,car
0,248.25,130.691,car
0,248.25,66.969,car
0,248.25,5.119,car
0,244.75,456.213,car
0,248.25,230.431,car
0,248.25,335.188,car
0,248.25,45.168,car
0,244.75,294.27,car
0,248.25,88.804,car
0,248.25,376.651,car
0,248.25,388.676,car
0,248.25,323.16,car
0,244.75,529.506,car
0,248.25,445.501,car
0,248.25,523.85,car
0,248.25,347.215,car
0,248.25,496.075,car
0,244.75,540.242,car
0,244.75,398.024,car
0,248.25,452.005,car
0,248.25,509.783,car
0,248.25,581.364,car
0,244.75,479.856,car
0,248.25,566.701,car
0,248.25,482.702,car
0,248.25,552.412,car
0,255.25,839.044,car
0,252.87,869.565,car
0,255.25,818.017,car
0,251.75,852.78,car
0,255.25,789.249,car
0,251.75,832.67,car
0,255.25,761.595,car
0,251.75,811.415,car
0,255.25,741.303,car
0,251.75,791.086,car
0,244.75,561.892,car
0,248.25,472.491,car
0,248.25,538.106,car
0,255.25,721.12,car
0,248.25,245.329,car
0,248.25,357.22,moped
0,244.75,380.745,motorcycle
0,248.25,462.388,moped
0,251.75,772.635,motorcycle
0,251.75,752.086,moped
0,251.75,735.58,motorcycle
0,244.75,331.933,motorcycle
0,244.75,303.037,motorcycle
0,244.75,40.509,motorcycle
0,251.75,719.053,motorcycle
0,248.25,311.086,motorcycle
0,248.25,365.327,moped
0,244.75,472.448,motorcycle
0,248.25,456.53,motorcycle
0,244.75,570.842,motorcycle
0,244.75,468.366,motorcycle
0,248.25,459.337,motorcycle
0,248.25,465.811,motorcycle
0,476.883,425.04,DEFAULT_PEDTYPE
0,493.478,424.4,DEFAULT_PEDTYPE
0,482.985,424.4,DEFAULT_PEDTYPE
0,486.595,425.04,DEFAULT_PEDTYPE
0,462.96,425.04,DEFAULT_PEDTYPE
0,429.522,424.4,DEFAULT_PEDTYPE
0,347.161,423.76,DEFAULT_PEDTYPE
0,354.986,424.4,DEFAULT_PEDTYPE
0,354.468,425.04,DEFAULT_PEDTYPE
0,501.76,427.144,DEFAULT_PEDTYPE
0,451.506,424.4,DEFAULT_PEDTYPE
0,445.943,425.04,DEFAULT_PEDTYPE
0,480.671,423.76,DEFAULT_PEDTYPE
0,358.857,423.76,DEFAULT_PEDTYPE
0,346.648,423.76,DEFAULT_PEDTYPE
0,338.002,423.76,DEFAULT_PEDTYPE
0,337.527,423.76,DEFAULT_PEDTYPE
0,349.4,424.4,DEFAULT_PEDTYPE
0,353.972,425.04,DEFAULT_PEDTYPE
0,468.826,423.76,DEFAULT_PEDTYPE
0,351.591,424.4,DEFAULT_PEDTYPE
0,475.968,425.68,DEFAULT_PEDTYPE
