0,202.248,431.25,2
0,194.884,431.25,2
0,502.667,436.47,2
0,462.019,427.75,2
0,335.975,434.75,2
0,273.338,434.75,2
0,438.747,434.75,2
0,468.235,431.25,2
0,367.075,438.25,2
0,294.388,434.75,2
0,473.536,427.75,2
0,424.21,434.75,2
0,207.514,427.75,2
0,500.392,431.51,2
0,471.338,434.75,2
0,485.227,434.75,2
0,485.055,427.75,2
0,221.896,431.25,2
0,220.593,427.75,2
0,208.872,431.25,2
0,215.392,431.25,2
0,214.083,427.75,2
0,192.676,427.75,2
0,174.427,431.25,2
0,70.044,431.25,2
0,182.68,427.75,2
0,170.723,427.75,2
0,131.382,427.75,2
0,134.734,431.25,2
0,149.216,427.75,2
0,266.602,438.25,2
0,421.516,438.25,2
0,433.031,438.25,2
0,266.607,434.75,2
0,96.593,431.25,2
0,444.549,438.25,2
0,456.063,438.25,2
0,275.753,438.25,2
0,467.584,438.25,2
0,479.107,438.25,2
0,496.571,427.75,2
0,457.1,431.25,2
0,229.196,427.75,2
0,237.499,431.25,2
0,230.998,431.25,2
0,200.611,427.75,2
0,490.624,438.25,2
0,498.665,434.75,2
0,283.333,438.25,2
0,394.165,434.75,2
0,237.499,427.75,1
0,412.39,438.25,1
0,262.501,434.75,1
0,235.398,427.75,1
0,262.501,438.25,1
0,224.695,427.75,1
0,233.297,427.75,1
0,449.699,427.75,1
0,255.25,330.627,1
0,244.75,348.384,1
0,244.75,50.065,1
0,255.25,152.348,1
0,244.75,451.496,1
0,255.25,120.217,1
0,255.25,243.883,1
0,248.25,360.963,1
0,492.266,431.25,1
0,450.842,434.75,1
0,478.401,431.25,1
0,226.497,431.25,1
0,485.353,431.25,1
0,188.079,431.25,1
0,161.538,431.25,1
0,271.104,438.25,1
0,244.75,502.727,2
0,248.25,485.264,2
0,255.25,550.795,2
0,248.25,538.045,2
0,251.75,536.387,2
0,251.75,420.707,2
0,248.25,275.138,2
0,255.25,494.673,2
0,248.25,295.247,2
0,251.75,243.083,2
0,251.75,519.711,2
0,244.75,378.162,2
0,248.25,510.359,2
0,255.25,517.817,2
0,244.75,262.982,2
0,244.75,356.708,2
0,248.25,312.013,2
0,255.25,400.892,2
0,248.25,248.921,2
0,251.75,320.924,2
0,251.75,292.143,2
0,255.25,439.627,2
0,251.75,362.091,2
0,248.25,497.708,2
0,244.75,367.437,2
0,248.25,370.59,2
0,248.25,382.616,2
0,248.25,394.639,2
0,244.75,405.299,2
0,244.75,459.819,2
0,248.25,406.647,2
0,244.75,470.547,2
0,244.75,481.269,2
0,244.75,491.996,2
0,244.75,513.448,2
0,248.25,460.694,2
0,244.75,534.9,2
0,244.75,545.653,2
0,248.25,554.053,2
0,255.25,605.683,2
0,251.75,610.545,2
0,255.25,584.761,2
0,251.75,588.384,2
0,255.25,567.309,2
0,251.75,570.986,2
0,244.75,524.171,2
0,251.75,553.592,2
0,255.25,534.307,2
0,248.25,523.529,2
0,248.25,472.949,2
0,248.25,416.62,1
0,244.75,386.915,1
0,244.75,428.532,1
0,244.75,393.87,1
0,248.25,448.883,1
0,248.25,437.773,1
0,244.75,415.594,1
0,248.25,424.751,1
0,451.353,423.76,1
0,466.497,424.4,1
0,450.874,423.76,1
0,471.487,425.68,1
0,437.899,425.04,1
0,406.004,424.4,1
0,325.254,423.76,1
0,331.348,424.4,1
0,331.099,425.04,1
0,477.304,425.04,1
0,426.421,424.4,1
0,419.764,425.04,1
0,455.474,425.04,1
0,334.404,423.76,1
0,325.493,425.04,1
0,318.026,424.4,1
0,322.989,424.4,1
0,324.29,423.76,1
0,324.787,423.76,1
0,438.307,425.68,1
0,323.823,423.786,1
0,444.172,425.68,1
0,436.674,425.68,1
0,395.77,423.76,1
0,330.867,424.4,1
0,434.011,425.68,1
0,328.77,424.4,1
0,330.393,424.4,1
0,458.843,423.759,1
0,395.301,423.76,1
0,431.243,424.4,1
0,394.833,423.76,1
0,466.004,424.4,1
0,450.387,423.789,1
0,258.6,461.283,1
0,258.6,570.051,1
0,258.6,447.502,1
0,259.24,402.047,1
0,259.24,387.766,1
0,259.24,373.982,1
0,259.24,372.036,1
0,259.24,469.42,1
0,259.74,434.412,1
0,257.96,458.549,1
0,258.74,421.595,1
0,258.6,414.409,1
0,258.6,466.689,1
0,259.24,370.798,1
0,258.6,458.455,1
0,258.6,413.914,1
0,259.24,370.319,1
0,258.168,422.889,1
0,259.1,438.931,1
0,258.6,395.798,1
0,258.6,373.264,1
0,259.24,358.528,1
0,259.24,333.85,1
0,259.74,428.671,1
0,259.239,333.373,1
0,259.24,332.892,1
0,258.6,382.267,1
0,258.6,371.178,1
0,259.24,462.236,1
0,260.38,428.606,1
0,257.96,466.294,1
0,259.24,463.473,1
0,257.96,463.725,1
0,259.24,466.094,1
1,202.254,431.25,2
1,194.922,431.25,2
1,502.358,436.676,2
1,462.267,427.75,2
1,335.374,434.75,2
1,273.327,434.75,2
1,438.341,434.75,2
1,468.449,431.25,2
1,366.534,438.25,2
1,293.995,434.75,2
1,473.784,427.75,2
1,423.781,434.75,2
1,207.518,427.75,2
1,500.477,431.567,2
1,471.021,434.75,2
1,484.951,434.75,2
1,485.303,427.75,2
1,221.896,431.25,2
1,220.593,427.75,2
1,208.873,431.25,2
1,215.393,431.25,2
1,214.084,427.75,2
1,192.739,427.75,2
1,174.715,431.25,2
1,70.46,431.25,2
1,182.821,427.75,2
1,170.939,427.75,2
1,131.864,427.75,2
1,135.285,431.25,2
1,149.652,427.75,2
1,266.602,438.25,2
1,421.266,438.25,2
1,432.784,438.25,2
1,266.607,434.75,2
1,97.068,431.25,2
1,444.299,438.25,2
1,455.815,438.25,2
1,275.751,438.25,2
1,467.335,438.25,2
1,478.859,438.25,2
1,496.82,427.75,2
1,457.321,431.25,2
1,229.196,427.75,2
1,237.499,431.25,2
1,230.998,431.25,2
1,200.63,427.75,2
1,490.375,438.25,2
1,498.457,434.75,2
1,283.285,438.25,2
1,393.668,434.75,2
1,237.499,427.75,1
1,412.142,438.25,1
1,262.501,434.75,1
1,235.398,427.75,1
1,262.501,438.25,1
1,224.695,427.75,1
1,233.297,427.75,1
1,449.973,427.75,1
1,255.25,330.966,1
1,244.75,348.175,1
1,244.75,49.833,1
1,255.25,152.622,1
1,244.75,451.287,1
1,255.25,120.492,1
1,255.25,244.207,1
1,248.25,360.688,1
1,492.471,431.25,1
1,450.451,434.75,1
1,478.61,431.25,1
1,226.497,431.25,1
1,485.56,431.25,1
1,188.183,431.25,1
1,161.906,431.25,1
1,271.104,438.25,1
1,244.75,502.517,2
1,248.25,484.973,2
1,255.25,551.326,2
1,248.25,537.698,2
1,251.75,536.923,2
1,251.75,421.401,2
1,248.25,274.553,2
1,255.25,495.271,2
1,248.25,294.691,2
1,251.75,243.544,2
1,251.75,520.233,2
1,244.75,377.952,2
1,248.25,510.062,2
1,255.25,518.322,2
1,244.75,262.386,2
1,244.75,356.499,2
1,248.25,311.472,2
1,255.25,401.585,2
1,248.25,248.273,2
1,251.75,321.617,2
1,251.75,292.837,2
1,255.25,440.32,2
1,251.75,362.785,2
1,248.25,497.415,2
1,244.75,367.228,2
1,248.25,370.316,2
1,248.25,382.341,2
1,248.25,394.364,2
1,244.75,405.054,2
1,244.75,459.61,2
1,248.25,406.373,2
1,244.75,470.338,2
1,244.75,481.06,2
1,244.75,491.787,2
1,244.75,513.238,2
1,248.25,460.394,2
1,244.75,534.691,2
1,244.75,545.443,2
1,248.25,553.772,2
1,255.25,606.28,2
1,251.75,611.156,2
1,255.25,585.336,2
1,251.75,588.978,2
1,255.25,567.857,2
1,251.75,571.56,2
1,244.75,523.962,2
1,251.75,554.156,2
1,255.25,534.827,2
1,248.25,523.216,2
1,248.25,472.655,2
1,248.25,416.348,1
1,244.75,386.706,1
1,244.75,428.117,1
1,244.75,393.663,1
1,248.25,448.55,1
1,248.25,437.354,1
1,244.75,415.324,1
1,248.25,424.476,1
1,451.421,423.76,1
1,466.571,424.4,1
1,450.939,423.76,1
1,471.553,425.68,1
1,437.965,425.04,1
1,406.067,424.4,1
1,325.309,423.76,1
1,331.41,424.4,1
1,331.162,425.04,1
1,477.379,425.04,1
1,426.488,424.4,1
1,419.822,425.04,1
1,455.534,425.04,1
1,334.458,423.76,1
1,325.547,425.04,1
1,318.081,424.4,1
1,323.044,424.4,1
1,324.352,423.76,1
1,324.839,423.76,1
1,438.38,425.68,1
1,323.883,423.76,1
1,444.241,425.68,1
1,436.739,425.68,1
1,395.824,423.76,1
1,330.935,424.4,1
1,434.084,425.68,1
1,328.827,424.4,1
1,330.45,424.4,1
1,458.902,423.759,1
1,395.354,423.76,1
1,431.302,424.4,1
1,394.886,423.76,1
1,466.068,424.4,1
1,450.45,423.76,1
1,258.6,461.35,1
1,258.6,570.119,1
1,258.6,447.562,1
1,259.24,402.098,1
1,259.24,387.825,1
1,259.24,374.04,1
1,259.24,372.085,1
1,259.24,469.489,1
1,259.74,434.473,1
1,257.96,458.624,1
1,258.74,421.654,1
1,258.6,414.476,1
1,258.6,466.754,1
1,259.24,370.852,1
1,258.6,458.532,1
1,258.6,413.973,1
1,259.24,370.382,1
1,258.194,422.946,1
1,259.1,438.994,1
1,258.6,395.861,1
1,258.6,373.332,1
1,259.24,358.59,1
1,259.24,333.9,1
1,259.74,428.729,1
1,259.214,333.433,1
1,259.24,332.945,1
1,258.6,382.33,1
1,258.6,371.238,1
1,259.24,462.305,1
1,260.38,428.66,1
1,257.96,466.366,1
1,259.24,463.539,1
1,257.96,463.788,1
1,259.24,466.161,1
2,202.26,431.25,2
2,194.961,431.25,2
2,502.046,436.884,2
2,462.515,427.75,2
2,334.773,434.75,2
2,273.316,434.75,2
2,437.933,434.75,2
2,468.662,431.25,2
2,365.992,438.25,2
2,293.61,434.75,2
2,474.033,427.75,2
2,423.351,434.75,2
2,207.521,427.75,2
2,500.563,431.624,2
2,470.704,434.75,2
2,484.674,434.75,2
2,485.552,427.75,2
2,221.896,431.25,2
2,220.593,427.75,2
2,208.874,431.25,2
2,215.393,431.25,2
