0,245.222,438.25,2
0,249.558,434.75,2
0,63.523,427.75,2
0,43.715,431.25,2
0,244.218,431.25,2
0,280.096,431.25,2
0,222.891,431.25,2
0,100.487,431.25,2
0,233.363,427.75,2
0,267.149,431.25,2
0,210.125,434.75,2
0,221.823,427.75,2
0,310.112,434.75,2
0,191.267,431.25,2
0,212.485,431.25,2
0,200.783,427.75,2
0,209.914,438.25,2
0,277.246,438.25,2
0,300.958,434.75,2
0,238.371,434.75,2
0,232.848,438.25,2
0,413.857,438.25,2
0,299.569,438.25,2
0,260.509,434.75,2
0,281.599,434.75,2
0,398.474,434.75,2
0,319.919,434.75,2
0,333.724,434.75,2
0,256.122,438.25,2
0,383.909,434.75,2
0,283.93,427.75,2
0,141.026,431.25,2
0,130.67,427.75,2
0,271.495,427.75,2
0,271.363,434.75,2
0,127.485,431.25,2
0,117.027,427.75,2
0,244.855,427.75,2
0,103.496,427.75,2
0,90.05,427.75,2
0,113.983,431.25,2
0,78.527,431.25,2
0,291.565,434.75,2
0,267.027,438.25,2
0,226.385,434.75,2
0,419.827,434.75,2
0,76.716,427.75,2
0,202.045,431.25,2
0,255.611,431.25,2
0,233.441,431.25,2
0,386.603,438.25,1
0,143.293,427.75,1
0,253.911,427.75,1
0,392.942,438.25,1
0,261.095,427.75,1
0,405.531,438.25,1
0,373.024,438.25,1
0,58.885,431.25,1
0,255.25,804.326,1
0,255.25,143.636,1
0,255.25,420.499,1
0,255.25,722.097,1
0,255.25,40.532,1
0,251.75,705.761,1
0,255.25,780.868,1
0,255.25,286.971,1
0,190.838,427.75,1
0,212.204,427.75,1
0,177.561,427.75,1
0,220.404,438.25,1
0,182.022,431.25,1
0,285.094,438.25,1
0,290.773,438.25,1
0,333.256,427.75,1
0,255.25,21.367,2
0,255.25,403.167,2
0,244.75,41.553,2
0,251.75,19.916,2
0,248.25,72.861,2
0,248.25,121.975,2
0,255.25,688.403,2
0,248.25,105.017,2
0,255.25,712.465,2
0,244.75,798.088,2
0,248.25,88.593,2
0,255.25,360.791,2
0,251.75,413.998,2
0,244.75,56.001,2
0,255.25,700.434,2
0,251.75,407.491,2
0,251.75,684.103,2
0,244.75,103.534,2
0,251.75,696.133,2
0,244.75,138.0,2
0,248.25,139.466,2
0,244.75,87.024,2
0,244.75,120.549,2
0,255.25,409.897,2
0,255.25,210.44,2
0,251.75,672.072,2
0,255.25,664.337,2
0,255.25,676.376,2
0,251.75,400.144,2
0,251.75,323.054,2
0,251.75,420.499,2
0,251.75,341.778,2
0,255.25,304.7,2
0,255.25,32.189,2
0,255.25,10.378,2
0,255.25,416.398,2
0,244.75,2.434,2
0,249.74,-1.62,2
0,251.75,6.129,2
0,248.25,6.293,2
0,248.25,17.856,2
0,244.75,14.772,2
0,248.25,30.302,2
0,244.75,27.807,2
0,244.75,71.181,2
0,254.489,-1.139,2
0,248.25,57.865,2
0,248.25,43.648,2
0,251.75,39.353,2
0,255.25,632.971,2
0,251.75,662.06,1
0,255.25,645.932,1
0,251.75,280.955,1
0,251.75,289.141,1
0,251.75,653.945,1
0,255.25,654.23,1
0,251.75,645.747,1
0,251.75,637.431,1
0,416.919,442.24,1
0,390.915,441.6,1
0,417.387,442.24,1
0,379.768,440.96,1
0,433.194,440.96,1
0,475.266,441.6,1
0,457.198,423.76,1
0,472.521,424.4,1
0,471.507,425.04,1
0,368.571,440.96,1
0,441.005,440.96,1
0,448.348,441.6,1
0,410.226,440.96,1
0,480.544,423.76,1
0,459.356,425.04,1
0,441.796,424.4,1
0,453.596,424.4,1
0,456.251,423.76,1
0,456.727,423.76,1
0,412.917,440.96,1
