0,300.753,427.75,car
0,282.692,431.25,car
0,363.781,427.75,car
0,364.822,431.25,car
0,259.639,438.25,car
0,181.276,438.25,car
0,192.158,438.25,car
0,237.178,434.75,car
0,416.827,434.75,car
0,182.508,434.75,car
0,331.188,427.75,car
0,428.642,434.75,car
0,206.509,431.25,car
0,215.085,434.75,car
0,204.154,434.75,car
0,405.254,434.75,car
0,347.696,427.75,car
0,272.038,427.75,car
0,219.385,431.25,car
0,311.648,431.25,car
0,315.044,427.75,car
0,193.064,427.75,car
0,238.682,427.75,car
0,269.305,431.25,car
0,243.564,431.25,car
0,215.394,427.75,car
0,194.821,431.25,car
0,226.906,427.75,car
0,296.644,431.25,car
0,204.2,427.75,car
0,214.321,438.25,car
0,226.099,434.75,car
0,281.52,434.75,car
0,248.277,438.25,car
0,256.369,431.25,car
0,236.9,438.25,car
0,283.264,438.25,car
0,406.537,438.25,car
0,292.674,434.75,car
0,270.473,434.75,car
0,225.578,438.25,car
0,248.29,434.75,car
0,231.358,431.25,car
0,285.666,427.75,car
0,331.206,431.25,car
0,184.022,431.25,car
0,259.394,434.75,car
0,203.177,438.25,car
0,193.299,434.75,car
0,302.081,438.25,car
0,166.567,438.25,slowbicycle
0,396.123,434.75,avgbicycle
0,397.171,438.25,avgbicycle
0,172.895,438.25,slowbicycle
0,386.316,438.25,avgbicycle
0,174.161,434.75,slowbicycle
0,183.801,427.75,fastbicycle
0,376.692,427.75,fastbicycle
0,244.75,445.501,fastbicycle
0,255.25,562.123,slowbicycle
0,255.25,733.344,avgbicycle
0,244.75,475.247,avgbicycle
0,255.25,409.497,slowbicycle
0,244.75,494.317,avgbicycle
0,244.75,447.602,fastbicycle
0,251.75,670.611,avgbicycle
0,301.971,434.75,motorcycle
0,309.735,434.75,motorcycle
0,269.043,438.25,motorcycle
0,350.774,431.25,moped
0,317.991,434.75,motorcycle
0,260.875,427.75,moped
0,251.784,427.75,motorcycle
0,9.879,438.25,moped
0,251.75,400.996,car
0,251.75,718.706,car
0,255.25,398.893,car
0,255.25,678.875,car
0,251.75,795.777,car
0,251.75,407.497,car
0,248.25,485.224,car
0,251.75,413.998,car
0,246.029,-1.916,car
0,255.25,176.288,car
0,255.25,420.499,car
0,255.25,706.979,car
0,248.25,748.49,car
0,251.75,387.994,car
0,244.75,54.115,car
0,244.75,838.886,car
0,244.75,451.703,car
0,251.75,420.499,car
0,248.25,445.501,car
0,251.75,374.992,car
0,255.25,413.998,car
0,251.75,381.493,car
0,255.25,385.851,car
0,255.25,722.466,car
0,244.75,860.739,car
0,244.75,458.204,car
0,248.25,472.619,car
0,248.25,465.309,car
0,244.75,796.316,car
0,251.75,704.288,car
0,244.75,688.421,car
0,244.75,850.173,car
0,255.25,692.868,car
0,248.25,862.265,car
0,255.25,833.205,car
0,251.75,735.302,car
0,251.75,836.087,car
0,255.25,861.107,car
0,249.699,871.099,car
0,251.75,660.912,car
0,251.75,625.72,car
0,251.75,394.495,car
0,251.692,866.088,car
0,251.75,815.977,car
0,255.25,392.383,car
0,255.25,405.396,car
0,251.75,648.259,car
0,255.25,847.929,car
0,248.25,847.462,car
0,244.75,467.597,car
0,248.25,450.002,moped
0,248.25,460.606,motorcycle
0,248.25,777.798,motorcycle
0,248.25,763.629,motorcycle
0,248.25,452.603,moped
0,244.75,462.705,motorcycle
0,248.25,455.204,motorcycle
0,248.25,457.905,motorcycle
0,290.515,442.24,DEFAULT_PEDTYPE
0,255.77,442.1,DEFAULT_PEDTYPE
0,290.984,442.211,DEFAULT_PEDTYPE
0,240.259,441.337,DEFAULT_PEDTYPE
0,309.45,440.96,DEFAULT_PEDTYPE
0,359.343,441.6,DEFAULT_PEDTYPE
0,452.702,442.24,DEFAULT_PEDTYPE
0,429.543,441.6,DEFAULT_PEDTYPE
0,431.177,440.96,DEFAULT_PEDTYPE
0,224.171,440.96,DEFAULT_PEDTYPE
0,314.203,440.96,DEFAULT_PEDTYPE
0,330.975,441.544,DEFAULT_PEDTYPE
0,281.32,440.96,DEFAULT_PEDTYPE
0,417.285,442.24,DEFAULT_PEDTYPE
0,450.136,441.6,DEFAULT_PEDTYPE
0,476.404,441.6,DEFAULT_PEDTYPE
0,457.035,440.96,DEFAULT_PEDTYPE
