0,175.106,438.25,2
0,181.707,434.75,2
0,131.692,427.75,2
0,112.168,431.25,2
0,311.806,431.25,2
0,359.079,431.25,2
0,282.976,431.25,2
0,176.64,431.25,2
0,284.912,427.75,2
0,343.606,431.25,2
0,121.876,434.75,2
0,273.164,427.75,2
0,264.27,434.75,2
0,242.978,431.25,2
0,269.356,431.25,2
0,251.8,427.75,2
0,125.078,438.25,2
0,219.721,438.25,2
0,251.193,434.75,2
0,167.0,434.75,2
0,158.247,438.25,2
0,366.279,434.75,2
0,254.036,438.25,2
0,196.074,434.75,2
0,224.417,434.75,2
0,312.822,434.75,2
0,276.524,434.75,2
0,287.47,438.25,2
0,190.776,438.25,2
0,296.619,434.75,2
0,364.763,427.75,2
0,218.129,431.25,2
0,183.863,427.75,2
0,346.361,427.75,2
0,210.641,434.75,2
0,204.491,431.25,2
0,172.258,427.75,2
0,296.668,427.75,2
0,160.565,427.75,2
0,148.76,427.75,2
0,190.638,431.25,2
0,162.294,431.25,2
0,237.838,434.75,2
0,205.778,438.25,2
0,147.864,434.75,2
0,338.309,434.75,2
0,142.85,431.25,2
0,256.024,431.25,2
0,328.268,431.25,2
0,297.266,431.25,2
0,344.751,438.25,1
0,193.005,427.75,1
0,306.03,427.75,1
0,351.089,438.25,1
0,315.646,427.75,1
0,363.667,438.25,1
0,305.77,438.25,1
0,122.798,431.25,1
0,251.395,870.552,1
0,255.25,185.481,1
0,255.25,420.499,1
0,255.25,776.946,1
0,255.25,82.385,1
0,251.75,760.595,1
0,255.25,845.692,1
0,255.25,341.821,1
0,242.046,427.75,1
0,263.357,427.75,1
0,234.096,427.75,1
0,139.133,438.25,1
0,232.07,431.25,1
0,231.251,438.25,1
0,240.718,438.25,1
0,488.286,427.75,1
0,255.25,63.333,2
0,255.25,403.396,2
0,254.063,-1.778,2
0,251.75,94.539,2
0,248.25,20.093,2
0,248.25,54.088,2
0,255.25,743.248,2
0,248.25,42.408,2
0,255.25,767.313,2
0,244.75,686.148,2
0,248.25,31.101,2
0,255.25,396.882,2
0,251.75,413.998,2
0,244.75,2.255,2
0,255.25,755.277,2
0,251.75,407.497,2
0,251.75,738.93,2
0,244.75,36.853,2
0,251.75,750.964,2
0,244.75,61.703,2
0,248.25,66.225,2
0,244.75,25.024,2
0,244.75,49.064,2
0,255.25,409.897,2
0,251.75,332.997,2
0,251.75,726.906,2
0,255.25,719.189,2
0,255.25,731.217,2
0,251.75,400.996,2
0,255.25,390.149,2
0,251.75,420.499,2
0,251.75,394.452,2
0,255.25,382.424,2
0,255.25,74.062,2
0,255.25,52.608,2
0,255.25,416.398,2
0,255.25,31.122,2
0,251.75,45.08,2
0,251.75,71.369,2
0,251.75,30.071,2
0,251.75,13.198,2
0,255.25,20.343,2
0,251.75,1.928,2
0,255.25,9.506,2
0,244.75,13.511,2
0,255.25,41.872,2
0,248.25,9.279,2
0,248.649,-0.601,2
0,251.75,127.541,2
0,255.25,688.726,2
0,251.75,716.897,1
0,255.25,700.802,1
0,251.75,384.699,1
0,251.75,389.467,1
0,251.75,708.788,1
0,255.25,709.087,1
0,251.75,700.588,1
0,251.75,692.309,1
0,404.279,442.24,1
0,377.292,441.6,1
0,404.758,442.24,1
0,365.709,440.96,1
0,420.814,440.96,1
0,463.655,441.6,1
0,468.154,423.76,1
0,484.262,424.4,1
0,483.271,425.04,1
0,354.125,440.96,1
0,428.375,440.96,1
0,436.589,441.347,1
0,397.321,440.96,1
0,492.765,423.76,1
0,470.509,425.04,1
0,452.096,424.4,1
0,464.554,424.4,1
0,467.2,423.836,1
0,467.677,423.786,1
0,398.776,440.96,1
0,466.726,423.786,1
0,383.96,441.6,1
0,396.677,440.32,1
0,489.149,442.24,1
0,483.778,424.428,1
0,405.225,442.176,1
0,482.824,424.372,1
0,483.298,424.173,1
0,391.04,442.241,1
0,489.634,442.117,1
0,436.12,441.6,1
0,490.446,442.24,1
0,377.871,441.57,1
0,403.837,441.6,1
0,258.6,619.503,1
0,258.6,762.111,1
0,258.6,609.466,1
0,259.24,504.724,1
0,259.24,501.927,1
0,259.24,498.729,1
0,257.96,499.31,1
0,259.24,659.44,1
0,258.6,599.161,1
0,257.93,632.776,1
0,257.96,583.824,1
0,258.6,513.036,1
0,258.6,645.818,1
0,259.24,501.45,1
0,257.32,644.018,1
0,257.96,515.642,1
0,259.24,504.256,1
0,257.96,598.205,1
0,257.96,620.877,1
0,259.24,514.685,1
0,258.6,511.609,1
0,258.6,504.196,1
0,259.24,476.725,1
0,258.6,574.684,1
0,258.6,476.806,1
0,259.24,476.24,1
0,257.96,515.138,1
0,259.24,513.645,1
0,259.24,630.16,1
0,259.24,583.857,1
0,257.96,643.954,1
0,259.24,631.886,1
0,257.96,633.249,1
0,259.24,643.074,1
1,174.655,438.25,2
1,181.272,434.75,2
1,132.064,427.75,2
1,112.49,431.25,2
1,312.248,431.25,2
1,359.58,431.25,2
1,283.37,431.25,2
1,176.997,431.25,2
1,285.173,427.75,2
1,344.084,431.25,2
1,121.327,434.75,2
1,273.425,427.75,2
1,263.946,434.75,2
1,243.322,431.25,2
1,269.73,431.25,2
1,252.059,427.75,2
1,124.558,438.25,2
1,219.332,438.25,2
1,250.846,434.75,2
1,166.547,434.75,2
1,157.78,438.25,2
1,365.966,434.75,2
1,253.718,438.25,2
1,195.655,434.75,2
1,224.041,434.75,2
1,312.364,434.75,2
1,276.223,434.75,2
1,287.166,438.25,2
1,190.35,438.25,2
1,296.175,434.75,2
1,365.265,427.75,2
1,218.457,431.25,2
1,184.113,427.75,2
1,346.831,427.75,2
1,210.246,434.75,2
1,204.83,431.25,2
1,172.51,427.75,2
1,296.928,427.75,2
1,160.818,427.75,2
1,149.017,427.75,2
1,190.986,431.25,2
1,162.664,431.25,2
1,237.478,434.75,2
1,205.375,438.25,2
1,147.37,434.75,2
1,337.801,434.75,2
1,143.239,431.25,2
1,256.384,431.25,2
1,328.722,431.25,2
1,297.688,431.25,2
1,344.542,438.25,1
1,193.254,427.75,1
1,306.291,427.75,1
1,350.88,438.25,1
1,315.919,427.75,1
1,363.459,438.25,1
1,305.434,438.25,1
1,123.118,431.25,1
1,251.011,870.744,1
1,255.25,185.691,1
1,255.25,420.499,1
1,255.25,777.22,1
1,255.25,82.594,1
1,251.75,760.87,1
1,255.25,846.016,1
1,255.25,342.096,1
1,242.302,427.75,1
1,263.615,427.75,1
1,234.352,427.75,1
1,138.632,438.25,1
1,232.393,431.25,1
1,230.882,438.25,1
1,240.37,438.25,1
1,488.914,427.75,1
1,255.25,63.542,2
1,255.25,403.396,2
1,254.245,-1.506,2
1,251.75,95.01,2
1,248.25,19.881,2
1,248.25,53.846,2
1,255.25,743.522,2
1,248.25,42.179,2
1,255.25,767.589,2
1,244.75,685.486,2
1,248.25,30.884,2
1,255.25,396.883,2
1,251.75,413.998,2
1,244.75,2.036,2
1,255.25,755.551,2
1,251.75,407.497,2
1,251.75,739.204,2
1,244.75,36.6,2
1,251.75,751.239,2
1,244.75,61.419,2
1,248.25,65.964,2
1,244.75,24.785,2
1,244.75,48.797,2
1,255.25,409.897,2
1,251.75,333.558,2
1,251.75,727.179,2
1,255.25,719.463,2
1,255.25,731.491,2
1,251.75,400.996,2
1,255.25,390.161,2
1,251.75,420.499,2
1,251.75,394.454,2
1,255.25,382.479,2
1,255.25,74.271,2
1,255.25,52.817,2
1,255.25,416.398,2
1,255.25,31.332,2
1,251.75,45.445,2
1,251.75,71.797,2
1,251.75,30.394,2
1,251.75,13.448,2
1,255.25,20.554,2
1,251.75,2.146,2
1,255.25,9.718,2
1,244.75,13.282,2
1,255.25,42.081,2
1,248.25,9.067,2
1,248.708,-0.69,2
1,251.75,128.08,2
1,255.25,689.0,2
1,251.75,717.17,1
1,255.25,701.078,1
1,251.75,384.794,1
1,251.75,389.49,1
1,251.75,709.063,1
1,255.25,709.36,1
1,251.75,700.866,1
1,251.75,692.58,1
1,404.211,442.24,1
1,377.231,441.6,1
1,404.687,442.24,1
1,365.634,440.96,1
1,420.749,440.96,1
1,463.595,441.6,1
1,468.206,423.76,1
1,484.317,424.4,1
1,483.331,425.04,1
1,354.047,440.96,1
1,428.317,440.96,1
1,436.526,441.376,1
1,397.252,440.96,1
1,492.829,423.76,1
1,470.56,425.04,1
1,452.147,424.4,1
1,464.609,424.4,1
1,467.252,423.862,1
1,467.727,423.813,1
1,398.7,440.96,1
1,466.775,423.76,1
1,383.894,441.6,1
1,396.609,440.32,1
1,489.101,442.24,1
1,483.835,424.456,1
1,405.157,442.208,1
1,482.883,424.4,1
1,483.369,424.145,1
1,390.971,442.241,1
1,489.576,442.142,1
1,436.055,441.6,1
1,490.392,442.24,1
1,377.809,441.539,1
1,403.767,441.6,1
1,258.6,619.564,1
1,258.6,762.185,1
1,258.6,609.53,1
1,259.24,504.781,1
1,259.24,501.985,1
1,259.24,498.782,1
1,257.96,499.36,1
1,259.24,659.508,1
1,258.6,599.229,1
1,257.96,632.844,1
1,257.96,583.88,1
1,258.6,513.095,1
1,258.6,645.886,1
1,259.24,501.503,1
1,257.32,644.096,1
1,257.96,515.704,1
1,259.24,504.308,1
1,257.96,598.269,1
1,257.96,620.946,1
1,259.24,514.752,1
1,258.6,511.675,1
1,258.6,504.255,1
1,259.24,476.78,1
1,258.6,574.736,1
1,258.6,476.862,1
1,259.24,476.296,1
1,257.96,515.207,1
1,259.24,513.713,1
1,259.24,630.222,1
1,259.24,583.914,1
1,257.96,644.026,1
1,259.24,631.946,1
1,257.96,633.32,1
1,259.24,643.14,1
2,174.203,438.25,2
2,180.836,434.75,2
2,132.433,427.75,2
2,112.811,431.25,2
2,312.691,431.25,2
2,360.084,431.25,2
2,283.766,431.25,2
2,177.354,431.25,2
2,285.434,427.75,2
2,344.562,431.25,2
2,120.776,434.75,2
2,273.686,427.75,2
2,263.621,434.75,2
2,243.666,431.25,2
2,270.105,431.25,2
2,252.318,427.75,2
2,124.037,438.25,2
2,218.942,438.25,2
2,250.498,434.75,2
2,166.091,434.75,2
2,157.313,438.25,2
2,365.652,434.75,2
2,253.398,438.25,2
2,195.236,434.75,2
2,223.665,434.75,2
2,311.907,434.75,2
2,275.921,434.75,2
2,286.861,438.25,2
2,189.922,438.25,2
2,295.734,434.75,2
2,365.767,427.75,2
2,218.785,431.25,2
2,184.362,427.75,2
2,347.302,427.75,2
2,209.849,434.75,2
2,205.168,431.25,2
2,172.762,427.75,2
2,297.19,427.75,2
2,161.072,427.75,2
2,149.274,427.75,2
2,191.335,431.25,2
2,163.033,431.25,2
2,237.115,434.75,2
2,204.971,438.25,2
2,146.873,434.75,2
2,337.291,434.75,2
2,143.629,431.25,2
2,256.745,431.25,2
2,329.176,431.25,2
2,298.111,431.25,2
2,344.334,438.25,1
2,193.503,427.75,1
2,306.553,427.75,1
2,350.67,438.25,1
2,316.194,427.75,1
2,363.249,438.25,1
2,305.098,438.25,1
2,123.437,431.25,1
2,250.627,870.937,1
2,255.25,185.9,1
2,255.25,420.499,1
2,255.25,777.495,1
2,255.25,82.804,1
2,251.75,761.143,1
2,255.25,846.341,1
2,255.25,342.37,1
2,242.56,427.75,1
2,263.876,427.75,1
2,234.606,427.75,1
2,138.13,438.25,1
2,232.723,431.25,1
2,230.511,438.25,1
2,240.021,438.25,1
2,489.525,427.75,1
2,255.25,63.752,2
2,255.25,403.396,2
2,254.425,-1.236,2
2,251.75,95.482,2
2,248.25,19.668,2
2,248.25,53.604,2
2,255.25,743.795,2
2,248.25,41.95,2
2,255.25,767.863,2
2,244.75,684.823,2
2,248.25,30.666,2
2,255.25,396.884,2
2,251.75,413.998,2
2,244.75,1.815,2
