0,202.691,431.25,car
0,196.025,431.25,car
0,402.693,438.25,car
0,448.748,438.25,car
0,284.633,434.75,car
0,269.387,434.75,car
0,298.686,434.75,car
0,438.655,434.75,car
0,287.882,438.25,car
0,277.224,434.75,car
0,437.237,438.25,car
0,294.788,438.25,car
0,207.881,427.75,car
0,359.763,434.75,car
0,306.446,434.75,car
0,317.728,434.75,car
0,425.72,438.25,car
0,223.733,431.25,car
0,221.751,427.75,car
0,209.493,431.25,car
0,216.484,431.25,car
0,214.703,427.75,car
0,194.637,427.75,car
0,186.811,431.25,car
0,164.584,431.25,car
0,188.105,427.75,car
0,181.593,427.75,car
0,168.586,427.75,car
0,177.59,431.25,car
0,175.089,427.75,car
0,261.158,438.25,car
0,322.078,438.25,car
0,333.589,438.25,car
0,261.115,434.75,car
0,171.087,431.25,car
0,345.106,438.25,car
0,356.622,438.25,car
0,273.303,438.25,car
0,368.138,438.25,car
0,379.66,438.25,car
0,414.205,438.25,car
0,464.919,434.75,car
0,232.409,427.75,car
0,243.729,431.25,car
0,235.354,431.25,car
0,201.213,427.75,car
0,391.176,438.25,car
0,335.68,434.75,car
0,280.738,438.25,car
0,291.762,434.75,car
0,249.594,427.75,slowbicycle
0,312.966,438.25,avgbicycle
0,249.798,434.75,avgbicycle
0,244.432,427.75,slowbicycle
0,249.853,438.25,avgbicycle
0,226.686,427.75,slowbicycle
0,239.778,427.75,fastbicycle
0,459.635,438.25,fastbicycle
0,255.25,420.499,fastbicycle
0,244.75,264.678,slowbicycle
0,255.25,32.058,avgbicycle
0,255.25,262.058,avgbicycle
0,244.75,367.781,slowbicycle
0,255.25,229.916,avgbicycle
0,255.25,373.511,fastbicycle
0,244.75,251.271,avgbicycle
0,375.069,434.75,motorcycle
0,299.626,438.25,motorcycle
0,401.05,434.75,motorcycle
0,229.45,431.25,moped
0,388.232,434.75,motorcycle
0,191.446,431.25,moped
0,182.296,431.25,motorcycle
0,267.334,438.25,moped
0,244.75,451.12,car
0,248.25,367.651,car
0,255.25,809.95,car
0,248.25,452.009,car
0,251.75,795.316,car
0,251.75,698.102,car
0,244.75,31.235,car
0,251.75,756.462,car
0,248.25,32.879,car
0,251.75,420.499,car
0,251.75,776.014,car
0,244.75,294.447,car
0,248.25,391.886,car
0,255.25,770.94,car
0,248.25,1.636,car
0,244.75,273.0,car
0,244.75,51.542,car
0,255.25,678.296,car
0,252.085,-4.207,car
0,255.25,598.317,car
0,255.25,569.541,car
0,255.25,717.008,car
0,255.25,639.472,car
0,248.25,379.763,car
0,244.75,283.724,car
0,248.25,255.272,car
0,248.25,268.642,car
0,248.25,281.76,car
0,244.75,320.172,car
0,244.75,376.108,car
0,248.25,294.605,car
0,244.75,386.833,car
0,244.75,397.556,car
0,244.75,444.617,car
0,244.75,457.631,car
0,248.25,343.425,car
0,244.75,470.867,car
0,248.25,465.375,car
0,248.25,458.572,car
0,254.872,866.567,car
0,251.328,866.635,car
0,255.25,847.654,car
0,251.75,850.567,car
0,255.25,829.06,car
0,251.75,832.822,car
0,244.75,464.185,car
0,251.75,814.315,car
0,255.25,790.537,car
0,248.25,445.501,car
0,248.25,355.547,car
0,248.25,305.311,moped
0,244.75,303.21,motorcycle
0,244.75,335.889,motorcycle
0,244.75,310.186,motorcycle
0,248.25,331.911,moped
0,248.25,322.761,motorcycle
0,244.75,328.931,motorcycle
0,248.25,314.068,motorcycle
0,476.59,423.76,DEFAULT_PEDTYPE
0,493.566,424.4,DEFAULT_PEDTYPE
0,476.121,423.76,DEFAULT_PEDTYPE
0,499.578,425.68,DEFAULT_PEDTYPE
0,462.632,425.04,DEFAULT_PEDTYPE
