0,202.691,431.25,2
0,196.025,431.25,2
0,402.693,438.25,2
0,448.748,438.25,2
0,284.633,434.75,2
0,269.387,434.75,2
0,298.686,434.75,2
0,438.655,434.75,2
0,287.882,438.25,2
0,277.224,434.75,2
0,437.237,438.25,2
0,294.788,438.25,2
0,207.881,427.75,2
0,359.763,434.75,2
0,306.446,434.75,2
0,317.728,434.75,2
0,425.72,438.25,2
0,223.733,431.25,2
0,221.751,427.75,2
0,209.493,431.25,2
0,216.484,431.25,2
0,214.703,427.75,2
0,194.637,427.75,2
0,186.811,431.25,2
0,164.584,431.25,2
0,188.105,427.75,2
0,181.593,427.75,2
0,168.586,427.75,2
0,177.59,431.25,2
0,175.089,427.75,2
0,261.158,438.25,2
0,322.078,438.25,2
0,333.589,438.25,2
0,261.115,434.75,2
0,171.087,431.25,2
0,345.106,438.25,2
0,356.622,438.25,2
0,273.303,438.25,2
0,368.138,438.25,2
0,379.66,438.25,2
0,414.205,438.25,2
0,464.919,434.75,2
0,232.409,427.75,2
0,243.729,431.25,2
0,235.354,431.25,2
0,201.213,427.75,2
0,391.176,438.25,2
0,335.68,434.75,2
0,280.738,438.25,2
0,291.762,434.75,2
0,249.594,427.75,1
0,312.966,438.25,1
0,249.798,434.75,1
0,244.432,427.75,1
0,249.853,438.25,1
0,226.686,427.75,1
0,239.778,427.75,1
0,459.635,438.25,1
0,255.25,420.499,1
0,244.75,264.678,1
0,255.25,32.058,1
0,255.25,262.058,1
0,244.75,367.781,1
0,255.25,229.916,1
0,255.25,373.511,1
0,244.75,251.271,1
0,375.069,434.75,1
0,299.626,438.25,1
0,401.05,434.75,1
0,229.45,431.25,1
0,388.232,434.75,1
0,191.446,431.25,1
0,182.296,431.25,1
0,267.334,438.25,1
0,244.75,451.12,2
0,248.25,367.651,2
0,255.25,809.95,2
0,248.25,452.009,2
0,251.75,795.316,2
0,251.75,698.102,2
0,244.75,31.235,2
0,251.75,756.462,2
0,248.25,32.879,2
0,251.75,420.499,2
0,251.75,776.014,2
0,244.75,294.447,2
0,248.25,391.886,2
0,255.25,770.94,2
0,248.25,1.636,2
0,244.75,273.0,2
0,244.75,51.542,2
0,255.25,678.296,2
0,252.085,-4.207,2
0,255.25,598.317,2
0,255.25,569.541,2
0,255.25,717.008,2
0,255.25,639.472,2
0,248.25,379.763,2
0,244.75,283.724,2
0,248.25,255.272,2
0,248.25,268.642,2
0,248.25,281.76,2
0,244.75,320.172,2
0,244.75,376.108,2
0,248.25,294.605,2
0,244.75,386.833,2
0,244.75,397.556,2
0,244.75,444.617,2
0,244.75,457.631,2
0,248.25,343.425,2
0,244.75,470.867,2
0,248.25,465.375,2
0,248.25,458.572,2
0,254.872,866.567,2
0,251.328,866.635,2
0,255.25,847.654,2
0,251.75,850.567,2
0,255.25,829.06,2
0,251.75,832.822,2
0,244.75,464.185,2
0,251.75,814.315,2
0,255.25,790.537,2
0,248.25,445.501,2
0,248.25,355.547,2
0,248.25,305.311,1
0,244.75,303.21,1
0,244.75,335.889,1
0,244.75,310.186,1
0,248.25,331.911,1
0,248.25,322.761,1
0,244.75,328.931,1
0,248.25,314.068,1
0,476.59,423.76,1
0,493.566,424.4,1
0,476.121,423.76,1
0,499.578,425.68,1
0,462.632,425.04,1
0,429.25,424.4,1
0,347.161,423.76,1
0,354.77,424.4,1
0,354.591,425.04,1
0,501.76,429.396,1
0,451.858,424.4,1
0,445.058,425.04,1
0,481.323,425.04,1
0,358.676,423.76,1
0,347.8,425.04,1
0,338.66,424.4,1
0,344.751,424.4,1
0,346.206,423.811,1
0,346.684,423.786,1
0,466.739,425.68,1
0,345.736,423.812,1
0,473.617,425.68,1
0,465.437,425.68,1
0,416.523,423.76,1
0,354.294,424.372,1
0,463.248,425.68,1
0,353.336,424.372,1
0,353.818,424.4,1
0,484.891,423.759,1
0,416.047,423.76,1
0,454.602,424.4,1
0,415.57,423.761,1
0,493.092,424.43,1
0,475.641,423.76,1
0,258.6,485.597,1
0,258.6,599.712,1
0,258.6,472.474,1
0,260.125,424.096,1
0,259.24,409.72,1
0,259.24,395.254,1
0,259.24,393.363,1
0,259.24,498.635,1
0,258.6,459.493,1
0,257.96,485.976,1
0,258.6,446.232,1
0,259.74,425.998,1
0,258.6,494.308,1
0,259.24,392.887,1
0,257.96,486.944,1
0,259.1,425.998,1
0,258.6,393.038,1
0,257.96,449.351,1
0,257.96,466.647,1
0,258.6,421.18,1
0,258.6,397.948,1
0,259.24,382.069,1
0,259.24,355.9,1
0,258.6,450.978,1
0,259.239,355.418,1
0,259.24,354.945,1
0,258.6,408.348,1
0,258.6,396.752,1
0,259.24,488.048,1
0,259.24,452.368,1
0,257.96,493.581,1
0,259.24,489.267,1
0,257.96,489.71,1
0,259.24,493.152,1
1,202.706,431.25,2
1,196.033,431.25,2
1,402.444,438.25,2
1,448.499,438.25,2
1,284.585,434.75,2
1,269.299,434.75,2
1,298.664,434.75,2
1,438.25,434.75,2
1,287.849,438.25,2
1,277.162,434.75,2
1,436.988,438.25,2
1,294.767,438.25,2
1,207.898,427.75,2
1,359.227,434.75,2
1,306.389,434.75,2
